# lambda [A]	Dlambda [A]	specval [counts]	Dspecval [counts]
5.8255e+03	2.4e+00	6.837114e+01	2.5e+00
5.8290e+03	2.4e+00	6.499542e+01	5.4e+00
5.8324e+03	2.4e+00	7.064478e+01	6.1e+00
5.8359e+03	2.4e+00	8.473344e+01	6.4e+00
5.8393e+03	2.4e+00	1.215602e+02	6.8e+00
5.8428e+03	2.4e+00	3.079027e+02	6.8e+00
5.8462e+03	2.4e+00	8.426128e+02	1.1e+01
5.8497e+03	2.4e+00	2.374536e+03	3.0e+01
5.8531e+03	2.4e+00	2.789751e+03	1.5e+01
5.8566e+03	2.4e+00	2.307474e+03	1.8e+01
5.8600e+03	2.4e+00	1.041383e+03	1.4e+01
5.8635e+03	2.4e+00	2.297485e+02	8.5e+00
5.8669e+03	2.4e+00	8.292924e+01	3.2e+00
5.8704e+03	2.4e+00	8.999714e+01	2.8e+00
5.8738e+03	2.4e+00	1.350438e+02	2.3e+00
5.8773e+03	2.4e+00	1.773335e+02	5.7e+00
5.8807e+03	2.4e+00	2.075625e+02	5.6e+00
5.8841e+03	2.4e+00	1.934847e+02	5.0e+00
5.8876e+03	2.4e+00	1.507092e+02	3.2e+00
5.8910e+03	2.4e+00	9.006428e+01	2.8e+00
5.8945e+03	2.4e+00	6.960057e+01	2.8e+00
5.8979e+03	2.4e+00	6.358925e+01	3.2e+00
5.9014e+03	2.4e+00	6.563416e+01	2.8e+00
5.9048e+03	2.4e+00	7.481427e+01	4.1e+00
5.9082e+03	2.4e+00	9.043195e+01	2.8e+00
5.9117e+03	2.4e+00	9.564291e+01	2.3e+00
5.9151e+03	2.4e+00	8.672823e+01	3.7e+00
5.9186e+03	2.4e+00	6.673213e+01	1.8e+00
5.9220e+03	2.4e+00	5.942217e+01	2.2e+00
5.9254e+03	2.4e+00	6.821572e+01	4.2e+00
5.9289e+03	2.4e+00	6.448359e+01	1.5e+00
5.9323e+03	2.4e+00	6.431393e+01	3.5e+00
5.9358e+03	2.4e+00	8.230788e+01	3.3e+00
5.9392e+03	2.4e+00	1.376730e+02	3.8e+00
5.9426e+03	2.4e+00	2.206183e+02	4.7e+00
5.9461e+03	2.4e+00	2.204590e+02	6.3e+00
5.9495e+03	2.4e+00	1.750909e+02	3.8e+00
5.9529e+03	2.4e+00	8.126286e+01	3.7e+00
5.9564e+03	2.4e+00	5.089182e+01	3.0e+00
5.9598e+03	2.4e+00	4.101684e+01	2.6e+00
5.9633e+03	2.4e+00	5.135565e+01	3.4e+00
5.9667e+03	2.4e+00	6.120642e+01	3.1e+00
5.9701e+03	2.4e+00	7.636848e+01	5.0e+00
5.9736e+03	2.4e+00	8.755320e+01	5.2e+00
5.9770e+03	2.4e+00	8.961279e+01	6.2e+00
5.9804e+03	2.4e+00	7.707311e+01	7.4e+00
5.9838e+03	2.4e+00	6.023860e+01	2.9e+00
5.9873e+03	2.4e+00	6.227122e+01	5.1e+00
5.9907e+03	2.4e+00	6.584276e+01	2.7e+00
5.9941e+03	2.4e+00	6.344687e+01	5.1e+00
5.9976e+03	2.4e+00	5.818552e+01	4.0e+00
6.0010e+03	2.4e+00	6.257622e+01	3.0e+00
6.0044e+03	2.4e+00	6.113079e+01	2.2e+00
6.0079e+03	2.4e+00	6.248910e+01	1.7e+00
6.0113e+03	2.4e+00	6.049679e+01	3.6e+00
6.0147e+03	2.4e+00	7.215078e+01	3.7e+00
6.0181e+03	2.4e+00	6.997080e+01	3.1e+00
6.0216e+03	2.4e+00	7.386693e+01	1.6e+00
6.0250e+03	2.4e+00	1.187003e+02	4.0e+00
6.0284e+03	2.4e+00	1.773408e+02	3.8e+00
6.0318e+03	2.4e+00	1.948342e+02	3.4e+00
6.0353e+03	2.4e+00	1.830697e+02	5.3e+00
6.0387e+03	2.4e+00	1.307216e+02	2.0e+00
6.0421e+03	2.4e+00	1.048347e+02	2.5e+00
6.0455e+03	2.4e+00	1.000959e+02	2.5e+00
6.0490e+03	2.4e+00	9.674057e+01	1.7e+00
6.0524e+03	2.4e+00	9.714548e+01	3.6e+00
6.0558e+03	2.4e+00	8.937138e+01	2.6e+00
6.0592e+03	2.4e+00	8.818726e+01	3.8e+00
6.0627e+03	2.4e+00	9.812503e+01	1.6e+00
6.0661e+03	2.4e+00	1.115883e+02	3.4e+00
6.0695e+03	2.4e+00	1.912517e+02	6.9e+00
6.0729e+03	2.4e+00	2.478825e+02	6.5e+00
6.0763e+03	2.4e+00	2.336566e+02	4.0e+00
6.0798e+03	2.4e+00	1.625090e+02	5.4e+00
6.0832e+03	2.4e+00	8.987913e+01	2.4e+00
6.0866e+03	2.4e+00	1.019686e+02	2.6e+00
6.0900e+03	2.4e+00	1.746749e+02	4.8e+00
6.0934e+03	2.4e+00	3.160607e+02	7.9e+00
6.0969e+03	2.4e+00	3.100293e+02	6.3e+00
6.1003e+03	2.4e+00	2.428473e+02	4.4e+00
6.1037e+03	2.4e+00	1.031959e+02	4.5e+00
6.1071e+03	2.4e+00	6.285119e+01	1.5e+00
6.1105e+03	2.4e+00	6.348464e+01	5.0e+00
6.1139e+03	2.4e+00	6.864586e+01	3.7e+00
6.1174e+03	2.4e+00	5.939113e+01	4.5e+00
6.1208e+03	2.4e+00	5.525507e+01	3.6e+00
6.1242e+03	2.4e+00	4.938222e+01	5.1e+00
6.1276e+03	2.4e+00	5.859889e+01	4.0e+00
6.1310e+03	2.4e+00	8.185138e+01	6.1e+00
6.1344e+03	2.4e+00	1.344016e+02	4.7e+00
6.1378e+03	2.4e+00	3.010056e+02	1.0e+01
6.1412e+03	2.4e+00	4.011753e+02	7.9e+00
6.1447e+03	2.4e+00	3.652579e+02	5.6e+00
6.1481e+03	2.4e+00	2.360382e+02	4.9e+00
6.1515e+03	2.4e+00	9.285756e+01	5.5e+00
6.1549e+03	2.4e+00	7.469165e+01	4.0e+00
6.1583e+03	2.4e+00	1.292199e+02	5.3e+00
6.1617e+03	2.4e+00	1.641760e+02	5.6e+00
6.1651e+03	2.4e+00	1.569947e+02	4.6e+00
6.1685e+03	2.4e+00	1.324267e+02	6.6e+00
6.1719e+03	2.4e+00	7.646058e+01	2.5e+00
6.1753e+03	2.4e+00	5.855113e+01	1.4e+00
6.1787e+03	2.4e+00	5.034588e+01	2.0e+00
6.1822e+03	2.4e+00	4.580684e+01	3.5e+00
6.1856e+03	2.4e+00	4.060783e+01	2.5e+00
6.1890e+03	2.4e+00	3.276174e+01	1.5e+00
6.1924e+03	2.4e+00	3.417663e+01	2.3e+00
6.1958e+03	2.4e+00	3.498113e+01	1.9e+00
6.1992e+03	2.4e+00	2.820872e+01	1.7e+00
6.2026e+03	2.4e+00	3.402682e+01	2.9e+00
6.2060e+03	2.4e+00	4.497370e+01	1.5e+00
6.2094e+03	2.4e+00	5.459741e+01	1.2e+00
6.2128e+03	2.4e+00	8.845579e+01	4.0e+00
6.2162e+03	2.4e+00	9.104693e+01	2.4e+00
6.2196e+03	2.4e+00	6.688156e+01	3.2e+00
6.2230e+03	2.4e+00	5.134635e+01	1.1e+00
6.2264e+03	2.4e+00	4.072528e+01	1.9e+00
6.2298e+03	2.4e+00	4.166938e+01	1.3e+00
6.2332e+03	2.4e+00	3.158478e+01	2.0e+00
6.2366e+03	2.4e+00	3.247308e+01	2.5e+00
6.2400e+03	2.4e+00	3.537881e+01	2.2e+00
6.2434e+03	2.4e+00	3.215252e+01	2.3e+00
6.2468e+03	2.4e+00	3.783628e+01	2.6e+00
6.2502e+03	2.4e+00	4.356388e+01	3.6e+00
6.2536e+03	2.4e+00	5.257661e+01	2.6e+00
6.2570e+03	2.4e+00	7.911178e+01	5.0e+00
6.2604e+03	2.4e+00	1.591271e+02	5.3e+00
6.2638e+03	2.4e+00	2.270940e+02	8.6e+00
6.2672e+03	2.4e+00	2.268189e+02	5.3e+00
6.2706e+03	2.4e+00	1.590203e+02	4.2e+00
6.2740e+03	2.4e+00	6.348446e+01	2.6e+00
6.2774e+03	2.4e+00	3.486127e+01	3.7e+00
6.2808e+03	2.4e+00	3.079511e+01	2.5e+00
6.2841e+03	2.4e+00	3.634008e+01	5.2e+00
6.2875e+03	2.4e+00	3.873540e+01	3.9e+00
6.2909e+03	2.4e+00	4.039280e+01	2.7e+00
6.2943e+03	2.4e+00	5.270594e+01	4.1e+00
6.2977e+03	2.4e+00	6.228941e+01	1.3e+00
6.3011e+03	2.4e+00	7.812683e+01	5.1e+00
6.3045e+03	2.4e+00	8.205205e+01	4.3e+00
6.3079e+03	2.4e+00	6.955062e+01	5.8e+00
6.3113e+03	2.4e+00	5.576489e+01	2.9e+00
6.3147e+03	2.4e+00	3.603622e+01	3.4e+00
6.3181e+03	2.4e+00	2.974492e+01	2.3e+00
6.3214e+03	2.4e+00	4.188858e+01	4.5e+00
6.3248e+03	2.4e+00	6.366842e+01	5.0e+00
6.3282e+03	2.4e+00	1.241929e+02	3.7e+00
6.3316e+03	2.4e+00	1.453307e+02	2.2e+00
6.3350e+03	2.4e+00	1.374207e+02	2.7e+00
6.3384e+03	2.4e+00	1.095774e+02	4.8e+00
6.3418e+03	2.4e+00	4.895939e+01	3.1e+00
6.3452e+03	2.4e+00	2.569971e+01	2.5e+00
6.3485e+03	2.4e+00	2.253879e+01	3.4e+00
6.3519e+03	2.4e+00	2.486609e+01	3.3e+00
6.3553e+03	2.4e+00	3.145548e+01	2.9e+00
6.3587e+03	2.4e+00	3.253511e+01	1.4e+00
6.3621e+03	2.4e+00	3.990300e+01	2.2e+00
6.3655e+03	2.4e+00	4.086530e+01	1.0e+00
6.3688e+03	2.4e+00	5.116947e+01	3.4e+00
6.3722e+03	2.4e+00	7.461363e+01	2.9e+00
6.3756e+03	2.4e+00	1.357550e+02	4.2e+00
6.3790e+03	2.4e+00	2.424224e+02	5.4e+00
6.3824e+03	2.4e+00	2.411031e+02	2.3e+00
6.3857e+03	2.4e+00	2.232103e+02	3.6e+00
6.3891e+03	2.4e+00	1.368091e+02	4.8e+00
6.3925e+03	2.4e+00	1.473392e+02	4.5e+00
6.3959e+03	2.4e+00	3.754151e+02	5.1e+00
6.3993e+03	2.4e+00	4.933279e+02	3.8e+00
6.4026e+03	2.4e+00	4.742478e+02	7.6e+00
6.4060e+03	2.4e+00	3.354622e+02	3.2e+00
6.4094e+03	2.4e+00	1.315456e+02	7.0e+00
6.4128e+03	2.4e+00	7.960477e+01	3.3e+00
6.4162e+03	2.4e+00	7.762181e+01	3.6e+00
6.4195e+03	2.4e+00	6.251317e+01	4.7e+00
6.4229e+03	2.4e+00	4.043524e+01	3.6e+00
6.4263e+03	2.4e+00	3.939347e+01	5.4e+00
6.4297e+03	2.4e+00	4.408580e+01	2.5e+00
6.4330e+03	2.4e+00	4.254578e+01	3.7e+00
6.4364e+03	2.4e+00	4.361239e+01	3.9e+00
6.4398e+03	2.4e+00	4.028825e+01	3.4e+00
6.4432e+03	2.4e+00	3.674636e+01	3.6e+00
6.4465e+03	2.4e+00	3.858261e+01	3.1e+00
6.4499e+03	2.4e+00	4.466602e+01	2.6e+00
6.4533e+03	2.4e+00	3.853264e+01	4.0e+00
6.4566e+03	2.4e+00	3.700492e+01	3.3e+00
6.4600e+03	2.4e+00	4.542544e+01	4.6e+00
6.4634e+03	2.4e+00	4.963804e+01	3.0e+00
6.4667e+03	2.4e+00	4.406936e+01	3.3e+00
6.4701e+03	2.4e+00	4.304428e+01	2.6e+00
6.4735e+03	2.4e+00	4.518217e+01	2.6e+00
6.4769e+03	2.4e+00	4.440197e+01	3.4e+00
6.4802e+03	2.4e+00	4.667759e+01	3.6e+00
6.4836e+03	2.4e+00	4.650241e+01	1.9e+00
6.4870e+03	2.4e+00	4.046870e+01	1.0e+00
6.4903e+03	2.4e+00	4.032224e+01	2.0e+00
6.4937e+03	2.4e+00	5.850623e+01	2.3e+00
6.4971e+03	2.4e+00	1.009027e+02	3.5e+00
6.5004e+03	2.4e+00	1.971154e+02	6.7e+00
6.5038e+03	2.4e+00	2.425507e+02	3.9e+00
6.5072e+03	2.4e+00	2.163589e+02	3.1e+00
6.5105e+03	2.4e+00	1.326582e+02	4.7e+00
6.5139e+03	2.4e+00	5.380030e+01	4.4e+00
6.5172e+03	2.4e+00	4.849879e+01	5.3e+00
6.5206e+03	2.4e+00	5.149523e+01	3.5e+00
6.5240e+03	2.4e+00	6.425726e+01	3.5e+00
6.5273e+03	2.4e+00	9.332777e+01	3.2e+00
6.5307e+03	2.4e+00	1.086526e+02	2.7e+00
6.5341e+03	2.4e+00	1.079778e+02	1.3e+00
6.5374e+03	2.4e+00	7.717886e+01	3.8e+00
6.5408e+03	2.4e+00	6.099344e+01	3.1e+00
6.5441e+03	2.4e+00	5.941578e+01	2.5e+00
6.5475e+03	2.4e+00	8.651041e+01	3.8e+00
6.5509e+03	2.4e+00	1.493195e+02	3.4e+00
6.5542e+03	2.4e+00	3.058031e+02	5.1e+00
6.5576e+03	2.4e+00	5.699517e+02	7.5e+00
6.5609e+03	2.4e+00	6.194643e+02	1.1e+01
6.5643e+03	2.4e+00	5.242165e+02	8.0e+00
6.5676e+03	2.4e+00	2.489982e+02	5.5e+00
6.5710e+03	2.4e+00	9.060773e+01	4.6e+00
6.5744e+03	2.4e+00	5.104441e+01	3.5e+00
6.5777e+03	2.4e+00	4.138199e+01	3.3e+00
6.5811e+03	2.4e+00	5.984918e+01	1.2e+01
6.5844e+03	2.4e+00	5.928913e+01	4.1e+00
6.5878e+03	2.4e+00	6.933426e+01	3.0e+00
6.5911e+03	2.4e+00	1.232724e+02	6.4e+00
6.5945e+03	2.4e+00	1.844029e+02	7.2e+00
6.5978e+03	2.4e+00	1.930003e+02	7.7e+00
6.6012e+03	2.4e+00	1.631868e+02	3.9e+00
6.6045e+03	2.4e+00	8.337014e+01	2.8e+00
6.6079e+03	2.4e+00	5.095928e+01	4.3e+00
6.6112e+03	2.4e+00	4.753009e+01	1.4e+00
6.6146e+03	2.4e+00	4.819146e+01	2.9e+00
6.6179e+03	2.4e+00	4.506649e+01	2.6e+00
6.6213e+03	2.4e+00	3.591956e+01	3.9e+00
6.6246e+03	2.4e+00	3.152379e+01	3.3e+00
6.6280e+03	2.4e+00	2.895693e+01	2.7e+00
6.6313e+03	2.4e+00	3.203809e+01	3.9e+00
6.6347e+03	2.4e+00	3.883455e+01	3.1e+00
6.6380e+03	2.4e+00	4.286258e+01	1.9e+00
6.6414e+03	2.4e+00	3.467093e+01	2.8e+00
6.6447e+03	2.4e+00	3.462292e+01	1.1e+00
6.6481e+03	2.4e+00	3.664469e+01	2.4e+00
6.6514e+03	2.4e+00	2.663985e+01	3.7e+00
6.6548e+03	2.4e+00	4.318900e+01	1.5e+00
6.6581e+03	2.4e+00	4.806610e+01	2.6e+00
6.6615e+03	2.4e+00	7.540177e+01	1.3e+00
6.6648e+03	2.4e+00	1.139754e+02	4.8e+00
6.6681e+03	2.4e+00	1.905827e+02	4.5e+00
6.6715e+03	2.4e+00	3.868253e+02	1.3e+01
6.6748e+03	2.4e+00	4.556941e+02	6.5e+00
6.6782e+03	2.4e+00	4.315881e+02	3.9e+00
6.6815e+03	2.4e+00	2.829670e+02	4.0e+00
6.6849e+03	2.4e+00	9.572046e+01	2.0e+00
6.6882e+03	2.4e+00	3.679566e+01	1.6e+00
6.6915e+03	2.4e+00	3.169423e+01	4.1e+00
6.6949e+03	2.4e+00	3.437432e+01	3.3e+00
6.6982e+03	2.4e+00	3.068948e+01	1.3e+00
6.7016e+03	2.4e+00	3.995031e+01	3.8e+00
6.7049e+03	2.4e+00	6.261645e+01	3.9e+00
6.7082e+03	2.4e+00	8.521239e+01	2.7e+00
6.7116e+03	2.4e+00	1.471486e+02	3.3e+00
6.7149e+03	2.4e+00	1.754047e+02	5.0e+00
6.7183e+03	2.4e+00	1.464257e+02	4.8e+00
6.7216e+03	2.4e+00	8.099706e+01	5.0e+00
6.7249e+03	2.4e+00	4.314291e+01	3.9e+00
6.7283e+03	2.4e+00	3.398310e+01	3.3e+00
6.7316e+03	2.4e+00	3.335580e+01	3.1e+00
6.7349e+03	2.4e+00	3.401431e+01	5.1e+00
6.7383e+03	2.4e+00	4.276472e+01	6.4e+00
6.7416e+03	2.4e+00	5.395366e+01	5.2e+00
6.7449e+03	2.4e+00	7.395085e+01	5.1e+00
6.7483e+03	2.4e+00	1.042560e+02	7.3e+00
6.7516e+03	2.4e+00	1.174977e+02	4.6e+00
6.7549e+03	2.4e+00	1.090811e+02	4.3e+00
6.7583e+03	2.4e+00	6.821768e+01	2.9e+00
6.7616e+03	2.4e+00	3.585214e+01	3.3e+00
6.7649e+03	2.4e+00	3.310378e+01	4.3e+00
6.7683e+03	2.4e+00	3.818376e+01	3.0e+00
6.7716e+03	2.4e+00	3.505686e+01	2.6e+00
6.7749e+03	2.4e+00	2.921213e+01	3.5e+00
6.7782e+03	2.4e+00	2.860141e+01	1.0e+00
6.7816e+03	2.4e+00	3.027478e+01	2.2e+00
6.7849e+03	2.4e+00	2.275228e+01	3.8e+00
6.7882e+03	2.4e+00	2.545736e+01	1.9e+00
6.7916e+03	2.4e+00	3.310481e+01	3.3e+00
6.7949e+03	2.4e+00	2.970363e+01	4.6e+00
6.7982e+03	2.4e+00	2.799388e+01	3.6e+00
6.8015e+03	2.4e+00	2.790793e+01	1.5e+00
6.8049e+03	2.4e+00	2.510685e+01	8.2e-01
6.8082e+03	2.4e+00	3.148784e+01	2.6e+00
6.8115e+03	2.4e+00	3.436512e+01	2.8e+00
6.8148e+03	2.4e+00	3.674426e+01	2.7e+00
6.8182e+03	2.4e+00	2.854871e+01	1.6e+00
6.8215e+03	2.4e+00	3.357525e+01	2.6e+00
6.8248e+03	2.4e+00	3.035622e+01	2.8e+00
6.8281e+03	2.4e+00	3.424237e+01	2.2e+00
6.8315e+03	2.4e+00	3.460368e+01	2.1e+00
6.8348e+03	2.4e+00	3.977755e+01	2.0e+00
6.8381e+03	2.4e+00	3.334701e+01	4.5e+00
6.8414e+03	2.4e+00	3.411327e+01	3.0e+00
6.8447e+03	2.4e+00	2.680529e+01	2.9e+00
6.8481e+03	2.4e+00	3.783773e+01	2.2e+00
6.8514e+03	2.4e+00	3.534967e+01	4.1e+00
6.8547e+03	2.4e+00	4.632605e+01	3.4e+00
6.8580e+03	2.4e+00	5.636552e+01	2.8e+00
6.8613e+03	2.4e+00	6.806846e+01	3.6e+00
6.8647e+03	2.4e+00	9.134550e+01	2.6e+00
6.8680e+03	2.4e+00	1.080290e+02	4.8e+00
6.8713e+03	2.4e+00	1.027533e+02	3.4e+00
6.8746e+03	2.4e+00	8.316291e+01	6.1e+00
6.8779e+03	2.4e+00	5.237771e+01	2.6e+00
6.8812e+03	2.4e+00	3.774360e+01	5.1e+00
6.8846e+03	2.4e+00	3.824956e+01	4.0e+00
6.8879e+03	2.4e+00	4.435491e+01	4.2e+00
6.8912e+03	2.4e+00	4.032422e+01	2.4e+00
6.8945e+03	2.4e+00	3.433098e+01	3.9e+00
6.8978e+03	2.4e+00	2.748971e+01	3.9e+00
6.9011e+03	2.4e+00	3.615232e+01	2.7e+00
6.9044e+03	2.4e+00	3.977506e+01	3.9e+00
6.9078e+03	2.4e+00	4.385602e+01	4.5e+00
6.9111e+03	2.4e+00	4.818096e+01	5.1e+00
6.9144e+03	2.4e+00	5.291449e+01	4.0e+00
6.9177e+03	2.4e+00	6.693625e+01	3.0e+00
6.9210e+03	2.4e+00	1.014391e+02	6.0e+00
6.9243e+03	2.4e+00	1.591002e+02	3.0e+00
6.9276e+03	2.4e+00	1.820026e+02	7.2e+00
6.9309e+03	2.4e+00	1.744514e+02	6.9e+00
6.9342e+03	2.4e+00	1.325018e+02	2.2e+00
6.9375e+03	2.4e+00	8.182884e+01	2.9e+00
6.9409e+03	2.4e+00	6.283448e+01	2.7e+00
6.9442e+03	2.4e+00	8.011406e+01	3.9e+00
6.9475e+03	2.4e+00	1.688827e+02	4.6e+00
6.9508e+03	2.4e+00	3.280263e+02	4.1e+00
6.9541e+03	2.4e+00	5.792992e+02	6.1e+00
6.9574e+03	2.4e+00	1.017000e+03	5.6e+00
6.9607e+03	2.4e+00	1.657027e+03	7.2e+00
6.9640e+03	2.4e+00	1.826135e+03	1.8e+01
6.9673e+03	2.4e+00	1.600041e+03	9.7e+00
6.9706e+03	2.4e+00	7.632489e+02	8.4e+00
6.9739e+03	2.4e+00	1.835064e+02	5.6e+00
6.9772e+03	2.4e+00	4.475823e+01	1.4e+00
6.9805e+03	2.4e+00	4.131497e+01	3.7e+00
6.9838e+03	2.4e+00	3.528678e+01	3.1e+00
6.9871e+03	2.4e+00	3.691204e+01	2.5e+00
6.9904e+03	2.4e+00	3.716629e+01	1.4e+00
6.9937e+03	2.4e+00	3.229051e+01	1.9e+00
6.9970e+03	2.4e+00	3.661284e+01	5.0e+00
7.0003e+03	2.4e+00	4.315546e+01	2.4e+00
7.0036e+03	2.4e+00	3.877513e+01	3.1e+00
7.0069e+03	2.4e+00	4.452205e+01	4.6e+00
7.0102e+03	2.4e+00	4.852104e+01	4.4e+00
7.0135e+03	2.4e+00	5.310787e+01	5.1e+00
7.0168e+03	2.4e+00	7.539265e+01	3.3e+00
7.0201e+03	2.4e+00	1.144779e+02	6.2e+00
7.0234e+03	2.4e+00	1.464947e+02	7.1e+00
7.0267e+03	2.4e+00	2.060616e+02	1.3e+01
7.0300e+03	2.4e+00	2.297625e+02	6.3e+00
7.0333e+03	2.4e+00	2.094966e+02	8.5e+00
7.0366e+03	2.4e+00	1.442455e+02	4.8e+00
7.0399e+03	2.4e+00	7.084861e+01	3.4e+00
7.0432e+03	2.4e+00	4.317794e+01	4.3e+00
7.0465e+03	2.4e+00	6.051544e+01	5.0e+00
7.0498e+03	2.4e+00	1.343718e+02	2.5e+00
7.0531e+03	2.4e+00	2.490217e+02	7.3e+00
7.0564e+03	2.4e+00	4.347849e+02	2.0e+01
7.0597e+03	2.4e+00	6.631871e+02	9.2e+00
7.0629e+03	2.4e+00	1.046742e+03	1.7e+01
7.0662e+03	2.4e+00	1.160616e+03	1.9e+01
7.0695e+03	2.4e+00	1.020614e+03	1.1e+01
7.0728e+03	2.4e+00	5.279016e+02	9.9e+00
7.0761e+03	2.4e+00	1.399898e+02	3.4e+00
7.0794e+03	2.4e+00	3.948998e+01	7.7e+00
7.0827e+03	2.4e+00	4.683547e+01	3.0e+00
7.0860e+03	2.4e+00	4.085502e+01	3.0e+00
7.0893e+03	2.4e+00	3.439220e+01	3.7e+00
7.0926e+03	2.4e+00	3.720723e+01	2.6e+00
7.0958e+03	2.4e+00	4.461878e+01	3.1e+00
7.0991e+03	2.4e+00	4.603502e+01	1.6e+00
7.1024e+03	2.4e+00	4.156999e+01	2.6e+00
7.1057e+03	2.4e+00	5.201368e+01	2.0e+00
7.1090e+03	2.4e+00	4.726170e+01	2.3e+00
7.1123e+03	2.4e+00	4.120640e+01	2.1e+00
7.1156e+03	2.4e+00	4.374692e+01	2.1e+00
7.1188e+03	2.4e+00	4.506781e+01	3.7e+00
7.1221e+03	2.4e+00	5.551610e+01	4.2e+00
7.1254e+03	2.4e+00	4.822209e+01	3.4e+00
7.1287e+03	2.4e+00	5.178542e+01	3.1e+00
7.1320e+03	2.4e+00	6.044561e+01	2.0e+00
7.1353e+03	2.4e+00	7.487971e+01	5.5e+00
7.1385e+03	2.4e+00	9.740864e+01	2.9e+00
7.1418e+03	2.4e+00	1.262668e+02	2.0e+00
7.1451e+03	2.4e+00	1.525116e+02	5.7e+00
7.1484e+03	2.4e+00	1.602504e+02	5.4e+00
7.1517e+03	2.4e+00	1.329388e+02	5.4e+00
7.1549e+03	2.4e+00	7.170985e+01	2.2e+00
7.1582e+03	2.4e+00	5.003706e+01	4.1e+00
7.1615e+03	2.4e+00	5.002228e+01	2.0e+00
7.1648e+03	2.4e+00	4.663180e+01	2.6e+00
7.1681e+03	2.4e+00	5.345822e+01	3.9e+00
7.1713e+03	2.4e+00	4.620850e+01	4.0e+00
7.1746e+03	2.4e+00	4.767598e+01	3.6e+00
7.1779e+03	2.4e+00	5.298268e+01	4.2e+00
7.1812e+03	2.4e+00	4.821905e+01	2.7e+00
7.1844e+03	2.4e+00	4.009859e+01	6.9e+00
7.1877e+03	2.4e+00	3.592836e+01	6.7e+00
7.1910e+03	2.4e+00	4.492702e+01	2.2e+00
7.1943e+03	2.4e+00	3.430625e+01	2.3e+00
7.1975e+03	2.4e+00	4.265324e+01	6.1e+00
7.2008e+03	2.4e+00	5.939722e+01	5.1e+00
7.2041e+03	2.4e+00	6.555829e+01	3.9e+00
7.2074e+03	2.4e+00	7.246199e+01	4.3e+00
7.2106e+03	2.4e+00	5.978259e+01	2.9e+00
7.2139e+03	2.4e+00	5.312995e+01	3.1e+00
7.2172e+03	2.4e+00	4.177105e+01	3.2e+00
7.2204e+03	2.4e+00	3.987323e+01	3.9e+00
7.2237e+03	2.4e+00	4.572085e+01	2.8e+00
7.2270e+03	2.4e+00	4.865169e+01	5.3e+00
7.2303e+03	2.4e+00	5.993574e+01	1.6e+00
7.2335e+03	2.4e+00	7.841908e+01	7.6e+00
7.2368e+03	2.4e+00	7.768236e+01	4.4e+00
7.2401e+03	2.4e+00	7.999003e+01	5.9e+00
7.2433e+03	2.4e+00	8.080323e+01	3.3e+00
7.2466e+03	2.4e+00	9.094490e+01	5.0e+00
7.2499e+03	2.4e+00	8.210014e+01	3.6e+00
7.2531e+03	2.4e+00	7.676515e+01	2.6e+00
7.2564e+03	2.4e+00	9.137084e+01	3.2e+00
7.2597e+03	2.4e+00	1.318703e+02	4.6e+00
7.2629e+03	2.4e+00	1.924784e+02	3.1e+00
7.2662e+03	2.4e+00	2.771459e+02	8.1e+00
7.2695e+03	2.4e+00	3.840290e+02	7.0e+00
7.2727e+03	2.4e+00	4.385906e+02	7.9e+00
7.2760e+03	2.4e+00	3.966728e+02	1.0e+01
7.2792e+03	2.4e+00	2.719490e+02	7.1e+00
7.2825e+03	2.4e+00	1.177429e+02	4.6e+00
7.2858e+03	2.4e+00	6.126032e+01	2.8e+00
7.2890e+03	2.4e+00	5.201650e+01	4.6e+00
7.2923e+03	2.4e+00	4.424737e+01	4.6e+00
7.2956e+03	2.4e+00	4.831669e+01	6.6e+00
7.2988e+03	2.4e+00	4.961550e+01	5.9e+00
7.3021e+03	2.4e+00	5.394349e+01	4.3e+00
7.3053e+03	2.4e+00	5.398119e+01	6.3e+00
7.3086e+03	2.4e+00	6.735617e+01	3.1e+00
7.3119e+03	2.4e+00	6.949530e+01	3.2e+00
7.3151e+03	2.4e+00	7.225796e+01	6.2e+00
7.3184e+03	2.4e+00	6.035661e+01	3.9e+00
7.3216e+03	2.4e+00	5.808407e+01	3.0e+00
7.3249e+03	2.4e+00	5.101751e+01	2.6e+00
7.3281e+03	2.4e+00	4.918544e+01	4.6e+00
7.3314e+03	2.4e+00	5.373921e+01	5.0e+00
7.3346e+03	2.4e+00	5.108476e+01	4.7e+00
7.3379e+03	2.4e+00	5.001528e+01	4.1e+00
7.3412e+03	2.4e+00	6.501194e+01	3.0e+00
7.3444e+03	2.4e+00	7.098346e+01	1.6e+00
7.3477e+03	2.4e+00	7.763801e+01	3.3e+00
7.3509e+03	2.4e+00	8.089369e+01	8.8e+00
7.3542e+03	2.4e+00	8.576491e+01	3.6e+00
7.3574e+03	2.4e+00	8.723138e+01	4.6e+00
7.3607e+03	2.4e+00	9.852230e+01	4.5e+00
7.3639e+03	2.4e+00	1.398432e+02	3.4e+00
7.3672e+03	2.4e+00	2.731225e+02	6.0e+00
7.3704e+03	2.4e+00	4.777115e+02	1.1e+01
7.3737e+03	2.4e+00	7.861607e+02	6.0e+00
7.3769e+03	2.4e+00	1.087257e+03	1.9e+01
7.3802e+03	2.4e+00	1.283861e+03	7.0e+00
