# lambda [A]	Dlambda [A]	specval [counts]	Dspecval [counts]
5.2677e+03	2.4e+00	8.99136e+04	1.7e+03
5.2712e+03	2.4e+00	8.90254e+04	1.6e+03
5.2747e+03	2.4e+00	8.72658e+04	1.6e+03
5.2782e+03	2.4e+00	8.68633e+04	1.6e+03
5.2817e+03	2.4e+00	8.67215e+04	1.7e+03
5.2853e+03	2.4e+00	8.59363e+04	1.8e+03
5.2888e+03	2.4e+00	8.59602e+04	1.7e+03
5.2923e+03	2.4e+00	8.56508e+04	1.5e+03
5.2958e+03	2.4e+00	8.55072e+04	1.5e+03
5.2993e+03	2.4e+00	8.54873e+04	1.7e+03
5.3029e+03	2.4e+00	8.48863e+04	1.5e+03
5.3064e+03	2.4e+00	8.42675e+04	1.4e+03
5.3099e+03	2.4e+00	8.43283e+04	1.7e+03
5.3134e+03	2.4e+00	8.41540e+04	1.6e+03
5.3169e+03	2.4e+00	8.36991e+04	1.7e+03
5.3204e+03	2.4e+00	8.30131e+04	1.6e+03
5.3240e+03	2.4e+00	8.12048e+04	1.4e+03
5.3275e+03	2.4e+00	8.11875e+04	1.5e+03
5.3310e+03	2.4e+00	8.12191e+04	1.5e+03
5.3345e+03	2.4e+00	8.06049e+04	1.4e+03
5.3380e+03	2.4e+00	8.01548e+04	1.4e+03
5.3415e+03	2.4e+00	8.04442e+04	1.5e+03
5.3450e+03	2.4e+00	8.05220e+04	1.5e+03
5.3485e+03	2.4e+00	7.99973e+04	1.6e+03
5.3521e+03	2.4e+00	8.03633e+04	1.7e+03
5.3556e+03	2.4e+00	8.00620e+04	1.7e+03
5.3591e+03	2.4e+00	7.92498e+04	1.6e+03
5.3626e+03	2.4e+00	7.89613e+04	1.6e+03
5.3661e+03	2.4e+00	7.92340e+04	1.6e+03
5.3696e+03	2.4e+00	7.86274e+04	1.5e+03
5.3731e+03	2.4e+00	7.73586e+04	1.4e+03
5.3766e+03	2.4e+00	7.70838e+04	1.4e+03
5.3801e+03	2.4e+00	7.70636e+04	1.2e+03
5.3836e+03	2.4e+00	7.68181e+04	1.2e+03
5.3871e+03	2.4e+00	7.66325e+04	1.3e+03
5.3907e+03	2.4e+00	7.64056e+04	1.3e+03
5.3942e+03	2.4e+00	7.58684e+04	1.4e+03
5.3977e+03	2.4e+00	7.51259e+04	1.5e+03
5.4012e+03	2.4e+00	7.53267e+04	1.5e+03
5.4047e+03	2.4e+00	7.50284e+04	1.5e+03
5.4082e+03	2.4e+00	7.36326e+04	1.4e+03
5.4117e+03	2.4e+00	7.36882e+04	1.4e+03
5.4152e+03	2.4e+00	7.33181e+04	1.4e+03
5.4187e+03	2.4e+00	7.28035e+04	1.3e+03
5.4222e+03	2.4e+00	7.25542e+04	1.4e+03
5.4257e+03	2.4e+00	7.20194e+04	1.3e+03
5.4292e+03	2.4e+00	7.11437e+04	1.3e+03
5.4327e+03	2.4e+00	7.08544e+04	1.4e+03
5.4362e+03	2.4e+00	7.15019e+04	1.3e+03
5.4397e+03	2.4e+00	7.14732e+04	1.3e+03
5.4432e+03	2.4e+00	7.06603e+04	1.3e+03
5.4467e+03	2.4e+00	7.04642e+04	1.3e+03
5.4502e+03	2.4e+00	7.06886e+04	1.3e+03
5.4537e+03	2.4e+00	7.00608e+04	1.3e+03
5.4572e+03	2.4e+00	6.98230e+04	1.2e+03
5.4607e+03	2.4e+00	6.96055e+04	1.2e+03
5.4642e+03	2.4e+00	6.95428e+04	1.3e+03
5.4677e+03	2.4e+00	6.91393e+04	1.3e+03
5.4712e+03	2.4e+00	6.86569e+04	1.2e+03
5.4747e+03	2.4e+00	6.81994e+04	1.3e+03
5.4782e+03	2.4e+00	6.76693e+04	1.3e+03
5.4817e+03	2.4e+00	6.77554e+04	1.2e+03
5.4852e+03	2.4e+00	6.79017e+04	1.3e+03
5.4887e+03	2.4e+00	6.74514e+04	1.3e+03
5.4922e+03	2.4e+00	6.68145e+04	1.3e+03
5.4956e+03	2.4e+00	6.65022e+04	1.3e+03
5.4991e+03	2.4e+00	6.58905e+04	1.1e+03
5.5026e+03	2.4e+00	6.53665e+04	1.3e+03
5.5061e+03	2.4e+00	6.54477e+04	1.3e+03
5.5096e+03	2.4e+00	6.55033e+04	1.3e+03
5.5131e+03	2.4e+00	6.51583e+04	1.4e+03
5.5166e+03	2.4e+00	6.49797e+04	1.3e+03
5.5201e+03	2.4e+00	6.47362e+04	1.3e+03
5.5236e+03	2.4e+00	6.46656e+04	1.3e+03
5.5271e+03	2.4e+00	6.41248e+04	1.3e+03
5.5306e+03	2.4e+00	6.34826e+04	1.3e+03
5.5340e+03	2.4e+00	6.33975e+04	1.2e+03
5.5375e+03	2.4e+00	6.32721e+04	1.1e+03
5.5410e+03	2.4e+00	6.29751e+04	1.2e+03
5.5445e+03	2.4e+00	6.29690e+04	1.3e+03
5.5480e+03	2.4e+00	6.27761e+04	1.2e+03
5.5515e+03	2.4e+00	6.27810e+04	1.1e+03
5.5550e+03	2.4e+00	6.23157e+04	1.2e+03
5.5585e+03	2.4e+00	6.17161e+04	1.2e+03
5.5619e+03	2.4e+00	6.12683e+04	1.1e+03
5.5654e+03	2.4e+00	6.10761e+04	1.1e+03
5.5689e+03	2.4e+00	6.06419e+04	1.1e+03
5.5724e+03	2.4e+00	6.03653e+04	1.2e+03
5.5759e+03	2.4e+00	5.99230e+04	1.2e+03
5.5794e+03	2.4e+00	5.99084e+04	1.2e+03
5.5828e+03	2.4e+00	6.02676e+04	1.2e+03
5.5863e+03	2.4e+00	5.98355e+04	1.1e+03
5.5898e+03	2.4e+00	5.89957e+04	1.1e+03
5.5933e+03	2.4e+00	5.83796e+04	1.1e+03
5.5968e+03	2.4e+00	5.78825e+04	1.1e+03
5.6002e+03	2.4e+00	5.79267e+04	1.1e+03
5.6037e+03	2.4e+00	5.81211e+04	1.0e+03
5.6072e+03	2.4e+00	5.80651e+04	1.1e+03
5.6107e+03	2.4e+00	5.75136e+04	1.0e+03
5.6142e+03	2.4e+00	5.78231e+04	1.1e+03
5.6176e+03	2.4e+00	5.77527e+04	1.0e+03
5.6211e+03	2.4e+00	5.72044e+04	1.0e+03
5.6246e+03	2.4e+00	5.67566e+04	1.1e+03
5.6281e+03	2.4e+00	5.68920e+04	1.1e+03
5.6315e+03	2.4e+00	5.64181e+04	1.1e+03
5.6350e+03	2.4e+00	5.64255e+04	1.1e+03
5.6385e+03	2.4e+00	5.66764e+04	1.1e+03
5.6420e+03	2.4e+00	5.61774e+04	1.2e+03
5.6454e+03	2.4e+00	5.54907e+04	1.1e+03
5.6489e+03	2.4e+00	5.58234e+04	1.1e+03
5.6524e+03	2.4e+00	5.56731e+04	1.2e+03
5.6559e+03	2.4e+00	5.54333e+04	1.0e+03
5.6593e+03	2.4e+00	5.49593e+04	9.9e+02
5.6628e+03	2.4e+00	5.45205e+04	1.1e+03
5.6663e+03	2.4e+00	5.44928e+04	1.0e+03
5.6698e+03	2.4e+00	5.47248e+04	1.0e+03
5.6732e+03	2.4e+00	5.46859e+04	1.1e+03
5.6767e+03	2.4e+00	5.42171e+04	1.1e+03
5.6802e+03	2.4e+00	5.41387e+04	1.1e+03
5.6836e+03	2.4e+00	5.36657e+04	9.9e+02
5.6871e+03	2.4e+00	5.35060e+04	1.1e+03
5.6906e+03	2.4e+00	5.31266e+04	1.1e+03
5.6940e+03	2.4e+00	5.28507e+04	1.0e+03
5.6975e+03	2.4e+00	5.30091e+04	1.0e+03
5.7010e+03	2.4e+00	5.26120e+04	9.6e+02
5.7045e+03	2.4e+00	5.23567e+04	9.0e+02
5.7079e+03	2.4e+00	5.23033e+04	9.2e+02
5.7114e+03	2.4e+00	5.17440e+04	9.8e+02
5.7149e+03	2.4e+00	5.17003e+04	1.0e+03
5.7183e+03	2.4e+00	5.14711e+04	9.9e+02
5.7218e+03	2.4e+00	5.11368e+04	1.1e+03
5.7252e+03	2.4e+00	5.09850e+04	1.1e+03
5.7287e+03	2.4e+00	5.07428e+04	9.5e+02
5.7322e+03	2.4e+00	5.06824e+04	9.2e+02
5.7356e+03	2.4e+00	5.00126e+04	1.0e+03
5.7391e+03	2.4e+00	4.97366e+04	1.0e+03
5.7426e+03	2.4e+00	4.97498e+04	1.0e+03
5.7460e+03	2.4e+00	4.95334e+04	1.0e+03
5.7495e+03	2.4e+00	4.94560e+04	1.0e+03
5.7529e+03	2.4e+00	4.94238e+04	1.1e+03
5.7564e+03	2.4e+00	4.93150e+04	1.1e+03
5.7599e+03	2.4e+00	4.89574e+04	9.4e+02
5.7633e+03	2.4e+00	4.85461e+04	9.3e+02
5.7668e+03	2.4e+00	4.82186e+04	9.2e+02
5.7702e+03	2.4e+00	4.82416e+04	1.0e+03
5.7737e+03	2.4e+00	4.83848e+04	9.5e+02
5.7772e+03	2.4e+00	4.84845e+04	8.8e+02
5.7806e+03	2.4e+00	4.79799e+04	9.3e+02
5.7841e+03	2.4e+00	4.75290e+04	9.1e+02
5.7875e+03	2.4e+00	4.73924e+04	9.7e+02
5.7910e+03	2.4e+00	4.76081e+04	9.8e+02
5.7944e+03	2.4e+00	4.75842e+04	9.7e+02
5.7979e+03	2.4e+00	4.76038e+04	1.0e+03
5.8014e+03	2.4e+00	4.74705e+04	1.0e+03
5.8048e+03	2.4e+00	4.73736e+04	1.0e+03
5.8083e+03	2.4e+00	4.73418e+04	8.9e+02
5.8117e+03	2.4e+00	4.73871e+04	8.6e+02
5.8152e+03	2.4e+00	4.74349e+04	8.9e+02
5.8186e+03	2.4e+00	4.68162e+04	8.6e+02
5.8221e+03	2.4e+00	4.65491e+04	9.1e+02
5.8255e+03	2.4e+00	4.67422e+04	9.3e+02
5.8290e+03	2.4e+00	4.65954e+04	1.1e+03
5.8324e+03	2.4e+00	4.64891e+04	1.1e+03
5.8359e+03	2.4e+00	4.66028e+04	9.7e+02
5.8393e+03	2.4e+00	4.65455e+04	1.1e+03
5.8428e+03	2.4e+00	4.63453e+04	9.8e+02
5.8462e+03	2.4e+00	4.64481e+04	9.9e+02
5.8497e+03	2.4e+00	4.62408e+04	1.1e+03
5.8531e+03	2.4e+00	4.62699e+04	9.6e+02
5.8566e+03	2.4e+00	4.61880e+04	9.9e+02
5.8600e+03	2.4e+00	4.60586e+04	8.5e+02
5.8635e+03	2.4e+00	4.57987e+04	7.9e+02
5.8669e+03	2.4e+00	4.55071e+04	9.2e+02
5.8704e+03	2.4e+00	4.57062e+04	9.6e+02
5.8738e+03	2.4e+00	4.55167e+04	9.9e+02
5.8773e+03	2.4e+00	4.49047e+04	9.0e+02
5.8807e+03	2.4e+00	4.43056e+04	8.3e+02
5.8841e+03	2.4e+00	4.43699e+04	8.4e+02
5.8876e+03	2.4e+00	4.40492e+04	8.8e+02
5.8910e+03	2.4e+00	4.35494e+04	9.3e+02
5.8945e+03	2.4e+00	4.33488e+04	8.0e+02
5.8979e+03	2.4e+00	4.33480e+04	7.9e+02
5.9014e+03	2.4e+00	4.33287e+04	7.8e+02
5.9048e+03	2.4e+00	4.35630e+04	7.5e+02
5.9082e+03	2.4e+00	4.35074e+04	8.4e+02
5.9117e+03	2.4e+00	4.35416e+04	9.4e+02
5.9151e+03	2.4e+00	4.31997e+04	9.1e+02
5.9186e+03	2.4e+00	4.31740e+04	8.5e+02
5.9220e+03	2.4e+00	4.32128e+04	8.8e+02
5.9254e+03	2.4e+00	4.26312e+04	9.0e+02
5.9289e+03	2.4e+00	4.23776e+04	9.2e+02
5.9323e+03	2.4e+00	4.25717e+04	9.0e+02
5.9358e+03	2.4e+00	4.25580e+04	8.5e+02
5.9392e+03	2.4e+00	4.24231e+04	7.7e+02
5.9426e+03	2.4e+00	4.24543e+04	8.2e+02
5.9461e+03	2.4e+00	4.24863e+04	9.2e+02
5.9495e+03	2.4e+00	4.21555e+04	8.4e+02
5.9529e+03	2.4e+00	4.21659e+04	8.2e+02
5.9564e+03	2.4e+00	4.23625e+04	9.2e+02
5.9598e+03	2.4e+00	4.19179e+04	8.7e+02
5.9633e+03	2.4e+00	4.17999e+04	8.4e+02
5.9667e+03	2.4e+00	4.18056e+04	8.0e+02
5.9701e+03	2.4e+00	4.19533e+04	7.7e+02
5.9736e+03	2.4e+00	4.19858e+04	8.7e+02
5.9770e+03	2.4e+00	4.17918e+04	8.4e+02
5.9804e+03	2.4e+00	4.17543e+04	8.6e+02
5.9838e+03	2.4e+00	4.17129e+04	9.5e+02
5.9873e+03	2.4e+00	4.14019e+04	9.4e+02
5.9907e+03	2.4e+00	4.09851e+04	8.6e+02
5.9941e+03	2.4e+00	4.12670e+04	8.1e+02
5.9976e+03	2.4e+00	4.13889e+04	8.1e+02
6.0010e+03	2.4e+00	4.08576e+04	7.9e+02
6.0044e+03	2.4e+00	4.09550e+04	8.4e+02
6.0079e+03	2.4e+00	4.09183e+04	8.1e+02
6.0113e+03	2.4e+00	4.07301e+04	7.4e+02
6.0147e+03	2.4e+00	4.07873e+04	7.7e+02
6.0181e+03	2.4e+00	4.09176e+04	7.8e+02
6.0216e+03	2.4e+00	4.04928e+04	7.8e+02
6.0250e+03	2.4e+00	4.04918e+04	8.5e+02
6.0284e+03	2.4e+00	4.04238e+04	8.8e+02
6.0318e+03	2.4e+00	4.03002e+04	8.9e+02
6.0353e+03	2.4e+00	4.02383e+04	8.0e+02
6.0387e+03	2.4e+00	4.00143e+04	6.9e+02
6.0421e+03	2.4e+00	3.97008e+04	6.9e+02
6.0455e+03	2.4e+00	3.95244e+04	7.6e+02
6.0490e+03	2.4e+00	3.97885e+04	8.1e+02
6.0524e+03	2.4e+00	3.97776e+04	7.5e+02
6.0558e+03	2.4e+00	3.96406e+04	7.0e+02
6.0592e+03	2.4e+00	3.95071e+04	8.0e+02
6.0627e+03	2.4e+00	3.92498e+04	7.8e+02
6.0661e+03	2.4e+00	3.91233e+04	7.0e+02
6.0695e+03	2.4e+00	3.90304e+04	7.2e+02
6.0729e+03	2.4e+00	3.88073e+04	8.0e+02
6.0763e+03	2.4e+00	3.86504e+04	7.5e+02
6.0798e+03	2.4e+00	3.85390e+04	6.7e+02
6.0832e+03	2.4e+00	3.84652e+04	6.8e+02
6.0866e+03	2.4e+00	3.85039e+04	6.8e+02
6.0900e+03	2.4e+00	3.84273e+04	7.1e+02
6.0934e+03	2.4e+00	3.82976e+04	7.4e+02
6.0969e+03	2.4e+00	3.80910e+04	7.3e+02
6.1003e+03	2.4e+00	3.79188e+04	7.3e+02
6.1037e+03	2.4e+00	3.78260e+04	8.1e+02
6.1071e+03	2.4e+00	3.78036e+04	7.6e+02
6.1105e+03	2.4e+00	3.75391e+04	6.3e+02
6.1139e+03	2.4e+00	3.73147e+04	5.9e+02
6.1174e+03	2.4e+00	3.75916e+04	6.5e+02
6.1208e+03	2.4e+00	3.79308e+04	7.4e+02
6.1242e+03	2.4e+00	3.76709e+04	7.3e+02
6.1276e+03	2.4e+00	3.74349e+04	6.8e+02
6.1310e+03	2.4e+00	3.74211e+04	6.5e+02
6.1344e+03	2.4e+00	3.73973e+04	6.8e+02
6.1378e+03	2.4e+00	3.72328e+04	7.2e+02
6.1412e+03	2.4e+00	3.71661e+04	6.4e+02
6.1447e+03	2.4e+00	3.70614e+04	6.2e+02
6.1481e+03	2.4e+00	3.68095e+04	6.9e+02
6.1515e+03	2.4e+00	3.66826e+04	7.3e+02
6.1549e+03	2.4e+00	3.67695e+04	7.2e+02
6.1583e+03	2.4e+00	3.65593e+04	7.3e+02
6.1617e+03	2.4e+00	3.63269e+04	7.3e+02
6.1651e+03	2.4e+00	3.64577e+04	7.7e+02
6.1685e+03	2.4e+00	3.64936e+04	6.4e+02
6.1719e+03	2.4e+00	3.65533e+04	6.4e+02
6.1753e+03	2.4e+00	3.65579e+04	8.1e+02
6.1787e+03	2.4e+00	3.65709e+04	8.0e+02
6.1822e+03	2.4e+00	3.64804e+04	6.9e+02
6.1856e+03	2.4e+00	3.64301e+04	7.4e+02
6.1890e+03	2.4e+00	3.60473e+04	6.7e+02
6.1924e+03	2.4e+00	3.59905e+04	6.4e+02
6.1958e+03	2.4e+00	3.60633e+04	6.9e+02
6.1992e+03	2.4e+00	3.59050e+04	7.3e+02
6.2026e+03	2.4e+00	3.56910e+04	7.7e+02
6.2060e+03	2.4e+00	3.55863e+04	6.9e+02
6.2094e+03	2.4e+00	3.54094e+04	5.9e+02
6.2128e+03	2.4e+00	3.53758e+04	5.9e+02
6.2162e+03	2.4e+00	3.55730e+04	6.3e+02
6.2196e+03	2.4e+00	3.53500e+04	6.3e+02
6.2230e+03	2.4e+00	3.48320e+04	5.8e+02
6.2264e+03	2.4e+00	3.49623e+04	5.5e+02
6.2298e+03	2.4e+00	3.49941e+04	6.3e+02
6.2332e+03	2.4e+00	3.45793e+04	6.5e+02
6.2366e+03	2.4e+00	3.45214e+04	6.5e+02
6.2400e+03	2.4e+00	3.45432e+04	6.4e+02
6.2434e+03	2.4e+00	3.44185e+04	7.1e+02
6.2468e+03	2.4e+00	3.41522e+04	7.5e+02
6.2502e+03	2.4e+00	3.41534e+04	6.7e+02
6.2536e+03	2.4e+00	3.42053e+04	6.1e+02
6.2570e+03	2.4e+00	3.42527e+04	6.5e+02
6.2604e+03	2.4e+00	3.44336e+04	6.9e+02
6.2638e+03	2.4e+00	3.41785e+04	6.7e+02
6.2672e+03	2.4e+00	3.40483e+04	7.0e+02
6.2706e+03	2.4e+00	3.39320e+04	6.6e+02
6.2740e+03	2.4e+00	3.32911e+04	5.8e+02
6.2774e+03	2.4e+00	3.24276e+04	5.7e+02
6.2808e+03	2.4e+00	3.23172e+04	6.1e+02
6.2841e+03	2.4e+00	3.27681e+04	6.6e+02
6.2875e+03	2.4e+00	3.31339e+04	7.0e+02
6.2909e+03	2.4e+00	3.28811e+04	6.9e+02
6.2943e+03	2.4e+00	3.24062e+04	6.8e+02
6.2977e+03	2.4e+00	3.24415e+04	6.2e+02
6.3011e+03	2.4e+00	3.22908e+04	6.2e+02
6.3045e+03	2.4e+00	3.25131e+04	6.0e+02
6.3079e+03	2.4e+00	3.26986e+04	6.2e+02
6.3113e+03	2.4e+00	3.25287e+04	6.7e+02
6.3147e+03	2.4e+00	3.25201e+04	6.4e+02
6.3181e+03	2.4e+00	3.25993e+04	6.2e+02
6.3214e+03	2.4e+00	3.27058e+04	6.7e+02
6.3248e+03	2.4e+00	3.28159e+04	6.7e+02
6.3282e+03	2.4e+00	3.25869e+04	5.9e+02
6.3316e+03	2.4e+00	3.26198e+04	6.3e+02
6.3350e+03	2.4e+00	3.25395e+04	6.1e+02
6.3384e+03	2.4e+00	3.22715e+04	5.7e+02
6.3418e+03	2.4e+00	3.20678e+04	5.5e+02
6.3452e+03	2.4e+00	3.19495e+04	5.7e+02
6.3485e+03	2.4e+00	3.18939e+04	6.0e+02
6.3519e+03	2.4e+00	3.17926e+04	6.0e+02
6.3553e+03	2.4e+00	3.17473e+04	5.7e+02
6.3587e+03	2.4e+00	3.17352e+04	6.2e+02
6.3621e+03	2.4e+00	3.18009e+04	6.0e+02
6.3655e+03	2.4e+00	3.19223e+04	5.4e+02
6.3688e+03	2.4e+00	3.16233e+04	5.4e+02
6.3722e+03	2.4e+00	3.13095e+04	5.7e+02
6.3756e+03	2.4e+00	3.12802e+04	5.8e+02
6.3790e+03	2.4e+00	3.14557e+04	6.1e+02
6.3824e+03	2.4e+00	3.14907e+04	5.6e+02
6.3857e+03	2.4e+00	3.13267e+04	5.6e+02
6.3891e+03	2.4e+00	3.11174e+04	5.3e+02
6.3925e+03	2.4e+00	3.13252e+04	5.5e+02
6.3959e+03	2.4e+00	3.15157e+04	5.2e+02
6.3993e+03	2.4e+00	3.14093e+04	5.2e+02
6.4026e+03	2.4e+00	3.12193e+04	5.6e+02
6.4060e+03	2.4e+00	3.12291e+04	5.6e+02
6.4094e+03	2.4e+00	3.11523e+04	5.4e+02
6.4128e+03	2.4e+00	3.10449e+04	5.4e+02
6.4162e+03	2.4e+00	3.11675e+04	5.4e+02
6.4195e+03	2.4e+00	3.11903e+04	5.6e+02
6.4229e+03	2.4e+00	3.08336e+04	5.5e+02
6.4263e+03	2.4e+00	3.06705e+04	5.4e+02
6.4297e+03	2.4e+00	3.07543e+04	4.8e+02
6.4330e+03	2.4e+00	3.06322e+04	5.2e+02
6.4364e+03	2.4e+00	3.06513e+04	5.3e+02
6.4398e+03	2.4e+00	3.04930e+04	6.5e+02
6.4432e+03	2.4e+00	3.06240e+04	5.5e+02
6.4465e+03	2.4e+00	3.10158e+04	6.2e+02
6.4499e+03	2.4e+00	3.03692e+04	5.8e+02
6.4533e+03	2.4e+00	2.98935e+04	5.1e+02
6.4566e+03	2.4e+00	2.99318e+04	5.3e+02
6.4600e+03	2.4e+00	2.97746e+04	5.3e+02
6.4634e+03	2.4e+00	2.97177e+04	4.7e+02
6.4667e+03	2.4e+00	2.97150e+04	5.0e+02
6.4701e+03	2.4e+00	2.95874e+04	5.3e+02
6.4735e+03	2.4e+00	2.93928e+04	4.9e+02
6.4769e+03	2.4e+00	2.94257e+04	5.1e+02
6.4802e+03	2.4e+00	2.94479e+04	5.4e+02
6.4836e+03	2.4e+00	2.92670e+04	4.9e+02
6.4870e+03	2.4e+00	2.90698e+04	5.8e+02
6.4903e+03	2.4e+00	2.90239e+04	6.3e+02
6.4937e+03	2.4e+00	2.91628e+04	5.2e+02
6.4971e+03	2.4e+00	2.91604e+04	4.5e+02
6.5004e+03	2.4e+00	2.89945e+04	5.2e+02
6.5038e+03	2.4e+00	2.88963e+04	5.3e+02
6.5072e+03	2.4e+00	2.85980e+04	5.5e+02
6.5105e+03	2.4e+00	2.85803e+04	6.1e+02
6.5139e+03	2.4e+00	2.83406e+04	5.7e+02
6.5172e+03	2.4e+00	2.80021e+04	5.5e+02
6.5206e+03	2.4e+00	2.81403e+04	5.4e+02
6.5240e+03	2.4e+00	2.77411e+04	4.9e+02
6.5273e+03	2.4e+00	2.73060e+04	5.1e+02
6.5307e+03	2.4e+00	2.71954e+04	4.9e+02
6.5341e+03	2.4e+00	2.66857e+04	4.6e+02
6.5374e+03	2.4e+00	2.60218e+04	5.0e+02
6.5408e+03	2.4e+00	2.54444e+04	4.6e+02
6.5441e+03	2.4e+00	2.44967e+04	4.3e+02
6.5475e+03	2.4e+00	2.33347e+04	4.4e+02
6.5509e+03	2.4e+00	2.19134e+04	3.8e+02
6.5542e+03	2.4e+00	2.01027e+04	3.3e+02
6.5576e+03	2.4e+00	1.76023e+04	3.2e+02
6.5609e+03	2.4e+00	1.61883e+04	3.2e+02
6.5643e+03	2.4e+00	1.71607e+04	3.8e+02
6.5676e+03	2.4e+00	1.90301e+04	4.0e+02
6.5710e+03	2.4e+00	2.09907e+04	4.6e+02
6.5744e+03	2.4e+00	2.28911e+04	4.9e+02
6.5777e+03	2.4e+00	2.40129e+04	4.8e+02
6.5811e+03	2.4e+00	2.48458e+04	4.7e+02
6.5844e+03	2.4e+00	2.56186e+04	4.1e+02
6.5878e+03	2.4e+00	2.60911e+04	4.4e+02
6.5911e+03	2.4e+00	2.64123e+04	6.3e+02
6.5945e+03	2.4e+00	2.65738e+04	6.8e+02
6.5978e+03	2.4e+00	2.68246e+04	6.3e+02
6.6012e+03	2.4e+00	2.69044e+04	6.5e+02
6.6045e+03	2.4e+00	2.69347e+04	6.5e+02
6.6079e+03	2.4e+00	2.73555e+04	5.7e+02
6.6112e+03	2.4e+00	2.74804e+04	6.4e+02
6.6146e+03	2.4e+00	2.74730e+04	6.7e+02
6.6179e+03	2.4e+00	2.72271e+04	7.2e+02
6.6213e+03	2.4e+00	2.70490e+04	6.1e+02
6.6246e+03	2.4e+00	2.71720e+04	4.7e+02
6.6280e+03	2.4e+00	2.71328e+04	5.3e+02
6.6313e+03	2.4e+00	2.69934e+04	5.9e+02
6.6347e+03	2.4e+00	2.69648e+04	5.9e+02
6.6380e+03	2.4e+00	2.70083e+04	5.1e+02
6.6414e+03	2.4e+00	2.68671e+04	5.0e+02
6.6447e+03	2.4e+00	2.66977e+04	4.7e+02
6.6481e+03	2.4e+00	2.69211e+04	5.4e+02
6.6514e+03	2.4e+00	2.69407e+04	5.0e+02
6.6548e+03	2.4e+00	2.65883e+04	4.0e+02
6.6581e+03	2.4e+00	2.66850e+04	5.4e+02
6.6615e+03	2.4e+00	2.65946e+04	5.6e+02
6.6648e+03	2.4e+00	2.67143e+04	5.9e+02
6.6681e+03	2.4e+00	2.68336e+04	6.5e+02
6.6715e+03	2.4e+00	2.67286e+04	5.6e+02
6.6748e+03	2.4e+00	2.65703e+04	5.0e+02
6.6782e+03	2.4e+00	2.65906e+04	5.5e+02
6.6815e+03	2.4e+00	2.65609e+04	6.4e+02
6.6849e+03	2.4e+00	2.63190e+04	6.4e+02
6.6882e+03	2.4e+00	2.63488e+04	5.6e+02
6.6915e+03	2.4e+00	2.65225e+04	5.2e+02
6.6949e+03	2.4e+00	2.63532e+04	4.8e+02
6.6982e+03	2.4e+00	2.62018e+04	4.9e+02
6.7016e+03	2.4e+00	2.63999e+04	5.5e+02
6.7049e+03	2.4e+00	2.63412e+04	6.3e+02
6.7082e+03	2.4e+00	2.61812e+04	7.8e+02
6.7116e+03	2.4e+00	2.61603e+04	7.4e+02
6.7149e+03	2.4e+00	2.59145e+04	6.5e+02
6.7183e+03	2.4e+00	2.58539e+04	5.6e+02
6.7216e+03	2.4e+00	2.59883e+04	6.3e+02
6.7249e+03	2.4e+00	2.60208e+04	6.6e+02
6.7283e+03	2.4e+00	2.59372e+04	6.1e+02
6.7316e+03	2.4e+00	2.58383e+04	6.7e+02
6.7349e+03	2.4e+00	2.57719e+04	5.7e+02
6.7383e+03	2.4e+00	2.56439e+04	5.2e+02
6.7416e+03	2.4e+00	2.56472e+04	5.8e+02
6.7449e+03	2.4e+00	2.53431e+04	5.3e+02
6.7483e+03	2.4e+00	2.51697e+04	6.5e+02
6.7516e+03	2.4e+00	2.54974e+04	7.9e+02
6.7549e+03	2.4e+00	2.56088e+04	7.2e+02
6.7583e+03	2.4e+00	2.56833e+04	6.5e+02
6.7616e+03	2.4e+00	2.50633e+04	5.6e+02
6.7649e+03	2.4e+00	2.48784e+04	6.1e+02
6.7683e+03	2.4e+00	2.52454e+04	6.4e+02
6.7716e+03	2.4e+00	2.50753e+04	5.7e+02
6.7749e+03	2.4e+00	2.49118e+04	6.5e+02
6.7782e+03	2.4e+00	2.47120e+04	6.8e+02
6.7816e+03	2.4e+00	2.48136e+04	5.7e+02
6.7849e+03	2.4e+00	2.47794e+04	6.5e+02
6.7882e+03	2.4e+00	2.46426e+04	7.7e+02
6.7916e+03	2.4e+00	2.48287e+04	6.4e+02
6.7949e+03	2.4e+00	2.48343e+04	6.2e+02
6.7982e+03	2.4e+00	2.47823e+04	6.8e+02
6.8015e+03	2.4e+00	2.47388e+04	6.3e+02
6.8049e+03	2.4e+00	2.45912e+04	6.1e+02
6.8082e+03	2.4e+00	2.43028e+04	6.2e+02
6.8115e+03	2.4e+00	2.41205e+04	6.6e+02
6.8148e+03	2.4e+00	2.39453e+04	6.3e+02
6.8182e+03	2.4e+00	2.40934e+04	6.4e+02
6.8215e+03	2.4e+00	2.41634e+04	6.8e+02
6.8248e+03	2.4e+00	2.37829e+04	7.0e+02
6.8281e+03	2.4e+00	2.38189e+04	7.5e+02
6.8315e+03	2.4e+00	2.40740e+04	7.7e+02
6.8348e+03	2.4e+00	2.38809e+04	6.6e+02
6.8381e+03	2.4e+00	2.36996e+04	5.9e+02
6.8414e+03	2.4e+00	2.39222e+04	6.7e+02
6.8447e+03	2.4e+00	2.38040e+04	6.4e+02
6.8481e+03	2.4e+00	2.34401e+04	5.7e+02
6.8514e+03	2.4e+00	2.32949e+04	5.6e+02
6.8547e+03	2.4e+00	2.32241e+04	5.1e+02
