# lambda [A]	Dlambda [A]	specval [counts]	Dspecval [counts]
4.954399069217708529e+03	1.012837657325554419e+00	1.175852089891786356e+00	5.504541808044829260e-02
4.956909114096614758e+03	1.011807097815369927e+00	1.172305144777351593e+00	5.472619871428249794e-02
4.959418941386090410e+03	1.010784788419684999e+00	1.167032574645008980e+00	5.462914338003298231e-02
4.961928551086136395e+03	1.009770709562004987e+00	1.149748648957001018e+00	5.472570698511746573e-02
4.964437943196751803e+03	1.008764841474932838e+00	1.158012434417358349e+00	5.505487782199021407e-02
4.966947117717936635e+03	1.007767164200581655e+00	1.153062092465366284e+00	5.384901820455069432e-02
4.969456074649690891e+03	1.006777657591475306e+00	1.149848277763717563e+00	5.455743304340588545e-02
4.971964813992014570e+03	1.005796301311096874e+00	1.155274914721969859e+00	5.645072502090808103e-02
4.974473335744907672e+03	1.004823074834703123e+00	1.157609767743393858e+00	5.388293797602038138e-02
4.976981639908371108e+03	1.003857957449918681e+00	1.154705775711080351e+00	5.551937574840268980e-02
4.979489726482403057e+03	1.002900928257737023e+00	1.160562670947508535e+00	5.511787388866393883e-02
4.981997595467005340e+03	1.001951966173119546e+00	1.150603610836287150e+00	5.497844160147212500e-02
4.984505246862177046e+03	1.001011049925856877e+00	1.143570664379439661e+00	5.532985945156031204e-02
4.987012680667918175e+03	1.000078158061439293e+00	1.144174718375141397e+00	5.422885141994963215e-02
4.989519896884228729e+03	9.991532689419077018e-01	1.143603490806377243e+00	5.420632678897415596e-02
4.992026895511108705e+03	9.982363607466621103e-01	1.150200456240174418e+00	5.488795741867728839e-02
4.994533676548559015e+03	9.973274114734768103e-01	1.149190104379321786e+00	5.631473471405488984e-02
4.997040239996577839e+03	9.964263989393394860e-01	1.159745085305273982e+00	5.818637899235875460e-02
4.999546585855166995e+03	9.955333007814465285e-01	1.163342313107021964e+00	5.822303545037084416e-02
5.002052714124325576e+03	9.946480944580993189e-01	1.159728998594443894e+00	5.748789285919335412e-02
5.004558624804053579e+03	9.937707572498145625e-01	1.152692104656838135e+00	5.910157802981128028e-02
5.007064317894351007e+03	9.929012662601773842e-01	1.175467825307765501e+00	5.847840147172512354e-02
5.009569793395217857e+03	9.920395984170373715e-01	1.163193128393714249e+00	5.891255966026422847e-02
5.012075051306654132e+03	9.911857304734107421e-01	1.113789973770376918e+00	5.544228859695856521e-02
5.014580091628660739e+03	9.903396390086971479e-01	1.082665021726245014e+00	5.354244684897693091e-02
5.017084914361236770e+03	9.895013004296303594e-01	1.093226000441039236e+00	5.540883836165923920e-02
5.019589519504381315e+03	9.886706909714924052e-01	1.106646328375265664e+00	5.477044343233972157e-02
5.022093907058096192e+03	9.878477866992417811e-01	1.132983734977454526e+00	5.734911741286611436e-02
5.024598077022380494e+03	9.870325635086031335e-01	1.165255819529590786e+00	5.897981392030500480e-02
5.027102029397234219e+03	9.862249971273350235e-01	1.130374019911674299e+00	5.573788185351021690e-02
5.029605764182658277e+03	9.854250631163158358e-01	1.103930939173168646e+00	5.511667112725775197e-02
5.032109281378650849e+03	9.846327368708438499e-01	1.086898655483742315e+00	5.451024671711524744e-02
5.034612580985213754e+03	9.838479936218260669e-01	1.074897864134898073e+00	5.178508737542668328e-02
5.037115663002346082e+03	9.830708084370798350e-01	1.067017017834914538e+00	5.302977463462173191e-02
5.039618527430046925e+03	9.823011562225241189e-01	1.080734150588135156e+00	5.422566890333872097e-02
5.042121174268319010e+03	9.815390117235028855e-01	1.085325197795295793e+00	5.409542455571696856e-02
5.044623603517159609e+03	9.807843495261283628e-01	1.081714033172376022e+00	5.481440662234969563e-02
5.047125815176569631e+03	9.800371440585686766e-01	1.097917977844744764e+00	5.440478830802627369e-02
5.049627809246549987e+03	9.792973695924046540e-01	1.086175709148466506e+00	5.379410173861211980e-02
5.052129585727098856e+03	9.785650002439310047e-01	1.090613830894402891e+00	5.393985012088903241e-02
5.054631144618218059e+03	9.778400099756555663e-01	1.089697176149666769e+00	5.325785052535791930e-02
5.057132485919906685e+03	9.771223725975698438e-01	1.073065182061540668e+00	5.268816732773114880e-02
5.059633609632164735e+03	9.764120617686306014e-01	1.078452847654072677e+00	5.378649122542009109e-02
5.062134515754992208e+03	9.757090509981205528e-01	1.077341629104710208e+00	5.322479868205799020e-02
5.064635204288389104e+03	9.750133136471853534e-01	1.071400555843471381e+00	5.225978054768262021e-02
5.067135675232356334e+03	9.743248229302178265e-01	1.047859422135117624e+00	5.021490429037798325e-02
5.069635928586892078e+03	9.736435519163529895e-01	1.034077974789481713e+00	4.949562140491155227e-02
5.072135964351998155e+03	9.729694735309564191e-01	1.035112618422825204e+00	4.983444815592074500e-02
5.074635782527673655e+03	9.723025605571196106e-01	1.035372617451557842e+00	4.935983061179089609e-02
5.077135383113918579e+03	9.716427856371555594e-01	1.033759142172666623e+00	4.757171456966882012e-02
5.079634766110732926e+03	9.709901212742398924e-01	1.027944851340383714e+00	4.914081893859182509e-02
5.082133931518117606e+03	9.703445398338030881e-01	1.024966307235444463e+00	4.916842480581978814e-02
5.084632879336070800e+03	9.697060135451918139e-01	1.012123775170388429e+00	4.890581557734941659e-02
5.087131609564594328e+03	9.690745145031900432e-01	1.007554771766581592e+00	4.928422873168281093e-02
5.089630122203686369e+03	9.684500146696481959e-01	1.012485716837039362e+00	4.744946532581642562e-02
5.092128417253348744e+03	9.678324858750301241e-01	1.002322832662707386e+00	4.772538797362083779e-02
5.094626494713580541e+03	9.672218998200965423e-01	1.002619518808345322e+00	4.655268860958337862e-02
5.097124354584381763e+03	9.666182280774171520e-01	9.925302744449298054e-01	4.756329030943606123e-02
5.099621996865752408e+03	9.660214420931366730e-01	9.887105655181482877e-01	4.732267580984030747e-02
5.102119421557693386e+03	9.654315131884954049e-01	9.872429219687031132e-01	4.718058596695956508e-02
5.104616628660202878e+03	9.648484125616033635e-01	9.820145983149548563e-01	4.810858558737594187e-02
5.107113618173282703e+03	9.642721112889964807e-01	9.920881380831916285e-01	4.750594020187959982e-02
5.109610390096931951e+03	9.637025803273510105e-01	9.905480975007138200e-01	4.743310355178794596e-02
5.112106944431150623e+03	9.631397905152738748e-01	9.924197430436385581e-01	4.879468670266969010e-02
5.114603281175938719e+03	9.625837125747936929e-01	9.819838576802982777e-01	4.884862282052220700e-02
5.117099400331296238e+03	9.620343171132881288e-01	9.803054628964522621e-01	4.693945957450696566e-02
5.119595301897224090e+03	9.614915746250296547e-01	9.875938757313829086e-01	4.732706917887773840e-02
5.122090985873720456e+03	9.609554554929912173e-01	9.760473919891154981e-01	4.699006798699246340e-02
5.124586452260787155e+03	9.604259299905636427e-01	9.641515659272498207e-01	4.634425782039877650e-02
5.127081701058423278e+03	9.599029682832962429e-01	9.781233738197593341e-01	4.605270658015300778e-02
5.129576732266627914e+03	9.593865404306374245e-01	9.784193119946379413e-01	4.784917437599688073e-02
5.132071545885403793e+03	9.588766163876980553e-01	9.710820928950716358e-01	4.674857692664020209e-02
5.134566141914748187e+03	9.583731660070432534e-01	9.685251483671470929e-01	4.719485184018928220e-02
5.137060520354662003e+03	9.578761590403798154e-01	9.740513598994519073e-01	4.836595014483528049e-02
5.139554681205145243e+03	9.573855651404215017e-01	9.666480348662935818e-01	4.832906232183786094e-02
5.142048624466198817e+03	9.569013538626025550e-01	9.610418205146242787e-01	4.715908228992628931e-02
5.144542350137820904e+03	9.564234946669254445e-01	9.488386522115543897e-01	4.682722144219437360e-02
5.147035858220013324e+03	9.559519569197150179e-01	9.476864083890101931e-01	4.651935811932952913e-02
5.149529148712775168e+03	9.554867098953498949e-01	9.553428447942658996e-01	4.687913845771547738e-02
5.152022221616107345e+03	9.550277227782867362e-01	9.501998509129441217e-01	4.697460311684521078e-02
5.154515076930008036e+03	9.545749646645547148e-01	9.472947115337994051e-01	4.722126714706384454e-02
5.157007714654478150e+03	9.541284045638632749e-01	9.491113228310160688e-01	4.720708174785277766e-02
5.159500134789518597e+03	9.536880114011699883e-01	9.434930824814899974e-01	4.815565086601019534e-02
5.161992337335128468e+03	9.532537540186843961e-01	9.416072911344554042e-01	4.751016852847350647e-02
5.164484322291307762e+03	9.528256011775534384e-01	9.302606542119942201e-01	4.728898015359705997e-02
5.166976089658056480e+03	9.524035215598337656e-01	9.194390389697073562e-01	4.655243899454809819e-02
5.169467639435374622e+03	9.519874837701451931e-01	9.119707957162396239e-01	4.433043771733177069e-02
5.171958971623262187e+03	9.515774563375793971e-01	9.155073293091242626e-01	4.518657389576899441e-02
5.174450086221720085e+03	9.511734077175585389e-01	9.235609069416542694e-01	4.438631835005367454e-02
5.176940983230746497e+03	9.507753062936357136e-01	9.254156954000389845e-01	4.747872613581868156e-02
5.179431662650343242e+03	9.503831203793101645e-01	9.324194425487341009e-01	4.652050002468378909e-02
5.181922124480509410e+03	9.499968182198822442e-01	9.227303220002943673e-01	4.505497208409836585e-02
5.184412368721245002e+03	9.496163679942621894e-01	9.132742070285112534e-01	4.568092061000249976e-02
5.186902395372550018e+03	9.492417378168171993e-01	9.087116295016581802e-01	4.647246234016922523e-02
5.189392204434424457e+03	9.488728957391960872e-01	9.097023323261257399e-01	4.649833799706304394e-02
5.191881795906868319e+03	9.485098097522196570e-01	9.034053120001748205e-01	4.594343273397855781e-02
5.194371169789882515e+03	9.481524477875691304e-01	8.941949645417666126e-01	4.522553755313299395e-02
5.196860326083466134e+03	9.478007777197872130e-01	8.871081979731476608e-01	4.490588106085883352e-02
5.199349264787619177e+03	9.474547673679856175e-01	8.915649911295029373e-01	4.485245115379140474e-02
5.201837985902341643e+03	9.471143844976934734e-01	8.911119495409336455e-01	4.370635174663704825e-02
5.204326489427633533e+03	9.467795968227105119e-01	8.886263247622598893e-01	4.451874374290731157e-02
5.206814775363494846e+03	9.464503720069060710e-01	8.904378405308164268e-01	4.453266908203591667e-02
5.209302843709925583e+03	9.461266776660596234e-01	8.908238834523444227e-01	4.395306019214202664e-02
5.211790694466926652e+03	9.458084813696467918e-01	8.725293528099377083e-01	4.358598568074806279e-02
5.214278327634496236e+03	9.454957506426506786e-01	8.741542227399818898e-01	4.143737021836343265e-02
5.216765743212636153e+03	9.451884529674011715e-01	8.713997485872585491e-01	4.088642707536766646e-02
5.219252941201345493e+03	9.448865557853793895e-01	8.658664613611534167e-01	4.155267941557971162e-02
5.221739921600624257e+03	9.445900264989430806e-01	8.626234077702146230e-01	4.160192813488610558e-02
5.224226684410472444e+03	9.442988324732808358e-01	8.636377798561500896e-01	4.090439010303345557e-02
5.226713229630890964e+03	9.440129410380003749e-01	8.550444356236874821e-01	4.219514352024027887e-02
5.229199557261877999e+03	9.437323194890959721e-01	8.543505210370491154e-01	4.030514583319717847e-02
5.231685667303435366e+03	9.434569350906392149e-01	8.460386460791377017e-01	3.993084043603088024e-02
5.234171559755562157e+03	9.431867550765025143e-01	8.447015829532059650e-01	4.026988451522034440e-02
5.236657234618258371e+03	9.429217466522568092e-01	8.479362677886546074e-01	4.095002648758655495e-02
5.239142691891524009e+03	9.426618769969061784e-01	8.451004096498325735e-01	3.985655632387439390e-02
5.241627931575359071e+03	9.424071132645251980e-01	8.509491235948525301e-01	3.898279609913068294e-02
5.244112953669763556e+03	9.421574225861382157e-01	8.477832846721480298e-01	3.966543827028207181e-02
5.246597758174738374e+03	9.419127720714793872e-01	8.350862770030732518e-01	4.060429659061165486e-02
5.249082345090281706e+03	9.416731288106177100e-01	8.389504363165534162e-01	4.051997148384570840e-02
5.251566714416395371e+03	9.414384598757024047e-01	8.367183953934240748e-01	3.856356536085264741e-02
5.254050866153078459e+03	9.412087323228597313e-01	8.252124284724394743e-01	3.967077940547047293e-02
5.256534800300330062e+03	9.409839131936824641e-01	8.189312496513838635e-01	3.916343012274918489e-02
5.259018516858152907e+03	9.407639695170355587e-01	8.164780019668833599e-01	3.829438203190473067e-02
5.261502015826544266e+03	9.405488683108008674e-01	8.163743512726469032e-01	3.864811187219471811e-02
5.263985297205505049e+03	9.403385765834937349e-01	8.134942901941253357e-01	3.853161925403266602e-02
5.266468360995036164e+03	9.401330613359828448e-01	8.214674847448059092e-01	3.989953140294535266e-02
5.268951207195136703e+03	9.399322895631343489e-01	8.180190882549940312e-01	3.927505753576465697e-02
5.271433835805806666e+03	9.397362282555303814e-01	8.183697387166651849e-01	3.851809834893887841e-02
5.273916246827046052e+03	9.395448444010645606e-01	8.104640832250739058e-01	3.981912990204943686e-02
5.276398440258854862e+03	9.393581049866638333e-01	8.083553546892788821e-01	3.875008851912168512e-02
5.278880416101233095e+03	9.391759769997983787e-01	8.013966132994624347e-01	3.908306896116438972e-02
5.281362174354180752e+03	9.389984274302821676e-01	8.083342378777340631e-01	3.930696948356364462e-02
5.283843715017698742e+03	9.388254232717401226e-01	8.167387954914345771e-01	4.004674717432139125e-02
5.286325038091786155e+03	9.386569315232988764e-01	8.136511184264947349e-01	4.127367177902613316e-02
5.288806143576442082e+03	9.384929191911467461e-01	8.114325259966737036e-01	4.023353645780334414e-02
5.291287031471668342e+03	9.383333532901584340e-01	8.108879022304545936e-01	3.874002121979441132e-02
5.293767701777464936e+03	9.381782008454114807e-01	8.104288762092635157e-01	3.955793390741829674e-02
5.296248154493830043e+03	9.380274288938049709e-01	8.086829914825327537e-01	3.999145742369655115e-02
5.298728389620764574e+03	9.378810044856148442e-01	8.038576074243065639e-01	4.011694659086418452e-02
5.301208407158269438e+03	9.377388946860231167e-01	7.894719779195605858e-01	4.059469715045910948e-02
5.303688207106342816e+03	9.376010665765972529e-01	8.026827868073078687e-01	4.052114253279778811e-02
5.306167789464986527e+03	9.374674872569108697e-01	8.045284616024579449e-01	4.015489387789485803e-02
5.308647154234199661e+03	9.373381238460162246e-01	7.986812537280189028e-01	3.934781324360268201e-02
5.311126301413982219e+03	9.372129434839046036e-01	7.849921131175487954e-01	3.967104528053275181e-02
5.313605231004334200e+03	9.370919133330392059e-01	7.884344777786903569e-01	3.755980460676978244e-02
5.316083943005256515e+03	9.369750005797999881e-01	7.749868811129105861e-01	3.899210573883313963e-02
5.318562437416747343e+03	9.368621724359696978e-01	7.707363142757992502e-01	3.840577234645814464e-02
5.321040714238808505e+03	9.367533961401853793e-01	7.756958864475385074e-01	3.819915540913149804e-02
5.323518773471439090e+03	9.366486389593391415e-01	7.749612164908010747e-01	3.842976139674547653e-02
5.325996615114639098e+03	9.365478681900814006e-01	7.827317708228499482e-01	3.793717864986322769e-02
5.328474239168408531e+03	9.364510511601361609e-01	7.757097390981767537e-01	3.773048282431128858e-02
5.330951645632747386e+03	9.363581552297871591e-01	7.770644087071599815e-01	3.722088620040611001e-02
5.333428834507655665e+03	9.362691477932288953e-01	7.711375343272205418e-01	3.867275476325698902e-02
5.335905805793134277e+03	9.361839962799360926e-01	7.707063251758762279e-01	3.799650490280585130e-02
5.338382559489181403e+03	9.361026681560805640e-01	7.691082892823665196e-01	3.780111520776563427e-02
5.340859095595798863e+03	9.360251309258300623e-01	7.658733903186936143e-01	3.776597956177620702e-02
5.343335414112985745e+03	9.359513521326173757e-01	7.713275908048097262e-01	3.658228501520908310e-02
5.345811515040742051e+03	9.358812993607017461e-01	7.632942751161611028e-01	3.641149981726173740e-02
5.348287398379067781e+03	9.358149402361770619e-01	7.548968878677501104e-01	3.706510488462502750e-02
5.350763064127963844e+03	9.357522424285145135e-01	7.541812712103433958e-01	3.742510011356427885e-02
5.353238512287428421e+03	9.356931736517493103e-01	7.542759629855951831e-01	3.674815788096554708e-02
5.355713742857463330e+03	9.356377016657158041e-01	7.550349729923635511e-01	3.649308399428183997e-02
5.358188755838066754e+03	9.355857942773905256e-01	7.428900480468604295e-01	3.692743242390708613e-02
5.360663551229240511e+03	9.355374193420851192e-01	7.452225272568164804e-01	3.641008146406585211e-02
5.363138129030983691e+03	9.354925447646865733e-01	7.467113674225825948e-01	3.486002050066792923e-02
5.365612489243296295e+03	9.354511385008843494e-01	7.402258965842050120e-01	3.614399873109037931e-02
5.368086631866179232e+03	9.354131685583988443e-01	7.409276318992819022e-01	3.637202898866317285e-02
5.370560556899629773e+03	9.353786029980974970e-01	7.418180575382933295e-01	3.475281382947224829e-02
5.373034264343651557e+03	9.353474099353031868e-01	7.355703049117828796e-01	3.488853096737886544e-02
5.375507754198242765e+03	9.353195575407994289e-01	7.326910312739285391e-01	3.554104454340607788e-02
5.377981026463403396e+03	9.352950140421339986e-01	7.299974250588138203e-01	3.529515527933885927e-02
5.380454081139133450e+03	9.352737477246049203e-01	7.203156229358632645e-01	3.492013350096706548e-02
5.382926918225432928e+03	9.352557269325901812e-01	7.242266928178401342e-01	3.548033996996997202e-02
5.385399537722301829e+03	9.352409200704069336e-01	7.218063857526727523e-01	3.430933934999919055e-02
5.387871939629740154e+03	9.352292956035914706e-01	7.231354210642584324e-01	3.324956526423531594e-02
5.390344123947748812e+03	9.352208220599438349e-01	7.156181828723284788e-01	3.331966746580253269e-02
5.392816090676326894e+03	9.352154680305978518e-01	7.057454730832320999e-01	3.385896394518705249e-02
5.395287839815473490e+03	9.352132021709856913e-01	7.096969470315775963e-01	3.397533548646609197e-02
5.397759371365190418e+03	9.352139932020012703e-01	7.084940631952045820e-01	3.283250143413257716e-02
5.400230685325476770e+03	9.352178099110063370e-01	7.066321429987516556e-01	3.279212851195688339e-02
5.402701781696333455e+03	9.352246211527611708e-01	7.042251210999939115e-01	3.245965987556594101e-02
5.405172660477758654e+03	9.352343958505324739e-01	6.975848510090857379e-01	3.257858131363676468e-02
5.407643321669754187e+03	9.352471029970195193e-01	6.970721077758220696e-01	3.255011761127978021e-02
5.410113765272318233e+03	9.352627116553205999e-01	6.930979012647610071e-01	3.255110091955275287e-02
5.412583991285452612e+03	9.352811909599617612e-01	6.948311062063979859e-01	3.140803009513518790e-02
5.415053999709156415e+03	9.353025101177512290e-01	6.957021923411997877e-01	3.172311618779350556e-02
5.417523790543429641e+03	9.353266384087587371e-01	6.875967349048273114e-01	3.216225343533718473e-02
5.419993363788272291e+03	9.353535451872800888e-01	6.890144567478679871e-01	3.154402454421028484e-02
5.422462719443685273e+03	9.353831998826744876e-01	6.801605550017867374e-01	3.272861397808883577e-02
5.424931857509666770e+03	9.354155720002342855e-01	6.838985140974326304e-01	3.078418421523948512e-02
5.427400777986218600e+03	9.354506311221848502e-01	6.705631016824470381e-01	3.076989933532691540e-02
5.429869480873338944e+03	9.354883469083681291e-01	6.667135612446278836e-01	3.112282765572034135e-02
5.432337966171029620e+03	9.355286890973296687e-01	6.721327651365662792e-01	3.104908089211390332e-02
5.434806233879289721e+03	9.355716275069070331e-01	6.724785487257912697e-01	3.130358093389946222e-02
5.437274283998120154e+03	9.356171320352517640e-01	6.747084027223441138e-01	3.100789457065608254e-02
5.439742116527519102e+03	9.356651726615359266e-01	6.771242144128980511e-01	3.191377101334183508e-02
5.442209731467487472e+03	9.357157194467807804e-01	6.735501752971980727e-01	3.224358598609888826e-02
5.444677128818026176e+03	9.357687425346574717e-01	6.761611689157088767e-01	3.168911797995645208e-02
5.447144308579134304e+03	9.358242121521994639e-01	6.754783772819599186e-01	3.174883866520183950e-02
5.449611270750810945e+03	9.358820986106823892e-01	6.713346657123793193e-01	2.987965638895342252e-02
5.452078015333058829e+03	9.359423723062044731e-01	6.708994352406839612e-01	2.994407285769436211e-02
5.454544542325875227e+03	9.360050037206016915e-01	6.650626361143319176e-01	3.055801461582862213e-02
5.457010851729261049e+03	9.360699634219709075e-01	6.592681550201379137e-01	3.165299619010447651e-02
5.459476943543216294e+03	9.361372220655751475e-01	6.718408871033216823e-01	3.089075822205877495e-02
5.461942817767741872e+03	9.362067503943944935e-01	6.683478605256526484e-01	3.122531814448956458e-02
5.464408474402836873e+03	9.362785192398841438e-01	6.657304428587919043e-01	3.197504901612250455e-02
5.466873913448501298e+03	9.363524995226059078e-01	6.677190588764282397e-01	3.209513989079652851e-02
5.469339134904734237e+03	9.364286622529010007e-01	6.653504715158725658e-01	3.180110056203849095e-02
5.471804138771538419e+03	9.365069785315569550e-01	6.694059542296482146e-01	3.124643406671108459e-02
5.474268925048911115e+03	9.365874195503792743e-01	6.660541215851569774e-01	3.135340507516520825e-02
5.476733493736853234e+03	9.366699565928420235e-01	6.630048836719345529e-01	3.151968970687794858e-02
5.479197844835365686e+03	9.367545610347705054e-01	6.679216337725685237e-01	3.238729184613713813e-02
5.481661978344447562e+03	9.368412043447933435e-01	6.593300492293538984e-01	3.318541280092501822e-02
5.484125894264097951e+03	9.369298580850615732e-01	6.597373967367705649e-01	3.168205516908890323e-02
5.486589592594318674e+03	9.370204939116917320e-01	6.597494309152985847e-01	3.106290325656054646e-02
5.489053073335108820e+03	9.371130835754080124e-01	6.617015985210003004e-01	3.188867671017413252e-02
5.491516336486468390e+03	9.372075989221354542e-01	6.583247763030221078e-01	3.120502246561512177e-02
5.493979382048398293e+03	9.373040118933839704e-01	6.520484102668698823e-01	3.097772321681203575e-02
5.496442210020896709e+03	9.374022945269467888e-01	6.611994099092814992e-01	3.116822101217461491e-02
5.498904820403965459e+03	9.375024189572760402e-01	6.578292092180351158e-01	3.128415872094619798e-02
5.501367213197603633e+03	9.376043574160294325e-01	6.483187452899970005e-01	3.090675646538091140e-02
5.503829388401810320e+03	9.377080822325823961e-01	6.470604971795882454e-01	2.970334324972568815e-02
5.506291346016588250e+03	9.378135658345058134e-01	6.474620673304606333e-01	2.922431587473947254e-02
5.508753086041934694e+03	9.379207807480028913e-01	6.387348571742654801e-01	3.059275708515237294e-02
5.511214608477851471e+03	9.380296995984025443e-01	6.423337163123021831e-01	3.082130374106398230e-02
5.513675913324336761e+03	9.381402951104903520e-01	6.429724537711307697e-01	2.997680221961181168e-02
5.516137000581392385e+03	9.382525401091541539e-01	6.432050036787289038e-01	2.947080270105396915e-02
5.518597870249016523e+03	9.383664075195797816e-01	6.418572905646241500e-01	3.038939091562369715e-02
5.521058522327210994e+03	9.384818703678597940e-01	6.372877033060906360e-01	3.021015798372183453e-02
5.523518956815974889e+03	9.385989017812356172e-01	6.301033230364228022e-01	3.007419769863399137e-02
5.525979173715309116e+03	9.387174749885640601e-01	6.353761622523405039e-01	2.922592735795704472e-02
5.528439173025210948e+03	9.388375633207350912e-01	6.281238083945587247e-01	2.893610398023280586e-02
5.530898954745684023e+03	9.389591402108904417e-01	6.221094362445638293e-01	2.936909378740793289e-02
5.533358518876725611e+03	9.390821791950478836e-01	6.276739481554937106e-01	2.882307658090292601e-02
5.535817865418338442e+03	9.392066539121399771e-01	6.254095482095625158e-01	2.808853638063837921e-02
5.538276994370518878e+03	9.393325381046109257e-01	6.193641072584988860e-01	2.775988554986395448e-02
5.540735905733270556e+03	9.394598056185331503e-01	6.185730932659689874e-01	2.759547576605875935e-02
5.543194599506589839e+03	9.395884304041240975e-01	6.174123130926532088e-01	2.790539625644214428e-02
5.545653075690479454e+03	9.397183865159489669e-01	6.181958342070018597e-01	2.786440761762702320e-02
5.548111334284939403e+03	9.398496481131601854e-01	6.133893210053205092e-01	2.780346299700277996e-02
5.550569375289967866e+03	9.399821894599542649e-01	6.108685775979101340e-01	2.689246502244954998e-02
5.553027198705566661e+03	9.401159849257306744e-01	6.096772059121735587e-01	2.647185274112395445e-02
5.555484804531734881e+03	9.402510089853334252e-01	5.978109865767081699e-01	2.738546654280928777e-02
5.557942192768472523e+03	9.403872362194640733e-01	6.000051538901561843e-01	2.727879282673500994e-02
5.560399363415779590e+03	9.405246413147902995e-01	5.977383612858431228e-01	2.659094770535262026e-02
5.562856316473656989e+03	9.406631990642506658e-01	5.969928765945016202e-01	2.627570098551885655e-02
5.565313051942101993e+03	9.408028843672889829e-01	5.941687052415537407e-01	2.549733639926624398e-02
5.567769569821119148e+03	9.409436722300269507e-01	5.964930410316872100e-01	2.541135602500532026e-02
5.570225870110703909e+03	9.410855377656173193e-01	5.959158209860687672e-01	2.585262714692837874e-02
5.572681952810859002e+03	9.412284561942784178e-01	5.891252708419154605e-01	2.584268248351886260e-02
5.575137817921583519e+03	9.413724028435995761e-01	5.893038695037627894e-01	2.536849603622199842e-02
5.577593465442877459e+03	9.415173531486944469e-01	5.904040004245756368e-01	2.484951921234892017e-02
5.580048895374740823e+03	9.416632826524368172e-01	5.860682392458332890e-01	2.542585503828254101e-02
5.582504107717174520e+03	9.418101670055823993e-01	5.893396758928326484e-01	2.521304051047382200e-02
5.584959102470176731e+03	9.419579819668898457e-01	5.811468799535507435e-01	2.509223009450111883e-02
5.587413879633749275e+03	9.421067034034225074e-01	5.803349711918607268e-01	2.601947577949442758e-02
5.589868439207890333e+03	9.422563072905932868e-01	5.878365892121180103e-01	2.522257612953182973e-02
5.592322781192602633e+03	9.424067697123068577e-01	5.783958887771230017e-01	2.494091903160903373e-02
5.594776905587882538e+03	9.425580668611024393e-01	5.770596818907308689e-01	2.519515782516259725e-02
5.597230812393733686e+03	9.427101750383183321e-01	5.825330626452156491e-01	2.573742046695495431e-02
5.599684501610153347e+03	9.428630706542414641e-01	5.795216302732781877e-01	2.590233286555253256e-02
5.602137973237143342e+03	9.430167302280314523e-01	5.752589262581394580e-01	2.434111749410935305e-02
5.604591227274701851e+03	9.431711303880891961e-01	5.732429617722377690e-01	2.395106291518285871e-02
5.607044263722830692e+03	9.433262478719652844e-01	5.699310620352211476e-01	2.535811982595365804e-02
5.609497082581528957e+03	9.434820595264892251e-01	5.731979811759821963e-01	2.506658888566117363e-02
5.611949683850796646e+03	9.436385423079269863e-01	5.730195714194838974e-01	2.426626227772932590e-02
5.614402067530633758e+03	9.437956732819601235e-01	5.676719779936928445e-01	2.495189551861445865e-02
5.616854233621041203e+03	9.439534296238456523e-01	5.716616594006536101e-01	2.505659996647353199e-02
5.619306182122017162e+03	9.441117886184032804e-01	5.741244970189163244e-01	2.459371533133628690e-02
5.621757913033563455e+03	9.442707276600945665e-01	5.681893897808977245e-01	2.482124372025876560e-02
5.624209426355678261e+03	9.444302242530721037e-01	5.659557999891077218e-01	2.527283555893662312e-02
5.626660722088363400e+03	9.445902560112607871e-01	5.718467245212360828e-01	2.575653177116092596e-02
5.629111800231617963e+03	9.447508006583339446e-01	5.673777175399135064e-01	2.486974846957263827e-02
5.631562660785442858e+03	9.449118360278048190e-01	5.596240597877928380e-01	2.544467184274943478e-02
5.634013303749835359e+03	9.450733400629599545e-01	5.622712856152002336e-01	2.556282338534215243e-02
5.636463729124799102e+03	9.452352908170209567e-01	5.650424704222323236e-01	2.457386267376298825e-02
5.638913936910331358e+03	9.453976664530067131e-01	5.640355572504747173e-01	2.489295425843838019e-02
5.641363927106434858e+03	9.455604452438444163e-01	5.584585618116967298e-01	2.453419341243693458e-02
5.643813699713105962e+03	9.457236055722585411e-01	5.543216908231868301e-01	2.478461475928998847e-02
5.646263254730348308e+03	9.458871259309383772e-01	5.551495746840140466e-01	2.432268869723637483e-02
5.648712592158158259e+03	9.460509849224150170e-01	5.545916756319839713e-01	2.544851591902144022e-02
5.651161711996539452e+03	9.462151612589849714e-01	5.564109331096761535e-01	2.561142054694437453e-02
5.653610614245489160e+03	9.463796337628247457e-01	5.562652093869066006e-01	2.535370182969744896e-02
5.656059298905009200e+03	9.465443813658885874e-01	5.563759032549753236e-01	2.574014009987820803e-02
5.658507765975097755e+03	9.467093831098769563e-01	5.497659907005313373e-01	2.652139544136536756e-02
5.660956015455755733e+03	9.468746181462294187e-01	5.591990588169677423e-01	2.479620703613424557e-02
5.663404047346984953e+03	9.470400657360680263e-01	5.576353448219553144e-01	2.519661272474857036e-02
5.665851861648782688e+03	9.472057052501354768e-01	5.566076951160731090e-01	2.570618606516151747e-02
5.668299458361149846e+03	9.473715161687578101e-01	5.615644716570779016e-01	2.621130047855766906e-02
5.670746837484086427e+03	9.475374780818264231e-01	5.631938692397522317e-01	2.589962582670092897e-02
