3343.1	2680.6
3346.6	2684.2
3350.1	2683.3
3353.6	2681.5
3357.1	2680.1
3360.6	2678.8
3364.1	2678.7
3367.6	2678.8
3371.1	2678.1
3374.6	2677.1
3378.1	2679.1
3381.6	2680.4
3385.1	2680.7
3388.6	2681.4
3392.1	2682.2
3395.6	2682.2
3399.1	2682.2
3402.6	2680.4
3406.2	2679.8
3409.7	2681.9
3413.2	2684.4
3416.7	2684.8
3420.2	2682.9
3423.7	2680.5
3427.2	2680.3
3430.7	2680.5
3434.2	2681.5
3437.7	2681.4
3441.2	2680.1
3444.7	2678.7
3448.2	2680.9
3451.8	2682.5
3455.3	2682.6
3458.8	2682.3
3462.3	2680.6
3465.8	2681.3
3469.3	2682
3472.8	2680.5
3476.3	2680.1
3479.9	2681.9
3483.4	2681.9
3486.9	2681.5
3490.4	2681
3493.9	2681.6
3497.4	2679.5
3500.9	2678.1
3504.5	2682
3508	2683.8
3511.5	2682.5
3515	2681
3518.5	2681.5
3522	2681.2
3525.5	2681.6
3529.1	2682.5
3532.6	2683.1
3536.1	2682.2
3539.6	2682.7
3543.1	2684
3546.7	2684.8
3550.2	2684.5
3553.7	2682.4
3557.2	2680.8
3560.7	2682.8
3564.3	2683.8
3567.8	2683.6
3571.3	2684.6
3574.8	2684.9
3578.3	2685.3
3581.9	2688.4
3585.4	2689.1
3588.9	2688.8
3592.4	2689.4
3596	2689.9
3599.5	2690.5
3603	2690.1
3606.5	2685.2
3610.1	2683.7
3613.6	2686.3
3617.1	2687.5
3620.6	2685.8
3624.2	2685.8
3627.7	2689.9
3631.2	2691.8
3634.7	2689.9
3638.3	2691.2
3641.8	2693.1
3645.3	2693.2
3648.8	2691.8
3652.4	2692.1
3655.9	2693.5
3659.4	2698.3
3663	2703.2
3666.5	2707.3
3670	2711.4
3673.5	2713.9
3677.1	2715
3680.6	2716.7
3684.1	2722
3687.7	2728.3
3691.2	2730.9
3694.7	2734.8
3698.2	2740.7
3701.8	2746.4
3705.3	2753.8
3708.8	2757.1
3712.4	2758.7
3715.9	2761.7
3719.4	2769.3
3723	2782.1
3726.5	2790.5
3730	2801.1
3733.6	2810.7
3737.1	2817.3
3740.6	2828.9
3744.2	2844.2
3747.7	2855.3
3751.2	2866.9
3754.8	2874.8
3758.3	2880.3
3761.8	2892.5
3765.4	2904.8
3768.9	2920.2
3772.5	2936.2
3776	2946.2
3779.5	2960.4
3783.1	2970.4
3786.6	2984.3
3790.1	3002.2
3793.7	3030.2
3797.2	3058.2
3800.8	3076.6
3804.3	3093.7
3807.8	3117.4
3811.4	3147.5
3814.9	3180.1
3818.4	3201.6
3822	3219.4
3825.5	3236.8
3829.1	3253.6
3832.6	3276.7
3836.1	3298.9
3839.7	3322
3843.2	3335.2
3846.8	3351.9
3850.3	3385.6
3853.8	3435.6
3857.4	3470.8
3860.9	3514.2
3864.5	3549.3
3868	3578.9
3871.5	3607.1
3875.1	3610.8
3878.6	3617
3882.2	3638.5
3885.7	3678.2
3889.3	3738.3
3892.8	3798.3
3896.3	3838.1
3899.9	3870.8
3903.4	3912.6
3907	3954.3
3910.5	3987.9
3914.1	4018.2
3917.6	4046.1
3921.2	4057.3
3924.7	4087.9
3928.2	4134
3931.8	4185.4
3935.3	4230.8
3938.9	4258.8
3942.4	4284
3946	4310.9
3949.5	4337.3
3953.1	4429.5
3956.6	4361.8
3960.1	4292.1
3963.7	4276.3
3967.2	4313.6
3970.8	4375.2
3974.3	4434.5
3977.9	4480.7
3981.4	4519.2
3985	4553
3988.5	4568.4
3992.1	4587.2
3995.6	4611.4
3999.2	4634.3
4002.7	4679.4
4006.3	4728.7
4009.8	4759
4013.4	4773
4016.9	4783.6
4020.5	4803.9
4024	4853
4027.6	4920.7
4031.1	4993.8
4034.6	5078.6
4038.2	5192.2
4041.7	5297.6
4045.3	5381.7
4048.8	5456.8
4052.4	5539.9
4055.9	5602.2
4059.5	5648.9
4063	5689.1
4066.6	5723.6
4070.1	5795.3
4073.7	5871.9
4077.2	5937
4080.8	6011.4
4084.3	6064.4
4087.9	6064.9
4091.4	5995.1
4095	5937.1
4098.5	5954.5
4102.1	6028.1
4105.7	6121.5
4109.2	6191.7
4112.8	6238.9
4116.3	6248.5
4119.9	6237
4123.4	6242.7
4127	6230.4
4130.5	6248.6
4134.1	6280.2
4137.6	6290.2
4141.2	6317.2
4144.7	6328.2
4148.3	6340.5
4151.8	6358.1
4155.4	6373.7
4158.9	6380.8
4162.5	6406.9
4166	6411.7
4169.6	6402.9
4173.1	6446.4
4176.7	6474.6
4180.3	6495.6
4183.8	6507.7
4187.4	6506.8
4190.9	6488.6
4194.5	6472.7
4198	6525.2
4201.6	6602.9
4205.1	6677.6
4208.7	6728.8
4212.2	6789.2
4215.8	6811.1
4219.3	6813.2
4222.9	6815.8
4226.4	6828.6
4230	6874.8
4233.6	6916.2
4237.1	6952.8
4240.7	6969.2
4244.2	6998.5
4247.8	7015
4251.3	7030.7
4254.9	7044.5
4258.4	7034.9
4262	7045.8
4265.5	7053.8
4269.1	7070.3
4272.7	7091
4276.2	7100.7
4279.8	7156.9
4283.3	7234.8
4286.9	7344.6
4290.4	7447.7
4294	7489.4
4297.5	7517.6
4301.1	7542.5
4304.7	7562.5
4308.2	7598.5
4311.8	7674.6
4315.3	7765.9
4318.9	7857.9
4322.4	7929.7
4326	8002.5
4329.5	7974.7
4333.1	7876.5
4336.7	7822.2
4340.2	7868.8
4343.8	8010
4347.3	8128.6
4350.9	8198.4
4354.4	8183.7
4358	8118.6
4361.5	8023.4
4365.1	7917.9
4368.7	7845.8
4372.2	7821.8
4375.8	7803.8
4379.3	7758.7
4382.9	7735
4386.4	7717
4390	7704.1
4393.5	7702.5
4397.1	7699.3
4400.7	7670.6
4404.2	7682.2
4407.8	7712.6
4411.3	7762.7
4414.9	7816.4
4418.4	7856.4
4422	7875.7
4425.5	7897.2
4429.1	7942.9
4432.7	8020.2
4436.2	8113.6
4439.8	8240.3
4443.3	8375.9
4446.9	8469.9
4450.4	8495.8
4454	8493.8
4457.5	8488.7
4461.1	8439
4464.7	8332.4
4468.2	8212.2
4471.8	8144.1
4475.3	8136.5
4478.9	8166.5
4482.4	8206.4
4486	8225.5
4489.5	8248.3
4493.1	8250.2
4496.7	8259.9
4500.2	8249.4
4503.8	8247.6
4507.3	8266.5
4510.9	8290.6
4514.4	8314.7
4518	8335.1
4521.5	8366.2
4525.1	8390
4528.7	8400.4
4532.2	8367
4535.8	8331.1
4539.3	8315.8
4542.9	8329.2
4546.4	8382.5
4550	8393.8
4553.5	8375.6
4557.1	8348.4
4560.6	8331.1
4564.2	8288.8
4567.8	8243.6
4571.3	8200.9
4574.9	8157
4578.4	8119.7
4582	8109.4
4585.5	8096.9
4589.1	8088.6
4592.6	8083
4596.2	8049.5
4599.7	8000.5
4603.3	7972.5
4606.9	8046.9
4610.4	8471.5
4614	9863.2
4617.5	12178
4621.1	14698
4624.6	17030
4628.2	18861
4631.7	20303
4635.3	21441
4638.8	22208
4642.4	22635
4645.9	22855
4649.5	22946
4653.1	22989
4656.6	23038
4660.2	22995
4663.7	22833
4667.3	22537
4670.8	22016
4674.4	21186
4677.9	20179
4681.5	18945
4685	17602
4688.6	16184
4692.1	14959
4695.7	13998
4699.2	13327
4702.8	12863
4706.3	12362
4709.9	11849
4713.4	11319
4717	10688
4720.5	10094
4724.1	9606.7
4727.7	9209
4731.2	8925.9
4734.8	8774.6
4738.3	8649.3
4741.9	8518.4
4745.4	8440.4
4749	8365.9
4752.5	8275.8
4756.1	8229.8
4759.6	8233.1
4763.2	8254
4766.7	8282.9
4770.3	8304.1
4773.8	8302
4777.4	8313.2
4780.9	8295.4
4784.5	8259.5
4788	8262.8
4791.6	8237.6
4795.1	8213.6
4798.7	8194.9
4802.2	8191.5
4805.8	8178.2
4809.3	8163.8
4812.9	8156
4816.4	8138.5
4819.9	8086.4
4823.5	8039.1
4827	8062.8
4830.6	8140.3
4834.1	8211.3
4837.7	8280.8
4841.2	8368.5
4844.8	8435.8
4848.3	8440.4
4851.9	8336.6
4855.4	8172.2
4859	8085.5
4862.5	8119.1
4866.1	8232.5
4869.6	8311.6
4873.2	8346.9
4876.7	8338.5
4880.3	8328.6
4883.8	8305.8
4887.3	8278.3
4890.9	8247
4894.4	8186.8
4898	8142.4
4901.5	8140.6
4905.1	8155.5
4908.6	8173.6
4912.2	8241.1
4915.7	8305.5
4919.2	8332.7
4922.8	8376.1
4926.3	8408.3
4929.9	8423.7
4933.4	8454.9
4937	8466.8
4940.5	8456.4
4944.1	8424.9
4947.6	8390.3
4951.1	8352.8
4954.7	8297.7
4958.2	8283.6
4961.8	8269.5
4965.3	8245.8
4968.9	8222.7
4972.4	8219
4975.9	8233.4
4979.5	8235.3
4983	8269.8
4986.6	8344.1
4990.1	8437.3
4993.6	8493.4
4997.2	8512.6
5000.7	8524.9
5004.3	8552.1
5007.8	8550.5
5011.3	8542
5014.9	8527.6
5018.4	8527.6
5022	8518.3
5025.5	8491.7
5029	8463.2
5032.6	8445.2
5036.1	8423.9
5039.7	8409.3
5043.2	8389.4
5046.7	8356.8
5050.3	8317.7
5053.8	8267
5057.3	8230
5060.9	8190.7
5064.4	8191
5068	8187.3
5071.5	8172.8
5075	8145.9
5078.6	8129
5082.1	8133.4
5085.6	8189.1
5089.2	8260.9
5092.7	8347.6
5096.2	8439.3
5099.8	8540.6
5103.3	8644.5
5106.9	8700.4
5110.4	8731.5
5113.9	8719.5
5117.5	8723.9
5121	8747.9
5124.5	8747.1
5128.1	8718.8
5131.6	8697.9
5135.1	8675.8
5138.7	8675.3
5142.2	8638
5145.7	8590.6
5149.3	8546.9
5152.8	8513
5156.3	8489.2
5159.8	8459.6
5163.4	8423.2
5166.9	8389.6
5170.4	8342.6
5174	8301.5
5177.5	8265.2
5181	8246.7
5184.6	8246.1
5188.1	8213.5
5191.6	8183.5
5195.1	8133.5
5198.7	8104.7
5202.2	8090.4
5205.7	8100.1
5209.3	8100.8
5212.8	8093.4
5216.3	8099.9
5219.8	8131.6
5223.4	8162
5226.9	8193.7
5230.4	8198.6
5234	8212.7
5237.5	8226
5241	8221.9
5244.5	8230
5248.1	8240.3
5251.6	8237.5
5255.1	8253.2
5258.6	8277.2
5262.2	8327.8
5265.7	8367.5
5269.2	8396.9
5272.7	8440.8
5276.3	8458.3
5279.8	8461.1
5283.3	8455.3
5286.8	8436.2
5290.3	8437.2
5293.9	8419.7
5297.4	8375.4
5300.9	8327.1
5304.4	8291.9
5308	8274.9
5311.5	8247.3
5315	8220.7
5318.5	8195.5
5322	8197.6
5325.6	8201.8
5329.1	8211
5332.6	8206.8
5336.1	8220.7
5339.6	8222
5343.1	8218.3
5346.7	8219.6
5350.2	8212.5
5353.7	8184.2
5357.2	8174.2
5360.7	8156.3
5364.2	8136.7
5367.8	8145.7
5371.3	8162.4
5374.8	8206.9
5378.3	8274.9
5381.8	8356.5
5385.3	8456.9
5388.9	8530.5
5392.4	8585.6
5395.9	8619.9
5399.4	8660.1
5402.9	8613.5
5406.4	8508.2
5409.9	8455.3
5413.5	8466.8
5417	8541
5420.5	8598.2
5424	8623
5427.5	8637.6
5431	8676.6
5434.5	8700.6
5438	8724.7
5441.5	8758.3
5445.1	8755.1
5448.6	8721
5452.1	8710.9
5455.6	8711.5
5459.1	8713.2
5462.6	8708.9
5466.1	8700
5469.6	8660.6
5473.1	8622.4
5476.6	8578.5
5480.1	8512.6
5483.6	8470.3
5487.1	8423.7
5490.7	8378.5
5494.2	8349.2
5497.7	8279.6
5501.2	8197.7
5504.7	8133.9
5508.2	8068.9
5511.7	8019.1
5515.2	7976
5518.7	7959.2
5522.2	7948
5525.7	7921.3
5529.2	7880.5
5532.7	7832
5536.2	7810.2
5539.7	7805.7
5543.2	7797.3
5546.7	7805.5
5550.2	7875.6
5553.7	7986.7
5557.2	8085.5
5560.7	8138.3
5564.2	8193.5
5567.7	8266.1
5571.2	8313.3
5574.7	8355.8
5578.2	8387.6
5581.7	8414.5
5585.2	8417.6
5588.7	8406.4
5592.2	8385.2
5595.7	8390.3
5599.2	8420.9
5602.7	8395.6
5606.2	8362.3
5609.7	8317.4
5613.2	8272.9
5616.6	8229.7
5620.1	8194.1
5623.6	8149.9
5627.1	8110.2
5630.6	8065.1
5634.1	8056.2
5637.6	8107.5
5641.1	8238.2
5644.6	8537.9
5648.1	9011.4
5651.6	9589.9
5655.1	10093
5658.5	10421
5662	10652
5665.5	10812
5669	10903
5672.5	10963
5676	11009
5679.5	11031
5683	11055
5686.4	11065
5689.9	11077
5693.4	11107
5696.9	11060
5700.4	10973
5703.9	10902
5707.4	10855
5710.8	10810
5714.3	10773
5717.8	10738
5721.3	10705
5724.8	10654
5728.3	10545
5731.7	10403
5735.2	10178
5738.7	9810.2
5742.2	9245.2
5745.7	8592.3
5749.1	7987.4
5752.6	7660
5756.1	7573.7
5759.6	7650.1
5763.1	7901.7
5766.5	8332.2
5770	9043.9
5773.5	10226
5777	11680
5780.4	13281
5783.9	14990
5787.4	16382
5790.9	17391
5794.4	18049
5797.8	18527
5801.3	18926
5804.8	19201
5808.2	19301
5811.7	19169
5815.2	18728
5818.7	18028
5822.1	17039
5825.6	15815
5829.1	15223
5832.5	15191
5836	15301
5839.5	15232
5843	14883
5846.4	14364
5849.9	13652
5853.4	12865
5856.8	12185
5860.3	11565
5863.8	11026
5867.2	10561
5870.7	10145
5874.2	9865
5877.6	9693.7
5881.1	9504.9
5884.6	9243.7
5888	8941
5891.5	8695
5894.9	8624.9
5898.4	8685.9
5901.9	8760.9
5905.3	8810.8
5908.8	8808.4
5912.3	8732.2
5915.7	8619.3
5919.2	8456.6
5922.6	8284.1
5926.1	8080.7
5929.6	7901.8
5933	7745.5
5936.5	7602.7
5939.9	7496.9
5943.4	7429.7
5946.8	7390.4
5950.3	7353.8
5953.8	7339.7
5957.2	7314.9
5960.7	7277.1
5964.1	7242.4
5967.6	7204.4
5971	7188.8
5974.5	7192.8
5977.9	7188.8
5981.4	7189.5
5984.8	7189.7
5988.3	7159.9
5991.7	7144.8
5995.2	7114.5
5998.6	7108.6
6002.1	7111
6005.5	7094.7
6009	7080.3
6012.4	7072.9
6015.9	7073.9
6019.3	7064
6022.8	7056.1
6026.2	7056.2
6029.7	7038.1
6033.1	7023.2
6036.6	7017.8
6040	7015.6
6043.5	6996.9
6046.9	6994.6
6050.3	6985.2
6053.8	6988.1
6057.2	6991.6
6060.7	6979.3
6064.1	6952.2
6067.6	6945.2
6071	6945
6074.4	6941.6
6077.9	6959.5
6081.3	6976.9
6084.8	6978.3
6088.2	6981.8
6091.6	6988.9
6095.1	7003.2
6098.5	7023
6101.9	7024
6105.4	7028.3
6108.8	7066.8
6112.3	7090.6
6115.7	7095.1
6119.1	7091.7
6122.6	7097.6
6126	7111.6
6129.4	7133.6
6132.9	7145.3
6136.3	7170.1
6139.7	7158.2
6143.1	7132.5
6146.6	7108.5
6150	7103.1
6153.4	7120.1
6156.9	7116.8
6160.3	7095
6163.7	7060.8
6167.2	7033.4
6170.6	7004
6174	6968.9
6177.4	6965.5
6180.9	6977.1
6184.3	6995.1
6187.7	6998.2
6191.1	6995
6194.6	6986.3
6198	6952.2
6201.4	6919.4
6204.8	6893
6208.2	6893.8
6211.7	6908.5
6215.1	6904.3
6218.5	6901.2
6221.9	6878.4
6225.3	6859.5
6228.8	6831.3
6232.2	6816.6
6235.6	6815.1
6239	6809.7
6242.4	6817.1
6245.9	6820.1
6249.3	6817.2
6252.7	6810
6256.1	6790.4
6259.5	6746
6262.9	6707.9
6266.3	6690
6269.8	6644.7
6273.2	6569.1
6276.6	6448.8
6280	6307
6283.4	6241.6
6286.8	6275.1
6290.2	6341.1
6293.6	6397.9
6297	6446.7
6300.4	6476.6
6303.9	6472.6
6307.3	6455.6
6310.7	6449
6314.1	6453
6317.5	6464.7
6320.9	6477.1
6324.3	6500.4
6327.7	6516.6
6331.1	6519.4
6334.5	6502
6337.9	6485.9
6341.3	6457.8
6344.7	6427.2
6348.1	6416.5
6351.5	6403.7
6354.9	6385.9
6358.3	6373.3
6361.7	6355.4
6365.1	6362.6
6368.5	6363.6
6371.9	6368.5
6375.3	6366.8
6378.7	6359.6
6382.1	6362.3
6385.5	6369.3
6388.9	6382.1
6392.3	6388.9
6395.7	6377.1
6399.1	6361.9
6402.5	6341
6405.8	6332.1
6409.2	6341.1
6412.6	6341.5
6416	6348.3
6419.4	6363.5
6422.8	6362.8
6426.2	6359.9
6429.6	6370
6433	6359.8
6436.4	6356.6
6439.7	6340.8
6443.1	6338.3
6446.5	6334.4
6449.9	6318.9
6453.3	6293.4
6456.7	6268.2
6460	6260.1
6463.4	6251
6466.8	6245.5
6470.2	6239.3
6473.6	6233.3
6477	6234.9
6480.3	6246.7
6483.7	6256.7
6487.1	6241.3
6490.5	6221.7
6493.9	6217.6
6497.2	6211.9
6500.6	6200.8
6504	6202.6
6507.4	6197
6510.7	6198.7
6514.1	6220.5
6517.5	6262.1
6520.9	6346.7
6524.2	6511.9
6527.6	6693.1
6531	6855.1
6534.3	7024.5
6537.7	7142.5
6541.1	7224
6544.5	7301.2
6547.8	7371.3
6551.2	7410.2
6554.6	7444.1
6557.9	7444.8
6561.3	7421
6564.7	7424.4
6568	7449.4
6571.4	7456.6
6574.8	7446.9
6578.1	7418.1
6581.5	7381.8
6584.8	7330.4
6588.2	7225.4
6591.6	7143.6
6594.9	7093.9
6598.3	7033.8
6601.7	6975.1
6605	6894.6
6608.4	6794.4
6611.7	6704.6
6615.1	6625
6618.4	6565.7
6621.8	6529.1
6625.2	6516.5
6628.5	6472
6631.9	6402
6635.2	6313.4
6638.6	6211.9
6641.9	6100.4
6645.3	6027.1
6648.6	5954.1
6652	5899.1
6655.3	5878.7
6658.7	5877.5
6662	5902.5
6665.4	5917.5
6668.7	5934
6672.1	5964.6
6675.4	5992.6
6678.8	6029.5
6682.1	6062.6
6685.5	6135.7
6688.8	6222.1
6692.2	6305.6
6695.5	6374.6
6698.8	6409.4
6702.2	6423.6
6705.5	6443.3
6708.9	6464.5
6712.2	6484.3
6715.5	6492.5
6718.9	6501
6722.2	6507.8
6725.6	6495.7
6728.9	6458.5
6732.2	6433.9
6735.6	6425.3
6738.9	6410.5
6742.2	6376.3
6745.6	6335
6748.9	6310
6752.3	6291.2
6755.6	6285.1
6758.9	6280.3
6762.2	6258.4
6765.6	6237.8
6768.9	6211.4
6772.2	6180.7
6775.6	6140.3
6778.9	6070.3
6782.2	6007.3
6785.6	5933.9
6788.9	5871.6
6792.2	5809.7
6795.5	5719.4
6798.9	5625.4
6802.2	5547.8
6805.5	5485.1
6808.8	5424
6812.2	5365.3
6815.5	5320.2
6818.8	5287.5
6822.1	5242.2
6825.4	5210.9
6828.8	5196.1
6832.1	5168.6
6835.4	5161.8
6838.7	5140
6842	5117.1
6845.3	5102.9
6848.7	5088.7
6852	5075.9
6855.3	5063.1
6858.6	5045
6861.9	4979.2
6865.2	4811.5
6868.5	4568.8
6871.9	4391.4
6875.2	4372.5
6878.5	4458.9
6881.8	4564
6885.1	4595.7
6888.4	4584.8
6891.7	4572.4
6895	4575.9
6898.3	4611.8
6901.6	4655.8
6904.9	4686.3
6908.2	4710.2
6911.5	4719.8
6914.8	4742.7
6918.1	4755.5
6921.5	4777.5
6924.8	4786.7
6928.1	4785.3
6931.4	4769
6934.7	4758.9
6938	4747
6941.3	4723.6
6944.5	4706.1
6947.8	4706.7
6951.1	4707.3
6954.4	4701.1
6957.7	4693.3
6961	4694.3
6964.3	4701.8
6967.6	4720.9
6970.9	4746.1
6974.2	4765.9
6977.5	4787.6
6980.8	4798.9
6984.1	4817.3
6987.4	4833.9
6990.6	4831.3
6993.9	4835.3
6997.2	4844.2
7000.5	4852.1
7003.8	4859.6
7007.1	4872.8
7010.4	4904.9
7013.6	4958.8
7016.9	5013.7
7020.2	5063
7023.5	5124.9
7026.8	5179.2
7030.1	5228.1
7033.3	5268.9
7036.6	5271.2
7039.9	5283.3
7043.2	5295.2
7046.5	5292.5
7049.7	5288.5
7053	5284.4
7056.3	5277.6
7059.6	5262.9
7062.8	5236.6
7066.1	5218
7069.4	5211.4
7072.7	5200.7
7075.9	5176
7079.2	5150.1
7082.5	5131.8
7085.7	5107.6
7089	5070
7092.3	5034
7095.5	4984.7
7098.8	4926
7102.1	4864.4
7105.3	4805.2
7108.6	4764
7111.9	4714.5
7115.1	4643.8
7118.4	4586.4
7121.7	4558.6
7124.9	4532.8
7128.2	4500.6
7131.4	4474.4
7134.7	4459.2
7138	4450.5
7141.2	4437.3
7144.5	4424.8
7147.7	4419.6
7151	4413.1
7154.2	4402.3
7157.5	4403.7
7160.8	4396.3
7164	4375.3
7167.3	4353.5
7170.5	4331.6
7173.8	4309.7
7177	4301.4
7180.3	4300.2
7183.5	4294.1
7186.8	4282
7190	4274.7
7193.3	4270.3
7196.5	4283.6
7199.8	4290.2
7203	4308
7206.2	4349.1
7209.5	4389.4
7212.7	4432.2
7216	4448.8
7219.2	4446.3
7222.5	4430
7225.7	4396
7228.9	4353.4
7232.2	4305.3
7235.4	4261.8
7238.7	4235.8
7241.9	4234.1
7245.1	4237.2
7248.4	4225.4
7251.6	4207.4
7254.8	4192.9
7258.1	4195.4
7261.3	4202.4
7264.5	4199.2
7267.8	4177.5
7271	4148.9
7274.2	4118.5
7277.5	4101.5
7280.7	4096.2
7283.9	4090.7
7287.1	4072.5
7290.4	4044.2
7293.6	4013.9
7296.8	3995.6
7300	3969.2
7303.3	3936
7306.5	3909.4
7309.7	3884.4
7312.9	3864.6
7316.2	3853.7
7319.4	3852.7
7322.6	3857.1
7325.8	3868.5
7329	3868.2
7332.3	3858.5
7335.5	3853.2
7338.7	3860.6
7341.9	3862.4
7345.1	3863
7348.3	3854.1
7351.5	3849.1
7354.8	3856.1
7358	3859.3
7361.2	3856.4
7364.4	3854.5
7367.6	3858
7370.8	3854.3
7374	3852.2
7377.2	3852.9
7380.4	3854.1
7383.6	3852.8
7386.8	3851.1
7390	3845
7393.3	3843.4
7396.5	3847.7
7399.7	3843.2
7402.9	3838
7406.1	3831.1
7409.3	3817.2
7412.5	3808.2
7415.7	3790.7
7418.9	3775.9
7422.1	3766.1
7425.3	3757.1
7428.5	3756.7
7431.7	3761
7434.8	3758.4
7438	3750.6
7441.2	3744.9
7444.4	3749
7447.6	3753.3
7450.8	3752.4
7454	3744.6
7457.2	3737.3
7460.4	3736.8
7463.6	3733.1
7466.8	3724.4
7469.9	3717.2
7473.1	3713.2
7476.3	3709.4
7479.5	3701.4
7482.7	3692.4
7485.9	3690
7489.1	3687
7492.2	3678.9
7495.4	3668.3
7498.6	3665.9
7501.8	3666.9
7505	3662.6
7508.1	3655.5
7511.3	3652.2
7514.5	3648
7517.7	3645.9
7520.8	3649.7
7524	3644.2
7527.2	3635.7
7530.4	3625.3
7533.5	3622.1
7536.7	3623.7
7539.9	3619.7
7543	3617.2
7546.2	3614.1
7549.4	3609.9
7552.6	3611.6
7555.7	3610.5
7558.9	3605.9
7562.1	3609.8
7565.2	3618.7
7568.4	3623.1
7571.5	3625.9
7574.7	3625.3
7577.9	3620.4
7581	3606
7584.2	3577
7587.4	3507.5
7590.5	3392.1
7593.7	3219
7596.8	3041.8
7600	2910.1
7603.1	2850.7
7606.3	2842.6
7609.5	2878.8
7612.6	2964.5
7615.8	3050.4
7618.9	3084.5
7622.1	3079.1
7625.2	3053
7628.4	3023.1
7631.5	3009.8
7634.7	3017.8
7637.8	3031.8
7641	3049.3
7644.1	3077.2
7647.3	3120.6
7650.4	3156.7
7653.5	3183.5
7656.7	3216.5
7659.8	3254
7663	3288
7666.1	3329.4
7669.3	3381.7
7672.4	3423.2
7675.5	3451.6
7678.7	3443.2
7681.8	3023.9
7685	1074.2
7688.1	0
