3742.6	2660.7
3746.1	2661
3749.6	2660.6
3753.1	2659.5
3756.6	2659.8
3760.1	2661.7
3763.6	2661.5
3767.1	2661.6
3770.7	2662.4
3774.2	2663.4
3777.7	2663.4
3781.2	2662.4
3784.7	2663.7
3788.2	2664.6
3791.7	2664.8
3795.2	2664.7
3798.7	2664
3802.3	2663.4
3805.8	2665
3809.3	2664.7
3812.8	2665.9
3816.3	2665.1
3819.8	2664.4
3823.3	2663.8
3826.9	2664.4
3830.4	2665.3
3833.9	2667.8
3837.4	2669.2
3840.9	2668.9
3844.4	2669.5
3848	2669.9
3851.5	2670.1
3855	2670.8
3858.5	2672.6
3862	2673
3865.6	2673.9
3869.1	2674.6
3872.6	2674.1
3876.1	2675.3
3879.6	2676.4
3883.1	2676.6
3886.7	2676.5
3890.2	2676.9
3893.7	2677.8
3897.2	2678.3
3900.7	2679.2
3904.3	2681
3907.8	2682.5
3911.3	2683.9
3914.8	2684.8
3918.4	2683.3
3921.9	2681.2
3925.4	2679
3928.9	2675.3
3932.4	2670.7
3936	2672.5
3939.5	2677.3
3943	2683.1
3946.5	2687.9
3950.1	2691.7
3953.6	2694.6
3957.1	2694
3960.6	2691.9
3964.2	2686
3967.7	2683.7
3971.2	2685.7
3974.7	2691.7
3978.3	2698.9
3981.8	2705.8
3985.3	2713
3988.8	2716.6
3992.4	2719.3
3995.9	2726.2
3999.4	2735.6
4003	2739.1
4006.5	2740.1
4010	2742.8
4013.5	2747.4
4017.1	2752.4
4020.6	2754.1
4024.1	2755
4027.6	2757.4
4031.2	2756.8
4034.7	2759
4038.2	2763.2
4041.8	2763.8
4045.3	2763.7
4048.8	2768.4
4052.4	2772.7
4055.9	2775
4059.4	2777.8
4062.9	2780.2
4066.5	2783.7
4070	2786.6
4073.5	2782.9
4077.1	2778.9
4080.6	2783.3
4084.1	2800.7
4087.7	2817.1
4091.2	2826.2
4094.7	2826.8
4098.3	2825.8
4101.8	2827.1
4105.3	2827.7
4108.9	2825.8
4112.4	2822.9
4115.9	2819.7
4119.5	2821.7
4123	2826.8
4126.5	2827.7
4130.1	2828.1
4133.6	2830.7
4137.1	2834.4
4140.7	2842.1
4144.2	2845.9
4147.7	2850.4
4151.3	2853.7
4154.8	2861
4158.3	2876.9
4161.9	2892.9
4165.4	2892.9
4168.9	2887.3
4172.5	2876.2
4176	2872.8
4179.5	2882.6
4183.1	2895.6
4186.6	2904.4
4190.1	2908.2
4193.7	2904.7
4197.2	2897.7
4200.8	2888.4
4204.3	2889.1
4207.8	2903.1
4211.4	2921.2
4214.9	2933.5
4218.4	2944.4
4222	2947.8
4225.5	2933
4229.1	2920.1
4232.6	2925.9
4236.1	2935.4
4239.7	2950.6
4243.2	2975.2
4246.7	2978.6
4250.3	2969.6
4253.8	2963.6
4257.4	2972.6
4260.9	2998.8
4264.4	3033.9
4268	3039.5
4271.5	3025.4
4275	3019.8
4278.6	3031
4282.1	3031.3
4285.7	3015
4289.2	2987.7
4292.7	2980
4296.3	2983.9
4299.8	2987.3
4303.4	2988.1
4306.9	3005.9
4310.4	3046.3
4314	3111.4
4317.5	3162.6
4321.1	3177.1
4324.6	3180.1
4328.1	3192.1
4331.7	3216.9
4335.2	3233
4338.8	3217
4342.3	3212
4345.8	3221.4
4349.4	3244.5
4352.9	3257
4356.5	3287.4
4360	3317.9
4363.5	3337.3
4367.1	3345.1
4370.6	3315.9
4374.2	3284.6
4377.7	3259.1
4381.2	3247.2
4384.8	3208.4
4388.3	3196.5
4391.9	3212.3
4395.4	3249.5
4398.9	3276.8
4402.5	3273.2
4406	3246.5
4409.6	3246.6
4413.1	3271.4
4416.7	3272.1
4420.2	3273.4
4423.7	3276.7
4427.3	3284
4430.8	3276.1
4434.4	3279.1
4437.9	3289.8
4441.4	3309.2
4445	3314.1
4448.5	3328.8
4452.1	3324.9
4455.6	3290.6
4459.1	3258.7
4462.7	3263.8
4466.2	3289.7
4469.8	3331.1
4473.3	3404.1
4476.9	3473.7
4480.4	3494.4
4483.9	3497.6
4487.5	3518.4
4491	3512.6
4494.6	3508.7
4498.1	3527.4
4501.7	3586.1
4505.2	3689.6
4508.7	3717
4512.3	3713.8
4515.8	3700.2
4519.4	3684.7
4522.9	3664.7
4526.4	3601.4
4530	3532.4
4533.5	3522.9
4537.1	3543.4
4540.6	3575.3
4544.2	3587.5
4547.7	3579.8
4551.2	3579.8
4554.8	3591.8
4558.3	3633.1
4561.9	3677.4
4565.4	3703.5
4569	3735.6
4572.5	3744.8
4576	3735.6
4579.6	3718
4583.1	3723.1
4586.7	3739.9
4590.2	3748.9
4593.7	3743.4
4597.3	3742.9
4600.8	3752.8
4604.4	3784.4
4607.9	3850.4
4611.5	3947.9
4615	4008.8
4618.5	4044.6
4622.1	4065.7
4625.6	4068.8
4629.2	4051.4
4632.7	4025.7
4636.2	3992.3
4639.8	3948.5
4643.3	3937.4
4646.9	3913
4650.4	3904.4
4654	3938.6
4657.5	3996.5
4661	4057.5
4664.6	4034.3
4668.1	3973.3
4671.7	3971
4675.2	4011.8
4678.7	4046.5
4682.3	4031.4
4685.8	4046
4689.4	4083.1
4692.9	4131.4
4696.4	4199.7
4700	4204.5
4703.5	4161.7
4707.1	4142.5
4710.6	4145.4
4714.2	4190.2
4717.7	4246.8
4721.2	4308.2
4724.8	4320.2
4728.3	4277.5
4731.9	4248.1
4735.4	4266.3
4738.9	4288.3
4742.5	4300.1
4746	4336.4
4749.6	4379.2
4753.1	4384.6
4756.6	4342.9
4760.2	4266
4763.7	4207.8
4767.3	4184.6
4770.8	4224.9
4774.3	4301.2
4777.9	4352.1
4781.4	4335.4
4784.9	4288.6
4788.5	4294.1
4792	4332.7
4795.6	4380.6
4799.1	4385
4802.6	4388.9
4806.2	4377.3
4809.7	4361.8
4813.3	4384.4
4816.8	4439.1
4820.3	4492.3
4823.9	4501.2
4827.4	4484.8
4830.9	4475.3
4834.5	4502.6
4838	4540.3
4841.6	4561.3
4845.1	4577
4848.6	4577.5
4852.2	4554.9
4855.7	4527
4859.2	4480.7
4862.8	4432.7
4866.3	4428.8
4869.9	4454.6
4873.4	4476.5
4876.9	4520.7
4880.5	4557.9
4884	4549
4887.5	4557.3
4891.1	4631.9
4894.6	4786.3
4898.2	4944.3
4901.7	4945
4905.2	4925.5
4908.8	4901.5
4912.3	4858.6
4915.8	4836.9
4919.4	4764.1
4922.9	4734.7
4926.4	4805.6
4930	4934.7
4933.5	4936.1
4937	4874.8
4940.6	4874.2
4944.1	4968.6
4947.6	5106.7
4951.2	5166.8
4954.7	5075.5
4958.2	4889.8
4961.8	4779.2
4965.3	4740.5
4968.8	4757
4972.4	4814.1
4975.9	4854.4
4979.4	4792.2
4983	4689.8
4986.5	4685.4
4990	4717.2
4993.6	4731.9
4997.1	4727.5
5000.6	4669.1
5004.2	4633.2
5007.7	4604.7
5011.2	4573.6
5014.8	4523.6
5018.3	4547
5021.8	4632.3
5025.4	4754
5028.9	4902.9
5032.4	4987.4
5035.9	4899.6
5039.5	4767.9
5043	4799.4
5046.5	4962.3
5050.1	5085.6
5053.6	5165.3
5057.1	5278.2
5060.7	5304.2
5064.2	5242.4
5067.7	5190.1
5071.2	5201.3
5074.8	5185.5
5078.3	5105.8
5081.8	5059.2
5085.4	5112.5
5088.9	5245.8
5092.4	5385.7
5095.9	5448.6
5099.5	5431.3
5103	5401
5106.5	5314
5110	5238.2
5113.6	5280.2
5117.1	5395.8
5120.6	5401.5
5124.2	5290.3
5127.7	5229.4
5131.2	5272.5
5134.7	5378.6
5138.3	5379.8
5141.8	5272
5145.3	5124.1
5148.8	5064.3
5152.4	5106.4
5155.9	5247.9
5159.4	5388.4
5162.9	5278.4
5166.5	4958.7
5170	4539.8
5173.5	4527.9
5177	4653.2
5180.5	4822.7
5184.1	4890.4
5187.6	4939.7
5191.1	4958.6
5194.6	4963.5
5198.2	5000.3
5201.7	4997.6
5205.2	4898.1
5208.7	4854.6
5212.2	4916.6
5215.8	5080.8
5219.3	5111.8
5222.8	5093
5226.3	5073.9
5229.8	5154
5233.4	5338.2
5236.9	5471.1
5240.4	5523
5243.9	5454.4
5247.4	5266.7
5251	5099
5254.5	5135.4
5258	5286.1
5261.5	5281.4
5265	5142.9
5268.6	5072.2
5272.1	5136.3
5275.6	5322.7
5279.1	5549.6
5282.6	5673.9
5286.1	5769.6
5289.7	5825.6
5293.2	5751.2
5296.7	5586.5
5300.2	5570.7
5303.7	5681.5
5307.2	5884.2
5310.7	5981.1
5314.3	5994.6
5317.8	5959.8
5321.3	5856.9
5324.8	5727.8
5328.3	5635.4
5331.8	5663.7
5335.3	5781.5
5338.9	5847.6
5342.4	5864
5345.9	5903.6
5349.4	5993.4
5352.9	6181.5
5356.4	6407
5359.9	6441.4
5363.4	6335.9
5366.9	6177
5370.5	6099.8
5374	6152.1
5377.5	6263
5381	6288
5384.5	6200.8
5388	6061.5
5391.5	5913.9
5395	5824.2
5398.5	5794.1
5402	5798.6
5405.6	5754.5
5409.1	5756
5412.6	5888.2
5416.1	6114.8
5419.6	6227.8
5423.1	6219.1
5426.6	6135
5430.1	5980.8
5433.6	5899.6
5437.1	5982.3
5440.6	6170.9
5444.1	6225.5
5447.6	6076.5
5451.1	5885.4
5454.6	5784.1
5458.1	5767.2
5461.6	5827.4
5465.1	5898.3
5468.6	5916.7
5472.2	5865.7
5475.7	5815.8
5479.2	5844.6
5482.7	5910.8
5486.2	5980.6
5489.7	6010.2
5493.2	6024
5496.7	6029.4
5500.2	6001.8
5503.7	5947.1
5507.2	5893.3
5510.7	5888.1
5514.2	5939.1
5517.7	6060.1
5521.2	6216.1
5524.7	6271
5528.2	6254.3
5531.7	6254.1
5535.2	6278.1
5538.7	6352.4
5542.1	6431.9
5545.6	6481.9
5549.1	6540.2
5552.6	6572.7
5556.1	6548.8
5559.6	6514.5
5563.1	6453.1
5566.6	6403
5570.1	6391
5573.6	6414
5577.1	6451.5
5580.6	6439.6
5584.1	6344.1
5587.6	6180.1
5591.1	6118.7
5594.6	6144.2
5598.1	6186
5601.5	6196.2
5605	6259.9
5608.5	6355.3
5612	6375.2
5615.5	6309.9
5619	6232.7
5622.5	6185.5
5626	6168.7
5629.5	6213.8
5633	6263.6
5636.4	6245.6
5639.9	6209.7
5643.4	6232.5
5646.9	6300
5650.4	6361.2
5653.9	6408.7
5657.4	6366.1
5660.9	6316.9
5664.3	6303.7
5667.8	6327
5671.3	6391.1
5674.8	6480.1
5678.3	6546.2
5681.8	6514.2
5685.3	6488.4
5688.7	6493.8
5692.2	6544.4
5695.7	6518.8
5699.2	6414.1
5702.7	6274.7
5706.2	6194.3
5709.6	6183.3
5713.1	6253.7
5716.6	6430.8
5720.1	6580.6
5723.6	6651.2
5727	6635.2
5730.5	6599.5
5734	6610.9
5737.5	6634
5741	6612.9
5744.4	6617.2
5747.9	6629.9
5751.4	6633
5754.9	6624.3
5758.3	6618.2
5761.8	6602.1
5765.3	6611.9
5768.8	6645.3
5772.2	6637
5775.7	6594
5779.2	6484
5782.7	6339.9
5786.1	6326.3
5789.6	6408.7
5793.1	6536.9
5796.6	6662.6
5800	6746.5
5803.5	6823.8
5807	6825.4
5810.4	6824.9
5813.9	6818.8
5817.4	6815.4
5820.9	6862.1
5824.3	6926.5
5827.8	6973.9
5831.3	7005.5
5834.7	7010.6
5838.2	7009.4
5841.7	7005
5845.1	6950.5
5848.6	6790
5852.1	6607.5
5855.5	6492.4
5859	6466.8
5862.5	6479.4
5865.9	6492.1
5869.4	6532.9
5872.9	6569.8
5876.3	6536.6
5879.8	6461.7
5883.3	6308.1
5886.7	6067.9
5890.2	5712.8
5893.7	5480.4
5897.1	5485.8
5900.6	5649.3
5904	5965.4
5907.5	6165.3
5911	6264.9
5914.4	6294
5917.9	6300.5
5921.3	6334.5
5924.8	6393.5
5928.3	6446.9
5931.7	6474.5
5935.2	6463.9
5938.6	6458.1
5942.1	6472
5945.5	6500
5949	6524.9
5952.5	6502.9
5955.9	6480.4
5959.4	6517.8
5962.8	6615.3
5966.3	6716.7
5969.7	6795.3
5973.2	6834.9
5976.6	6805.9
5980.1	6775.5
5983.5	6775.6
5987	6804.4
5990.4	6868.3
5993.9	6917.3
5997.3	6954.8
6000.8	6914.9
6004.2	6866.9
6007.7	6817
6011.1	6802.5
6014.6	6808.1
6018	6841.4
6021.5	6890.2
6024.9	6961.7
6028.4	7042.4
6031.8	7128
6035.3	7209.3
6038.7	7288.8
6042.2	7351.5
6045.6	7418.2
6049.1	7462.8
6052.5	7447.6
6055.9	7392.2
6059.4	7321.8
6062.8	7284.9
6066.3	7306.6
6069.7	7411.4
6073.2	7543.1
6076.6	7540.6
6080	7453.6
6083.5	7337.8
6086.9	7279.5
6090.4	7281.2
6093.8	7308.8
6097.2	7365.7
6100.7	7388.6
6104.1	7355.7
6107.5	7356.1
6111	7410.9
6114.4	7451.7
6117.9	7432.8
6121.3	7317.6
6124.7	7260.1
6128.2	7241.9
6131.6	7225.5
6135	7157.8
6138.5	6999.7
6141.9	7024.1
6145.3	7153.7
6148.8	7252.7
6152.2	7227.9
6155.6	7158.8
6159.1	6962.5
6162.5	6665.2
6165.9	6492
6169.3	6472.5
6172.8	6503.8
6176.2	6552.9
6179.6	6636.5
6183.1	6685.8
6186.5	6640.4
6189.9	6529.5
6193.3	6430.6
6196.8	6448.5
6200.2	6496.1
6203.6	6536.4
6207	6599.4
6210.5	6594.3
6213.9	6475.9
6217.3	6309.2
6220.7	6224.1
6224.2	6186.4
6227.6	6175.3
6231	6177.4
6234.4	6209.9
6237.8	6261.3
6241.3	6251.3
6244.7	6236.3
6248.1	6250.1
6251.5	6276.3
6254.9	6228.3
6258.4	6184.8
6261.8	6207.4
6265.2	6311.9
6268.6	6396.9
6272	6424.4
6275.4	6420.2
6278.9	6364.8
6282.3	6327.2
6285.7	6384.1
6289.1	6534.8
6292.5	6620.3
6295.9	6585.5
6299.3	6513.4
6302.8	6530.9
6306.2	6603.3
6309.6	6724.7
6313	6777
6316.4	6759.6
6319.8	6761.9
6323.2	6806.6
6326.6	6880.8
6330	6950.3
6333.4	6988.6
6336.8	6987.9
6340.3	6987.7
6343.7	7027.5
6347.1	7050.7
6350.5	7062.3
6353.9	7028.4
6357.3	6892.3
6360.7	6720.8
6364.1	6690.3
6367.5	6763.8
6370.9	6948.7
6374.3	7105.5
6377.7	7177.1
6381.1	7189.1
6384.5	7177.1
6387.9	7161.1
6391.3	7133.7
6394.7	7061.1
6398.1	7045.4
6401.5	7091.1
6404.9	7160.5
6408.3	7231
6411.7	7220.2
6415.1	7130.5
6418.5	7101.4
6421.9	7067.8
6425.3	7044.8
6428.7	7066.5
6432.1	7042
6435.5	7019.9
6438.8	7077.2
6442.2	7169.9
6445.6	7249.2
6449	7256.7
6452.4	7152.2
6455.8	7128.9
6459.2	7157.1
6462.6	7216.7
6466	7178.5
6469.4	7171.7
6472.7	7158.7
6476.1	7090
6479.5	7013.5
6482.9	6950.2
6486.3	6862
6489.7	6833.2
6493.1	6714
6496.5	6467.5
6499.8	6271
6503.2	6301.7
6506.6	6508.7
6510	6694.6
6513.4	6776.8
6516.8	6809
6520.1	6827.6
6523.5	6880.5
6526.9	6949.3
6530.3	6955.9
6533.7	6942
6537	6966.4
6540.4	7013.8
6543.8	7019.2
6547.2	6931.8
6550.5	6809.4
6553.9	6733.5
6557.3	6636.1
6560.7	6581.9
6564	6564.3
6567.4	6534.6
6570.8	6598
6574.2	6653
6577.5	6640.1
6580.9	6694
6584.3	6797.4
6587.7	6872.2
6591	6889
6594.4	6839
6597.8	6761.4
6601.1	6777.6
6604.5	6832.7
6607.9	6836.3
6611.2	6777.2
6614.6	6787.1
6618	6851.7
6621.3	6917.8
6624.7	6924.2
6628.1	6853.4
6631.4	6821.7
6634.8	6802.3
6638.2	6810.4
6641.5	6826.6
6644.9	6832.3
6648.2	6774.8
6651.6	6715.6
6655	6658.7
6658.3	6635.8
6661.7	6597.2
6665	6566.3
6668.4	6550.8
6671.8	6579.6
6675.1	6612.2
6678.5	6578.8
6681.8	6495.5
6685.2	6461.7
6688.5	6475.2
6691.9	6483.7
6695.3	6499.9
6698.6	6506
6702	6503.6
6705.3	6516.3
6708.7	6516
6712	6494.8
6715.4	6414.2
6718.7	6318.2
6722.1	6262.3
6725.4	6261
6728.8	6274.2
6732.1	6291.6
6735.5	6312.4
6738.8	6302.6
6742.2	6274.1
6745.5	6233.7
6748.9	6214.9
6752.2	6212.8
6755.5	6226
6758.9	6269
6762.2	6344.9
6765.6	6387.6
6768.9	6388
6772.3	6365.7
6775.6	6384.2
6778.9	6434.5
6782.3	6470
6785.6	6430.9
6789	6319.2
6792.3	6276
6795.6	6273.3
6799	6277.2
6802.3	6311.2
6805.7	6339.8
6809	6358.9
6812.3	6346.9
6815.7	6327.4
6819	6309.8
6822.3	6322.4
6825.7	6336.8
6829	6343.9
6832.3	6324.5
6835.7	6316.2
6839	6304.1
6842.3	6282.4
6845.7	6231.1
6849	6211.1
6852.3	6215.4
6855.7	6193.1
6859	6142.8
6862.3	6074.2
6865.6	5964.9
6869	5807.2
6872.3	5526.9
6875.6	5228
6878.9	5212.1
6882.3	5352
6885.6	5584.9
6888.9	5704
6892.2	5726.1
6895.6	5761.8
6898.9	5793.8
6902.2	5825.9
6905.5	5876.9
6908.8	5957.3
6912.2	6028.4
6915.5	6059.3
6918.8	6054.1
6922.1	6071.7
6925.4	6104
6928.7	6091.3
6932.1	6044.4
6935.4	6025.2
6938.7	6007.8
6942	6009.5
6945.3	5988.4
6948.6	5943.4
6952	5899.9
6955.3	5894.9
6958.6	5887.6
6961.9	5910.4
6965.2	5972.3
6968.5	6033.4
6971.8	6073.6
6975.1	6095.4
6978.4	6067.2
6981.7	5997.3
6985.1	5921.8
6988.4	5936.5
6991.7	5974.3
6995	5956.7
6998.3	5946.2
7001.6	5955.5
7004.9	5928.3
7008.2	5905.8
7011.5	5895.5
7014.8	5893.3
7018.1	5883.8
7021.4	5830.5
7024.7	5828.1
7028	5835.1
7031.3	5836.9
7034.6	5869.3
7037.9	5913.8
7041.2	5965.1
7044.5	5972.8
7047.8	6038.7
7051.1	6053.3
7054.4	6031.8
7057.7	5903
7061	5703.5
7064.3	5598
7067.6	5519.9
7070.8	5485.2
7074.1	5471.6
7077.4	5512.5
7080.7	5570.5
7084	5601.6
7087.3	5580.1
7090.6	5483.9
7093.9	5343
7097.2	5243.9
7100.5	5201
7103.7	5190.7
7107	5192.4
7110.3	5197.4
7113.6	5204.8
7116.9	5199.3
7120.2	5209.6
7123.5	5222.3
7126.7	5191.2
7130	5123.3
7133.3	5031.6
7136.6	4968.8
7139.9	4951.3
7143.1	4970.7
7146.4	4982.1
7149.7	4990.8
7153	4988.2
7156.3	4990.9
7159.5	5015.2
7162.8	5045
7166.1	5039.5
7169.4	5002.3
7172.6	4952.6
7175.9	4909.8
7179.2	4874.4
7182.5	4851.4
7185.7	4821.5
7189	4784.7
7192.3	4730.2
7195.5	4702.6
7198.8	4698.7
7202.1	4717
7205.4	4726.2
7208.6	4733
7211.9	4765
7215.2	4822.7
7218.4	4895.9
7221.7	4963.5
7225	5015.3
7228.2	5053.8
7231.5	5069.6
7234.8	5077.3
7238	5043.9
7241.3	4984.6
7244.5	4947
7247.8	4930.3
7251.1	4936.6
7254.3	4957.1
7257.6	4975.8
7260.8	4949.3
7264.1	4965.3
7267.4	4972.9
7270.6	4970
7273.9	4972.5
7277.1	4985.1
7280.4	4960.6
7283.6	4927.8
7286.9	4920.6
7290.1	4908.8
7293.4	4891.6
7296.7	4866.9
7299.9	4847.9
7303.2	4883.5
7306.4	4922.7
7309.7	4923.5
7312.9	4919.8
7316.2	4920.4
7319.4	4915.7
7322.7	4919.4
7325.9	4906.4
7329.2	4912.5
7332.4	4910.5
7335.6	4921.5
7338.9	4947
7342.1	4976.7
7345.4	4999.5
7348.6	5011.3
7351.9	4993.1
7355.1	4966.4
7358.3	4929.7
7361.6	4898.2
7364.8	4845
7368.1	4842.1
7371.3	4848.5
7374.5	4882.6
7377.8	4928.7
7381	4982.6
7384.3	5000.1
7387.5	4992.5
7390.7	4951
7394	4895.9
7397.2	4853.2
7400.4	4847.1
7403.7	4868.1
7406.9	4884.3
7410.1	4890.9
7413.4	4912.3
7416.6	4895.2
7419.8	4848.2
7423.1	4802.3
7426.3	4770.8
7429.5	4771.8
7432.7	4788.2
7436	4825.9
7439.2	4851.3
7442.4	4851.5
7445.6	4839.1
7448.9	4822
7452.1	4808.4
7455.3	4812.4
7458.5	4824.2
7461.8	4834.3
7465	4824.1
7468.2	4795.3
7471.4	4761
7474.7	4769.9
7477.9	4784.5
7481.1	4775.7
7484.3	4764.7
7487.5	4753.2
7490.7	4743.1
7494	4729.8
7497.2	4729.6
7500.4	4705.8
7503.6	4684
7506.8	4697.1
7510	4728.2
7513.2	4753.1
7516.5	4744.3
7519.7	4738.2
7522.9	4736.7
7526.1	4740.6
7529.3	4752.2
7532.5	4741.7
7535.7	4717.7
7538.9	4719.4
7542.1	4735
7545.3	4745.3
7548.5	4736.1
7551.8	4726.9
7555	4720.3
7558.2	4698.2
7561.4	4686.8
7564.6	4676.3
7567.8	4673.8
7571	4664.3
7574.2	4650.2
7577.4	4646.6
7580.6	4638.4
7583.8	4629
7587	4607.4
7590.2	4573.6
7593.4	4514.2
7596.6	4396.7
7599.8	4222.5
7603	3983.7
7606.2	3666
7609.4	3257.3
7612.6	3020.4
7615.7	2966.5
7618.9	2982.6
7622.1	3081.7
7625.3	3259.2
7628.5	3424.9
7631.7	3471.5
7634.9	3428.9
7638.1	3368.3
7641.3	3345.7
7644.5	3355.9
7647.6	3387.2
7650.8	3436.2
7654	3507.8
7657.2	3582.3
7660.4	3649.6
7663.6	3714.1
7666.8	3761
7669.9	3794.1
7673.1	3834.1
7676.3	3869.5
7679.5	3927.5
7682.7	4005.2
7685.9	4069.6
7689	4112.1
7692.2	4149
7695.4	4044
