3378.5	2673.5
3382.1	2673.2
3385.7	2673.6
3389.2	2676.2
3392.8	2676.9
3396.4	2676.7
3400	2676.4
3403.5	2675.8
3407.1	2676.4
3410.7	2677.1
3414.3	2676.5
3417.8	2676.1
3421.4	2676.9
3425	2677.6
3428.6	2677.2
3432.1	2676.3
3435.7	2674.8
3439.3	2674.2
3442.9	2674.3
3446.4	2674.7
3450	2675.4
3453.6	2675.5
3457.1	2675.9
3460.7	2675.5
3464.3	2675.1
3467.9	2674.7
3471.4	2675.1
3475	2675.5
3478.6	2676.4
3482.2	2677.1
3485.7	2678.7
3489.3	2678.9
3492.9	2677.4
3496.5	2677.1
3500	2677.8
3503.6	2678
3507.2	2678.4
3510.8	2679.2
3514.3	2679.7
3517.9	2679
3521.5	2678.4
3525.1	2678.5
3528.6	2679
3532.2	2678.8
3535.8	2679.4
3539.4	2679.7
3542.9	2679.6
3546.5	2679.6
3550.1	2679.3
3553.6	2679.7
3557.2	2680.8
3560.8	2681
3564.4	2683
3567.9	2682.5
3571.5	2680.2
3575.1	2679.5
3578.7	2680.5
3582.2	2680.4
3585.8	2679.4
3589.4	2679
3593	2680.3
3596.5	2681.2
3600.1	2681.5
3603.7	2681.3
3607.3	2681.5
3610.8	2681.2
3614.4	2681.1
3618	2681.4
3621.5	2682.2
3625.1	2682.6
3628.7	2682.8
3632.3	2683.2
3635.8	2684.7
3639.4	2686.7
3643	2688.2
3646.6	2689.9
3650.1	2690.8
3653.7	2689.5
3657.3	2689.7
3660.9	2691.1
3664.4	2692.1
3668	2693.6
3671.6	2693.8
3675.1	2694.1
3678.7	2695.5
3682.3	2697.9
3685.9	2701.4
3689.4	2703.3
3693	2702.8
3696.6	2703.8
3700.2	2706.8
3703.7	2708.3
3707.3	2709
3710.9	2710.5
3714.4	2712.8
3718	2713.4
3721.6	2713.1
3725.2	2712.6
3728.7	2713.8
3732.3	2716.5
3735.9	2720.4
3739.5	2726.5
3743	2732.2
3746.6	2735.8
3750.2	2738.6
3753.7	2745.6
3757.3	2757.9
3760.9	2773
3764.5	2787.9
3768	2799.4
3771.6	2804.1
3775.2	2804.3
3778.7	2800.9
3782.3	2795.8
3785.9	2796
3789.5	2805.4
3793	2819.9
3796.6	2832.1
3800.2	2835.1
3803.7	2829.3
3807.3	2817.5
3810.9	2806.3
3814.5	2797.4
3818	2794.5
3821.6	2798.9
3825.2	2806.4
3828.7	2816.3
3832.3	2839.4
3835.9	2862.9
3839.5	2879.3
3843	2886.9
3846.6	2888.6
3850.2	2889.2
3853.7	2894.7
3857.3	2907.2
3860.9	2919.6
3864.5	2930.4
3868	2942.8
3871.6	2956.9
3875.2	2979.9
3878.7	3024.1
3882.3	3097.8
3885.9	3158.4
3889.5	3188.8
3893	3205.4
3896.6	3225.6
3900.2	3260.4
3903.7	3296.5
3907.3	3308.5
3910.9	3285.8
3914.4	3232
3918	3155.4
3921.6	3059.2
3925.2	2972.2
3928.7	2948.4
3932.3	2992.2
3935.9	3106.8
3939.4	3253.3
3943	3386.8
3946.6	3478
3950.1	3487.8
3953.7	3422.9
3957.3	3276.3
3960.8	3142
3964.4	3115.8
3968	3235.3
3971.6	3502.6
3975.1	3765.3
3978.7	3960.3
3982.3	4097.2
3985.8	4191.6
3989.4	4278.5
3993	4379.9
3996.5	4470.7
4000.1	4554.2
4003.7	4643.3
4007.2	4755.7
4010.8	4853.5
4014.4	4921.2
4017.9	4975.2
4021.5	4980.7
4025.1	4978
4028.7	5009.6
4032.2	5064.8
4035.8	5068.6
4039.4	5065.7
4042.9	5103.5
4046.5	5163.1
4050.1	5208
4053.6	5188.8
4057.2	5182.2
4060.8	5222.7
4064.3	5293.8
4067.9	5338.8
4071.5	5395.5
4075	5516
4078.6	5699.4
4082.2	5949.1
4085.7	6111.9
4089.3	6079.8
4092.9	5932.1
4096.4	5837.5
4100	5850.2
4103.6	5922.5
4107.1	5995.7
4110.7	6037.3
4114.3	6079.6
4117.8	6126
4121.4	6128.8
4125	6084.4
4128.5	6068.1
4132.1	6079
4135.7	6055.6
4139.2	6003.3
4142.8	5987.1
4146.4	6043.5
4149.9	6164.9
4153.5	6327.1
4157.1	6498.8
4160.6	6600.4
4164.2	6550.9
4167.7	6444
4171.3	6394
4174.9	6446
4178.4	6577.7
4182	6724.2
4185.6	6835.9
4189.1	6850.1
4192.7	6784.9
4196.3	6711
4199.8	6739.6
4203.4	6932.4
4207	7164.2
4210.5	7372.1
4214.1	7540.8
4217.7	7487.9
4221.2	7271.7
4224.8	7131.6
4228.3	7184.5
4231.9	7421
4235.5	7705.3
4239	7970.3
4242.6	8118.6
4246.2	8084.7
4249.7	8005.7
4253.3	7978.8
4256.8	8085.3
4260.4	8282.5
4264	8317.9
4267.5	8155.3
4271.1	8038.1
4274.7	8082.5
4278.2	8211.1
4281.8	8186.4
4285.3	8067.4
4288.9	7970.7
4292.5	7822.7
4296	7564.2
4299.6	7214
4303.2	6956.6
4306.7	6965.3
4310.3	7472.3
4313.8	8687
4317.4	9485.3
4321	9605.3
4324.5	9671.7
4328.1	9920.6
4331.6	10164
4335.2	10219
4338.8	10229
4342.3	10369
4345.9	10536
4349.4	10627
4353	10670
4356.6	10832
4360.1	11040
4363.7	11148
4367.2	11026
4370.8	10841
4374.4	10620
4377.9	10287
4381.5	10003
4385	9911.5
4388.6	10057
4392.2	10422
4395.7	10718
4399.3	10721
4402.8	10655
4406.4	10730
4410	10966
4413.5	11288
4417.1	11496
4420.6	11634
4424.2	11750
4427.7	11765
4431.3	11805
4434.9	11869
4438.4	12013
4442	12293
4445.5	12562
4449.1	12646
4452.6	12447
4456.2	12159
4459.8	12072
4463.3	12215
4466.9	12532
4470.4	13061
4474	13585
4477.5	13934
4481.1	14089
4484.7	14152
4488.2	14114
4491.8	14056
4495.3	14157
4498.9	14500
4502.4	15018
4506	15429
4509.5	15544
4513.1	15469
4516.7	15337
4520.2	15041
4523.8	14554
4527.3	14065
4530.9	13876
4534.4	14015
4538	14300
4541.5	14506
4545.1	14616
4548.6	14697
4552.2	14887
4555.7	15149
4559.3	15386
4562.9	15522
4566.4	15580
4570	15702
4573.5	15723
4577.1	15613
4580.6	15477
4584.2	15513
4587.7	15594
4591.3	15612
4594.8	15537
4598.4	15515
4601.9	15702
4605.5	16072
4609	16501
4612.6	16798
4616.1	16980
4619.7	17136
4623.2	17250
4626.8	17299
4630.3	17231
4633.9	17045
4637.4	16881
4641	16733
4644.5	16675
4648.1	16645
4651.6	16747
4655.2	17014
4658.7	17199
4662.3	17085
4665.8	16838
4669.4	16752
4672.9	16889
4676.5	17059
4680	17136
4683.6	17143
4687.1	17210
4690.7	17353
4694.2	17440
4697.8	17418
4701.3	17288
4704.9	17209
4708.4	17258
4712	17472
4715.5	17816
4719.1	18169
4722.6	18238
4726.1	18002
4729.7	17724
4733.2	17641
4736.8	17742
4740.3	17929
4743.9	18189
4747.4	18382
4751	18393
4754.5	18324
4758.1	18143
4761.6	17938
4765.1	17839
4768.7	17948
4772.2	18219
4775.8	18411
4779.3	18367
4782.9	18173
4786.4	18061
4790	18145
4793.5	18286
4797	18460
4800.6	18556
4804.1	18628
4807.7	18712
4811.2	18861
4814.8	19109
4818.3	19300
4821.8	19351
4825.4	19213
4828.9	19101
4832.5	19068
4836	19060
4839.5	19093
4843.1	19174
4846.6	19315
4850.2	19376
4853.7	19175
4857.3	18719
4860.8	18373
4864.3	18288
4867.9	18398
4871.4	18607
4874.9	18888
4878.5	19106
4882	19129
4885.6	19068
4889.1	19210
4892.6	19662
4896.2	20197
4899.7	20508
4903.3	20509
4906.8	20363
4910.3	20214
4913.9	19911
4917.4	19574
4920.9	19387
4924.5	19540
4928	19955
4931.6	20190
4935.1	20161
4938.6	20215
4942.2	20494
4945.7	20952
4949.2	21296
4952.8	21338
4956.3	21259
4959.8	21084
4963.4	20907
4966.9	20817
4970.4	20831
4974	20804
4977.5	20479
4981	20076
4984.6	19887
4988.1	19949
4991.6	20094
4995.2	20113
4998.7	19968
5002.2	19767
5005.8	19579
5009.3	19355
5012.8	19173
5016.4	19077
5019.9	19154
5023.4	19362
5027	19705
5030.5	19958
5034	19803
5037.6	19386
5041.1	19213
5044.6	19341
5048.1	19671
5051.7	20073
5055.2	20500
5058.7	20721
5062.3	20611
5065.8	20340
5069.3	20164
5072.9	20013
5076.4	19711
5079.9	19496
5083.4	19552
5087	19900
5090.5	20285
5094	20422
5097.5	20341
5101.1	20133
5104.6	19966
5108.1	19965
5111.6	20151
5115.2	20385
5118.7	20328
5122.2	19923
5125.8	19548
5129.3	19506
5132.8	19671
5136.3	19761
5139.9	19606
5143.4	19335
5146.9	19128
5150.4	19139
5153.9	19388
5157.5	19653
5161	19379
5164.5	18401
5168	17196
5171.6	16723
5175.1	16932
5178.6	17253
5182.1	17640
5185.6	18158
5189.2	18815
5192.7	19502
5196.2	19983
5199.7	20095
5203.2	19800
5206.8	19550
5210.3	19671
5213.8	20186
5217.3	20635
5220.8	20651
5224.4	20580
5227.9	20643
5231.4	20924
5234.9	21372
5238.4	21762
5242	21785
5245.5	21445
5249	21056
5252.5	20977
5256	21018
5259.5	20759
5263.1	20059
5266.6	19492
5270.1	19541
5273.6	20117
5277.1	20825
5280.6	21420
5284.1	21927
5287.7	22340
5291.2	22352
5294.7	22024
5298.2	21846
5301.7	22056
5305.2	22536
5308.7	22961
5312.3	23126
5315.8	23051
5319.3	22669
5322.8	21974
5326.3	21453
5329.8	21388
5333.3	21626
5336.8	21935
5340.3	22141
5343.9	22317
5347.4	22604
5350.9	23010
5354.4	23465
5357.9	23737
5361.4	23681
5364.9	23323
5368.4	23069
5371.9	23113
5375.4	23341
5378.9	23578
5382.5	23584
5386	23318
5389.5	22847
5393	22426
5396.5	22136
5400	21909
5403.5	21779
5407	21820
5410.5	22142
5414	22635
5417.5	22961
5421	23018
5424.5	22879
5428	22573
5431.5	22351
5435	22476
5438.5	22794
5442	23025
5445.5	23095
5449	23033
5452.5	23042
5456.1	23040
5459.6	23093
5463.1	23123
5466.6	22996
5470.1	22699
5473.6	22337
5477.1	22138
5480.6	22193
5484.1	22358
5487.6	22533
5491.1	22684
5494.6	22803
5498.1	22833
5501.5	22792
5505	22658
5508.5	22469
5512	22464
5515.5	22680
5519	22962
5522.5	23086
5526	23025
5529.5	22963
5533	23034
5536.5	23196
5540	23395
5543.5	23581
5547	23717
5550.5	23814
5554	23801
5557.5	23621
5561	23374
5564.5	23153
5568	23029
5571.4	23037
5574.9	23095
5578.4	23046
5581.9	22766
5585.4	22341
5588.9	22067
5592.4	22079
5595.9	22201
5599.4	22405
5602.9	22733
5606.4	23123
5609.8	23304
5613.3	23248
5616.8	23046
5620.3	22877
5623.8	22929
5627.3	23080
5630.8	23253
5634.3	23264
5637.7	23128
5641.2	23040
5644.7	23097
5648.2	23208
5651.7	23134
5655.2	22920
5658.7	22757
5662.1	22761
5665.6	22975
5669.1	23322
5672.6	23645
5676.1	23832
5679.6	23778
5683	23588
5686.5	23500
5690	23506
5693.5	23421
5697	23187
5700.4	22778
5703.9	22314
5707.4	22090
5710.9	22178
5714.4	22552
5717.8	23068
5721.3	23423
5724.8	23522
5728.3	23509
5731.8	23498
5735.2	23531
5738.7	23580
5742.2	23591
5745.7	23546
5749.1	23448
5752.6	23383
5756.1	23382
5759.6	23469
5763	23612
5766.5	23777
5770	23862
5773.5	23678
5776.9	23216
5780.4	22761
5783.9	22557
5787.3	22650
5790.8	22924
5794.3	23214
5797.8	23417
5801.2	23537
5804.7	23614
5808.2	23672
5811.6	23760
5815.1	23923
5818.6	24116
5822.1	24274
5825.5	24357
5829	24367
5832.5	24347
5835.9	24356
5839.4	24391
5842.9	24396
5846.3	24296
5849.8	24074
5853.3	23872
5856.7	23792
5860.2	23864
5863.6	24057
5867.1	24284
5870.6	24467
5874	24474
5877.5	24354
5881	24006
5884.4	23290
5887.9	22429
5891.3	21830
5894.8	21838
5898.3	22345
5901.7	23044
5905.2	23566
5908.7	23784
5912.1	23818
5915.6	23798
5919	23868
5922.5	23988
5925.9	24063
5929.4	24083
5932.9	24042
5936.3	23948
5939.8	23881
5943.2	23860
5946.7	23861
5950.1	23850
5953.6	23881
5957	24002
5960.5	24196
5964	24408
5967.4	24547
5970.9	24575
5974.3	24459
5977.8	24265
5981.2	24153
5984.7	24147
5988.1	24207
5991.6	24298
5995	24316
5998.5	24234
6001.9	24122
6005.4	24041
6008.8	23992
6012.3	23948
6015.7	23904
6019.2	23904
6022.6	23998
6026.1	24199
6029.5	24459
6032.9	24637
6036.4	24720
6039.8	24762
6043.3	24784
6046.7	24789
6050.2	24713
6053.6	24601
6057.1	24443
6060.5	24319
6063.9	24313
6067.4	24443
6070.8	24607
6074.3	24576
6077.7	24345
6081.1	24100
6084.6	23911
6088	23824
6091.5	23856
6094.9	23908
6098.3	23929
6101.8	23925
6105.2	23948
6108.7	24030
6112.1	24073
6115.5	23978
6119	23797
6122.4	23635
6125.8	23667
6129.3	23625
6132.7	23463
6136.1	23368
6139.6	23420
6143	23657
6146.4	23892
6149.9	24027
6153.3	23984
6156.7	23758
6160.2	23477
6163.6	23288
6167	23337
6170.4	23586
6173.9	23885
6177.3	24202
6180.7	24415
6184.2	24342
6187.6	24170
6191	24132
6194.4	24230
6197.9	24412
6201.3	24589
6204.7	24685
6208.1	24494
6211.6	24066
6215	23687
6218.4	23556
6221.8	23600
6225.3	23588
6228.7	23549
6232.1	23534
6235.5	23468
6238.9	23289
6242.4	23115
6245.8	23028
6249.2	22867
6252.6	22502
6256	22212
6259.4	22242
6262.9	22492
6266.3	22792
6269.7	22960
6273.1	22899
6276.5	22701
6279.9	22627
6283.4	22795
6286.8	22994
6290.2	22956
6293.6	22714
6297	22476
6300.4	22420
6303.8	22566
6307.3	22703
6310.7	22676
6314.1	22553
6317.5	22524
6320.9	22635
6324.3	22825
6327.7	22987
6331.1	23048
6334.5	23040
6337.9	23034
6341.3	23104
6344.7	23250
6348.2	23343
6351.6	23287
6355	23044
6358.4	22726
6361.8	22581
6365.2	22698
6368.6	22982
6372	23255
6375.4	23371
6378.8	23386
6382.2	23392
6385.6	23350
6389	23194
6392.4	22910
6395.8	22679
6399.2	22619
6402.6	22616
6406	22604
6409.4	22539
6412.8	22459
6416.2	22399
6419.6	22443
6423	22485
6426.4	22461
6429.7	22445
6433.1	22392
6436.5	22366
6439.9	22416
6443.3	22389
6446.7	22211
6450.1	22024
6453.5	21995
6456.9	22047
6460.3	22043
6463.7	22010
6467.1	22008
6470.4	22043
6473.8	22053
6477.2	22025
6480.6	21972
6484	21934
6487.4	21748
6490.8	21286
6494.1	20765
6497.5	20573
6500.9	20791
6504.3	21193
6507.7	21505
6511.1	21605
6514.4	21610
6517.8	21589
6521.2	21583
6524.6	21595
6528	21554
6531.3	21476
6534.7	21451
6538.1	21452
6541.5	21356
6544.9	21186
6548.2	20990
6551.6	20782
6555	20376
6558.4	19758
6561.7	19322
6565.1	19282
6568.5	19557
6571.9	19902
6575.2	20171
6578.6	20388
6582	20575
6585.3	20667
6588.7	20625
6592.1	20490
6595.4	20384
6598.8	20384
6602.2	20372
6605.6	20309
6608.9	20304
6612.3	20403
6615.7	20563
6619	20644
6622.4	20612
6625.7	20502
6629.1	20378
6632.5	20302
6635.8	20276
6639.2	20292
6642.6	20289
6645.9	20293
6649.3	20375
6652.6	20472
6656	20485
6659.4	20378
6662.7	20237
6666.1	20158
6669.4	20163
6672.8	20151
6676.1	20071
6679.5	20011
6682.9	20053
6686.2	20122
6689.6	20110
6692.9	20001
6696.3	19856
6699.6	19731
6703	19626
6706.3	19545
6709.7	19432
6713	19278
6716.4	19207
6719.7	19213
6723.1	19241
6726.4	19281
6729.8	19301
6733.1	19269
6736.5	19152
6739.8	18992
6743.1	18843
6746.5	18717
6749.8	18654
6753.2	18664
6756.5	18743
6759.9	18812
6763.2	18748
6766.5	18595
6769.9	18485
6773.2	18513
6776.6	18609
6779.9	18600
6783.2	18527
6786.6	18473
6789.9	18463
6793.2	18445
6796.6	18389
6799.9	18338
6803.3	18267
6806.6	18169
6809.9	18075
6813.3	18002
6816.6	17944
6819.9	17919
6823.2	17896
6826.6	17851
6829.9	17802
6833.2	17726
6836.6	17574
6839.9	17362
6843.2	17220
6846.5	17206
6849.9	17206
6853.2	17126
6856.5	16990
6859.8	16793
6863.2	16247
6866.5	15162
6869.8	13920
6873.1	13225
6876.5	13316
6879.8	13840
6883.1	14422
6886.4	14701
6889.7	14764
6893.1	14782
6896.4	14865
6899.7	14998
6903	15133
6906.3	15286
6909.6	15415
6912.9	15481
6916.3	15577
6919.6	15721
6922.9	15833
6926.2	15877
6929.5	15885
6932.8	15896
6936.1	15901
6939.4	15889
6942.7	15833
6946.1	15765
6949.4	15726
6952.7	15734
6956	15756
6959.3	15793
6962.6	15849
6965.9	15890
6969.2	15858
6972.5	15729
6975.8	15535
6979.1	15401
6982.4	15353
6985.7	15349
6989	15349
6992.3	15316
6995.6	15251
6998.9	15147
7002.2	15022
7005.5	14928
7008.8	14896
7012.1	14825
7015.4	14728
7018.7	14652
7022	14595
7025.3	14576
7028.6	14583
7031.8	14604
7035.1	14619
7038.4	14641
7041.7	14695
7045	14733
7048.3	14702
7051.6	14618
7054.9	14555
7058.1	14501
7061.4	14433
7064.7	14369
7068	14347
7071.3	14380
7074.6	14422
7077.9	14431
7081.1	14345
7084.4	14205
7087.7	14113
7091	14067
7094.3	14078
7097.5	14102
7100.8	14090
7104.1	14039
7107.4	13950
7110.6	13856
7113.9	13788
7117.2	13736
7120.5	13706
7123.7	13659
7127	13572
7130.3	13483
7133.5	13435
7136.8	13411
7140.1	13383
7143.4	13318
7146.6	13216
7149.9	13132
7153.2	13090
7156.4	13060
7159.7	12980
7162.9	12851
7166.2	12690
7169.5	12516
7172.7	12336
7176	12147
7179.3	11972
7182.5	11760
7185.8	11539
7189	11391
7192.3	11338
7195.6	11352
7198.8	11389
7202.1	11420
7205.3	11435
7208.6	11522
7211.8	11683
7215.1	11846
7218.3	11967
7221.6	12017
7224.8	12031
7228.1	11989
7231.3	11873
7234.6	11737
7237.8	11638
7241.1	11552
7244.3	11496
7247.6	11476
7250.8	11433
7254.1	11419
7257.3	11408
7260.5	11376
7263.8	11352
7267	11363
7270.3	11355
7273.5	11288
7276.8	11219
7280	11193
7283.2	11166
7286.5	11067
7289.7	10943
7292.9	10901
7296.2	10938
7299.4	10973
7302.6	10963
7305.9	10941
7309.1	10912
7312.3	10887
7315.6	10872
7318.8	10864
7322	10849
7325.3	10857
7328.5	10865
7331.7	10882
7334.9	10927
7338.2	10946
7341.4	10922
7344.6	10870
7347.8	10817
7351.1	10714
7354.3	10611
7357.5	10543
7360.7	10504
7363.9	10494
7367.2	10525
7370.4	10565
7373.6	10604
7376.8	10615
7380	10580
7383.2	10481
7386.5	10363
7389.7	10285
7392.9	10273
7396.1	10289
7399.3	10304
7402.5	10312
7405.7	10286
7408.9	10221
7412.1	10146
7415.3	10096
7418.6	10075
7421.8	10066
7425	10094
7428.2	10132
7431.4	10156
7434.6	10153
7437.8	10122
7441	10077
7444.2	10041
7447.4	10031
7450.6	10040
7453.8	10042
7457	10012
7460.2	9992.4
7463.4	9977.5
7466.6	9961.8
7469.7	9946.2
7472.9	9921.4
7476.1	9892.6
7479.3	9885.1
7482.5	9859.6
7485.7	9814.2
7488.9	9752.4
7492.1	9687.1
7495.3	9642.6
7498.5	9627.9
7501.6	9628.2
7504.8	9603.1
7508	9564.4
7511.2	9536.6
7514.4	9523.1
7517.6	9511.4
7520.7	9474.3
7523.9	9426.6
7527.1	9393.1
7530.3	9367.6
7533.5	9357.4
7536.6	9334.4
7539.8	9289.3
7543	9258.7
7546.2	9228.6
7549.3	9187.1
7552.5	9148
7555.7	9123.1
7558.8	9098.1
7562	9066.2
7565.2	9024.8
7568.4	8989.2
7571.5	8961.1
7574.7	8925.2
7577.9	8851.9
7581	8749.1
7584.2	8608.8
7587.3	8336.1
7590.5	7813.8
7593.7	6992
7596.8	5960.3
7600	4977.9
7603.2	4289
7606.3	4003
7609.5	4077.1
7612.6	4410.4
7615.8	4968.8
7618.9	5379.8
7622.1	5476
7625.2	5419
7628.4	5312.6
7631.6	5248.5
7634.7	5264
7637.9	5355.9
7641	5509.7
7644.2	5696.4
7647.3	5890.4
7650.4	6086.6
7653.6	6265.7
7656.7	6441.7
7659.9	6606.1
7663	6770.5
7666.2	6963.9
7669.3	7159.2
7672.4	7327
7675.6	7465.4
7678.7	7568.9
7681.9	7649.1
7685	7462.5
7688.1	5412.3
7691.3	1704.3
