4028	3777.2
4031.5	3752.1
4035.1	3781.7
4038.6	3816.9
4042.1	3814.2
4045.6	3832.1
4049.1	3905
4052.6	3966.8
4056.1	3948.6
4059.6	3923.6
4063.1	3930.9
4066.6	3964.5
4070.1	3998.6
4073.7	4035.8
4077.2	4110.8
4080.7	4270.2
4084.2	4456.5
4087.7	4551.6
4091.2	4532.7
4094.7	4424.5
4098.2	4337
4101.8	4361.4
4105.3	4430
4108.8	4456.2
4112.3	4438.1
4115.8	4435.7
4119.3	4458.3
4122.9	4485.8
4126.4	4470.6
4129.9	4439.2
4133.4	4433.6
4136.9	4424.9
4140.4	4394.4
4144	4375.6
4147.5	4415.9
4151	4501.5
4154.5	4614.2
4158	4753.3
4161.6	4831.5
4165.1	4789.4
4168.6	4696
4172.1	4646
4175.6	4682.9
4179.2	4794.2
4182.7	4926.5
4186.2	5000.2
4189.7	5007.6
4193.2	4948.8
4196.8	4870.3
4200.3	4864
4203.8	4982.8
4207.3	5155.6
4210.9	5268
4214.4	5290.7
4217.9	5198.8
4221.4	4891.2
4225	4577.3
4228.5	4571.5
4232	4860.3
4235.5	5306
4239.1	5702.2
4242.6	5996.2
4246.1	5952.2
4249.6	5705.3
4253.2	5520.9
4256.7	5641.2
4260.2	5946.8
4263.8	6119.1
4267.3	5940.9
4270.8	5709.9
4274.3	5692.6
4277.9	5891.2
4281.4	6026.3
4284.9	5910.2
4288.5	5796.4
4292	5786.2
4295.5	5772
4299.1	5648.7
4302.6	5534.3
4306.1	5582.7
4309.6	5956.3
4313.2	6755.7
4316.7	7314.8
4320.2	7297.2
4323.8	7273.3
4327.3	7497
4330.8	7860
4334.4	7958.5
4337.9	7875.7
4341.4	7923.6
4345	8115.1
4348.5	8244.4
4352	8286.8
4355.6	8441.9
4359.1	8676
4362.6	8829.8
4366.2	8781.1
4369.7	8543.2
4373.3	8248.2
4376.8	7858.3
4380.3	7392.7
4383.9	7162.1
4387.4	7349.9
4390.9	7829.5
4394.5	8188.8
4398	8175.9
4401.5	7855.1
4405.1	7626.1
4408.6	7796.2
4412.2	8148.2
4415.7	8434.3
4419.2	8637.2
4422.8	8783.5
4426.3	8824.7
4429.8	8835.8
4433.4	8910.8
4436.9	9082.4
4440.5	9358.9
4444	9627.9
4447.5	9698.5
4451.1	9452
4454.6	9021.3
4458.2	8783.7
4461.7	8882.6
4465.2	9229.3
4468.8	9731.4
4472.3	10216
4475.9	10605
4479.4	10783
4482.9	10859
4486.5	10807
4490	10595
4493.6	10553
4497.1	10864
4500.6	11461
4504.2	11900
4507.7	11959
4511.3	11897
4514.8	11809
4518.3	11623
4521.9	11209
4525.4	10571
4529	10149
4532.5	10287
4536.1	10644
4539.6	10988
4543.1	11170
4546.7	11275
4550.2	11418
4553.8	11675
4557.3	12026
4560.9	12279
4564.4	12372
4567.9	12473
4571.5	12463
4575	12342
4578.6	12243
4582.1	12298
4585.7	12387
4589.2	12341
4592.7	12169
4596.3	12082
4599.8	12178
4603.4	12480
4606.9	13018
4610.5	13594
4614	13973
4617.5	14165
4621.1	14213
4624.6	14144
4628.2	13940
4631.7	13601
4635.3	13108
4638.8	12614
4642.4	12352
4645.9	12331
4649.4	12572
4653	13069
4656.5	13515
4660.1	13540
4663.6	13182
4667.2	12924
4670.7	13074
4674.3	13303
4677.8	13378
4681.4	13359
4684.9	13390
4688.4	13471
4692	13587
4695.5	13613
4699.1	13514
4702.6	13446
4706.2	13471
4709.7	13609
4713.3	13942
4716.8	14363
4720.3	14536
4723.9	14234
4727.4	13839
4731	13752
4734.5	14000
4738.1	14284
4741.6	14414
4745.2	14489
4748.7	14489
4752.3	14341
4755.8	14082
4759.3	13774
4762.9	13558
4766.4	13562
4770	13769
4773.5	13959
4777.1	13897
4780.6	13666
4784.2	13536
4787.7	13714
4791.3	14077
4794.8	14398
4798.3	14507
4801.9	14519
4805.4	14465
4809	14471
4812.5	14651
4816.1	14830
4819.6	14876
4823.2	14752
4826.7	14622
4830.2	14562
4833.8	14539
4837.3	14550
4840.9	14597
4844.4	14696
4848	14757
4851.5	14637
4855.1	14344
4858.6	14097
4862.1	14025
4865.7	14105
4869.2	14238
4872.8	14442
4876.3	14644
4879.9	14618
4883.4	14428
4887	14402
4890.5	14766
4894	15447
4897.6	15929
4901.1	15976
4904.7	15944
4908.2	15894
4911.8	15744
4915.3	15447
4918.8	15210
4922.4	15384
4925.9	15921
4929.5	16304
4933	16162
4936.6	16055
4940.1	16259
4943.6	16772
4947.2	17200
4950.7	17076
4954.3	16578
4957.8	16077
4961.4	15903
4964.9	15874
4968.4	16024
4972	16168
4975.5	15963
4979.1	15439
4982.6	15100
4986.1	15226
4989.7	15458
4993.2	15486
4996.8	15252
5000.3	14907
5003.8	14646
5007.4	14452
5010.9	14313
5014.5	14226
5018	14336
5021.5	14565
5025.1	14941
5028.6	15343
5032.2	15418
5035.7	15024
5039.2	14733
5042.8	14904
5046.3	15243
5049.9	15494
5053.4	15839
5056.9	16190
5060.5	16163
5064	15803
5067.6	15499
5071.1	15360
5074.6	15071
5078.2	14716
5081.7	14628
5085.2	14940
5088.8	15422
5092.3	15620
5095.9	15470
5099.4	15211
5102.9	15067
5106.5	15020
5110	15130
5113.5	15375
5117.1	15452
5120.6	15088
5124.1	14649
5127.7	14579
5131.2	14840
5134.7	15085
5138.3	15042
5141.8	14799
5145.4	14493
5148.9	14391
5152.4	14572
5156	14895
5159.5	14901
5163	14083
5166.6	12646
5170.1	11731
5173.6	11909
5177.2	12282
5180.7	12590
5184.2	13035
5187.8	13759
5191.3	14387
5194.8	14671
5198.3	14682
5201.9	14105
5205.4	13426
5208.9	13442
5212.5	14310
5216	15542
5219.5	15883
5223.1	15773
5226.6	15725
5230.1	16078
5233.7	16632
5237.2	17060
5240.7	17131
5244.2	16744
5247.8	16248
5251.3	16131
5254.8	16261
5258.4	16159
5261.9	15472
5265.4	14629
5268.9	14452
5272.5	15062
5276	16187
5279.5	17018
5283	17529
5286.6	17952
5290.1	18076
5293.6	17705
5297.1	17329
5300.7	17508
5304.2	18140
5307.7	18779
5311.2	18911
5314.8	18782
5318.3	18377
5321.8	17650
5325.3	16925
5328.9	16707
5332.4	17082
5335.9	17599
5339.4	17735
5343	17785
5346.5	18049
5350	18579
5353.5	19449
5357	20106
5360.6	20032
5364.1	19506
5367.6	18954
5371.1	18827
5374.6	19137
5378.2	19523
5381.7	19559
5385.2	19208
5388.7	18656
5392.2	18132
5395.8	17818
5399.3	17598
5402.8	17409
5406.3	17326
5409.8	17675
5413.3	18507
5416.9	19291
5420.4	19458
5423.9	19268
5427.4	18850
5430.9	18382
5434.4	18310
5437.9	18661
5441.5	19002
5445	18818
5448.5	18410
5452	18225
5455.5	18172
5459	18276
5462.5	18410
5466.1	18419
5469.6	18230
5473.1	17896
5476.6	17694
5480.1	17778
5483.6	17988
5487.1	18181
5490.6	18286
5494.1	18396
5497.7	18423
5501.2	18328
5504.7	18126
5508.2	17936
5511.7	17840
5515.2	17961
5518.7	18369
5522.2	18795
5525.7	18897
5529.2	18870
5532.7	18922
5536.2	19068
5539.7	19275
5543.2	19482
5546.8	19623
5550.3	19708
5553.8	19613
5557.3	19366
5560.8	19102
5564.3	18918
5567.8	18857
5571.3	18957
5574.8	19075
5578.3	19025
5581.8	18680
5585.3	18093
5588.8	17678
5592.3	17691
5595.8	17836
5599.3	17965
5602.8	18194
5606.3	18622
5609.8	18896
5613.3	18734
5616.8	18391
5620.3	18108
5623.8	18051
5627.3	18170
5630.8	18382
5634.3	18455
5637.8	18340
5641.3	18240
5644.8	18275
5648.3	18457
5651.7	18623
5655.2	18585
5658.7	18395
5662.2	18323
5665.7	18468
5669.2	18736
5672.7	19079
5676.2	19397
5679.7	19437
5683.2	19335
5686.7	19321
5690.2	19402
5693.7	19394
5697.1	19077
5700.6	18574
5704.1	18107
5707.6	17864
5711.1	17903
5714.6	18293
5718.1	18880
5721.6	19268
5725	19375
5728.5	19305
5732	19261
5735.5	19303
5739	19352
5742.5	19393
5746	19428
5749.4	19401
5752.9	19348
5756.4	19327
5759.9	19383
5763.4	19474
5766.9	19650
5770.3	19733
5773.8	19557
5777.3	19121
5780.8	18499
5784.3	18045
5787.7	18099
5791.2	18492
5794.7	19021
5798.2	19472
5801.7	19767
5805.1	19916
5808.6	19933
5812.1	19944
5815.6	19985
5819	20098
5822.5	20287
5826	20401
5829.5	20435
5832.9	20419
5836.4	20380
5839.9	20399
5843.4	20417
5846.8	20260
5850.3	19946
5853.8	19603
5857.3	19374
5860.7	19325
5864.2	19410
5867.7	19555
5871.1	19712
5874.6	19692
5878.1	19417
5881.5	18833
5885	17783
5888.5	16209
5891.9	14866
5895.4	14613
5898.9	15239
5902.3	16633
5905.8	17935
5909.3	18544
5912.7	18734
5916.2	18733
5919.7	18782
5923.1	18921
5926.6	19043
5930.1	19141
5933.5	19161
5937	19120
5940.4	19138
5943.9	19199
5947.4	19269
5950.8	19238
5954.3	19157
5957.7	19180
5961.2	19357
5964.7	19622
5968.1	19833
5971.6	19932
5975	19860
5978.5	19621
5981.9	19397
5985.4	19362
5988.9	19512
5992.3	19697
5995.8	19778
5999.2	19715
6002.7	19590
6006.1	19533
6009.6	19477
6013	19425
6016.5	19367
6019.9	19401
6023.4	19586
6026.8	19908
6030.3	20226
6033.7	20465
6037.2	20669
6040.6	20832
6044.1	20952
6047.5	21039
6051	21012
6054.4	20832
6057.9	20552
6061.3	20377
6064.8	20419
6068.2	20640
6071.6	21015
6075.1	21165
6078.5	20975
6082	20630
6085.4	20380
6088.9	20279
6092.3	20229
6095.7	20272
6099.2	20303
6102.6	20228
6106.1	20180
6109.5	20328
6112.9	20508
6116.4	20510
6119.8	20270
6123.2	19965
6126.7	19905
6130.1	19916
6133.5	19797
6137	19545
6140.4	19467
6143.9	19817
6147.3	20197
6150.7	20227
6154.1	20017
6157.6	19584
6161	18913
6164.4	18347
6167.9	18303
6171.3	18476
6174.7	18727
6178.2	19045
6181.6	19245
6185	19120
6188.4	18704
6191.9	18300
6195.3	18288
6198.7	18550
6202.2	18804
6205.6	18983
6209	18924
6212.4	18476
6215.8	17772
6219.3	17311
6222.7	17210
6226.1	17148
6229.5	17131
6233	17116
6236.4	17194
6239.8	17169
6243.2	16976
6246.6	16977
6250.1	17064
6253.5	16924
6256.9	16589
6260.3	16446
6263.7	16684
6267.1	17058
6270.6	17305
6274	17447
6277.4	17469
6280.8	17446
6284.2	17626
6287.6	17967
6291	18162
6294.4	18007
6297.9	17718
6301.3	17593
6304.7	17686
6308.1	17868
6311.5	18057
6314.9	18018
6318.3	17948
6321.7	18022
6325.1	18307
6328.5	18624
6331.9	18799
6335.3	18813
6338.8	18674
6342.2	18576
6345.6	18522
6349	18543
6352.4	18591
6355.8	18340
6359.2	17812
6362.6	17409
6366	17503
6369.4	17992
6372.8	18682
6376.2	19048
6379.6	19065
6383	19010
6386.4	18994
6389.8	18909
6393.2	18751
6396.6	18549
6400	18558
6403.3	18607
6406.7	18688
6410.1	18626
6413.5	18506
6416.9	18410
6420.3	18423
6423.7	18458
6427.1	18544
6430.5	18532
6433.9	18405
6437.3	18429
6440.7	18562
6444	18697
6447.4	18630
6450.8	18321
6454.2	18079
6457.6	18277
6461	18530
6464.4	18608
6467.8	18566
6471.1	18583
6474.5	18539
6477.9	18459
6481.3	18331
6484.7	18150
6488.1	17951
6491.4	17607
6494.8	16995
6498.2	16435
6501.6	16451
6505	16798
6508.3	17259
6511.7	17572
6515.1	17736
6518.5	17810
6521.8	17867
6525.2	17945
6528.6	17919
6532	17871
6535.3	17889
6538.7	17961
6542.1	17947
6545.5	17777
6548.8	17497
6552.2	17261
6555.6	16986
6558.9	16612
6562.3	16272
6565.7	16041
6569	16178
6572.4	16454
6575.8	16627
6579.1	16750
6582.5	16944
6585.9	17104
6589.2	17193
6592.6	17110
6596	16909
6599.3	16868
6602.7	16936
6606.1	16917
6609.4	16786
6612.8	16751
6616.1	16941
6619.5	17127
6622.9	17155
6626.2	17006
6629.6	16806
6632.9	16729
6636.3	16681
6639.7	16716
6643	16785
6646.4	16788
6649.7	16768
6653.1	16741
6656.4	16700
6659.8	16585
6663.1	16408
6666.5	16237
6669.8	16203
6673.2	16284
6676.5	16301
6679.9	16143
6683.2	16024
6686.6	16096
6689.9	16125
6693.3	16094
6696.6	16067
6700	15972
6703.3	15940
6706.7	15885
6710	15782
6713.4	15603
6716.7	15374
6720	15226
6723.4	15250
6726.7	15333
6730.1	15385
6733.4	15424
6736.8	15394
6740.1	15273
6743.4	15058
6746.8	14875
6750.1	14758
6753.5	14719
6756.8	14769
6760.1	14956
6763.5	15095
6766.8	15060
6770.1	14963
6773.5	14978
6776.8	15102
6780.1	15175
6783.5	15082
6786.8	14852
6790.1	14684
6793.5	14683
6796.8	14684
6800.1	14705
6803.4	14762
6806.8	14789
6810.1	14742
6813.4	14680
6816.8	14635
6820.1	14612
6823.4	14610
6826.7	14612
6830.1	14564
6833.4	14433
6836.7	14358
6840	14283
6843.4	14135
6846.7	14016
6850	14026
6853.3	14004
6856.6	13906
6860	13764
6863.3	13597
6866.6	13181
6869.9	12473
6873.2	11511
6876.5	10837
6879.9	11056
6883.2	11621
6886.5	12171
6889.8	12389
6893.1	12436
6896.4	12461
6899.7	12493
6903.1	12554
6906.4	12688
6909.7	12867
6913	13004
6916.3	13050
6919.6	13131
6922.9	13261
6926.2	13296
6929.5	13237
6932.8	13258
6936.1	13262
6939.4	13270
6942.7	13251
6946.1	13199
6949.4	13122
6952.7	13107
6956	13078
6959.3	13107
6962.6	13211
6965.9	13336
6969.2	13387
6972.5	13369
6975.8	13235
6979.1	13012
6982.4	12825
6985.7	12857
6989	12945
6992.3	12955
6995.6	12936
6998.8	12900
7002.1	12816
7005.4	12716
7008.7	12651
7012	12613
7015.3	12550
7018.6	12499
7021.9	12441
7025.2	12438
7028.5	12395
7031.8	12405
7035.1	12454
7038.3	12508
7041.6	12559
7044.9	12639
7048.2	12722
7051.5	12676
7054.8	12479
7058.1	12182
7061.3	11989
7064.6	11857
7067.9	11726
7071.2	11661
7074.5	11720
7077.8	11862
7081	11936
7084.3	11846
7087.6	11590
7090.9	11286
7094.2	11128
7097.4	11101
7100.7	11086
7104	11073
7107.3	11021
7110.5	10962
7113.8	10919
7117.1	10889
7120.4	10908
7123.6	10860
7126.9	10691
7130.2	10457
7133.4	10273
7136.7	10210
7140	10231
7143.3	10253
7146.5	10255
7149.8	10235
7153.1	10216
7156.3	10242
7159.6	10266
7162.9	10246
7166.1	10171
7169.4	10073
7172.7	9968.1
7175.9	9863.8
7179.2	9760.5
7182.5	9639.8
7185.7	9490.4
7189	9340.7
7192.2	9172.3
7195.5	9139.4
7198.8	9167.3
7202	9221.2
7205.3	9262.8
7208.5	9289.2
7211.8	9365.9
7215	9504.8
7218.3	9687.4
7221.6	9809.2
7224.8	9888.6
7228.1	9935.4
7231.3	9927.1
7234.6	9862.8
7237.8	9726.9
7241.1	9568.6
7244.3	9512.4
7247.6	9492.7
7250.8	9500.7
7254.1	9534
7257.3	9503.2
7260.6	9469.2
7263.8	9467
7267.1	9427.8
7270.3	9435.5
7273.6	9468.4
7276.8	9438.1
7280.1	9340.8
7283.3	9261.5
7286.6	9232.3
7289.8	9204.3
7293	9158.6
7296.3	9113.3
7299.5	9164.1
7302.8	9252.1
7306	9265.5
7309.3	9215.7
7312.5	9185.3
7315.7	9181.4
7319	9153.3
7322.2	9141.8
7325.5	9131.7
7328.7	9132.3
7331.9	9141
7335.2	9172.6
7338.4	9217.4
7341.6	9269
7344.9	9284.5
7348.1	9261.9
7351.3	9182.9
7354.6	9083.3
7357.8	8962.4
7361	8876.6
7364.3	8840
7367.5	8859.7
7370.7	8911.8
7373.9	9008.8
7377.2	9110.2
7380.4	9163.5
7383.6	9131.4
7386.9	9046.9
7390.1	8910.4
7393.3	8840.3
7396.5	8841.4
7399.8	8866.8
7403	8888.7
7406.2	8904.3
7409.4	8911.4
7412.7	8885.8
7415.9	8815.8
7419.1	8713.8
7422.3	8670.9
7425.5	8667.1
7428.8	8682.3
7432	8716.3
7435.2	8747.9
7438.4	8747.1
7441.6	8738.8
7444.9	8700.5
7448.1	8668.4
7451.3	8672.5
7454.5	8707.8
7457.7	8724.3
7460.9	8703.6
7464.1	8644.9
7467.4	8608.8
7470.6	8591.7
7473.8	8578.6
7477	8538.2
7480.2	8504.1
7483.4	8476.4
7486.6	8472.1
7489.8	8451.4
7493	8419.5
7496.2	8362.1
7499.5	8314.8
7502.7	8325.4
7505.9	8361.5
7509.1	8367.7
7512.3	8339.1
7515.5	8330.8
7518.7	8340.3
7521.9	8337.8
7525.1	8318.3
7528.3	8289.6
7531.5	8273.8
7534.7	8275.7
7537.9	8261.1
7541.1	8246.8
7544.3	8229.6
7547.5	8195.3
7550.7	8163.6
7553.9	8133.1
7557.1	8087.7
7560.3	8042
7563.5	8013.1
7566.7	7993.2
7569.9	7965
7573.1	7952.1
7576.3	7933
7579.5	7917.9
7582.7	7885.8
7585.9	7812
7589	7687.3
7592.2	7498.7
7595.4	7164.7
7598.6	6590.9
7601.8	5798.5
7605	4861
7608.2	4041
7611.4	3736.5
7614.6	3751
7617.8	3915.7
7620.9	4323.8
7624.1	4823.3
7627.3	5110.5
7630.5	5071.7
7633.7	4923.2
7636.9	4814.5
7640.1	4819.6
7643.2	4884.8
7646.4	4977.4
7649.6	5125.9
7652.8	5309.4
7656	5468.8
7659.1	5603.8
7662.3	5727.2
7665.5	5819.1
7668.7	5927.7
7671.9	6052.4
7675	6198.1
7678.2	6372.5
7681.4	6524.1
7684.6	6648
7687.7	6601
7690.9	5408.2
7694.1	2169.3
