# lambda [A]	Dlambda [A]	specval [counts]	Dspecval [counts]
4.870186826282218135e+03	1.052250650089704642e+00	1.291150983098379612e+00	4.301234576281420807e-02
4.872704160407044583e+03	1.050933734812369069e+00	1.348759155279032340e+00	4.444646265795426654e-02
4.875221276942440454e+03	1.049625612095954619e+00	1.373414111964674333e+00	4.571966681125121112e-02
4.877738175888406658e+03	1.048326268977991527e+00	1.406996210006641768e+00	4.659328637401728701e-02
4.880254857244942286e+03	1.047035692296777176e+00	1.443232605600044183e+00	4.892547146970485650e-02
4.882771321012046428e+03	1.045753868691311039e+00	1.467700606245663009e+00	5.184569560382213532e-02
4.885287567189720903e+03	1.044480784601121925e+00	1.448607850430812194e+00	5.425566023226965906e-02
4.887803595777964802e+03	1.043216426266200481e+00	1.440994591784402701e+00	4.908850125053722258e-02
4.890319406776778123e+03	1.041960779726933017e+00	1.422973150574747381e+00	4.799972983896526324e-02
4.892835000186161778e+03	1.040713830824058883e+00	1.454708179079494679e+00	5.411146512195394442e-02
4.895350376006113947e+03	1.039475565198636486e+00	1.462725403848643468e+00	5.128475796689509203e-02
4.897865534236636449e+03	1.038245968292086596e+00	1.488380868077844310e+00	5.376498016260027740e-02
4.900380474877727465e+03	1.037025025346164808e+00	1.540331832429394199e+00	5.801728883621960764e-02
4.902895197929388814e+03	1.035812721403064351e+00	1.558890092109808112e+00	5.617301335789624123e-02
4.905409703391619587e+03	1.034609041305399657e+00	1.522160770032018995e+00	5.639694107267576723e-02
4.907923991264419783e+03	1.033413969696432178e+00	1.508425393388173941e+00	5.481323654542440832e-02
4.910438061547790312e+03	1.032227491020080379e+00	1.532681091527696049e+00	5.918183132355239739e-02
4.912951914241729355e+03	1.031049589521116694e+00	1.508418458833983067e+00	5.436616900013756248e-02
4.915465549346237822e+03	1.029880249245333390e+00	1.477891711226368754e+00	5.409362285978980278e-02
4.917978966861316621e+03	1.028719454039664249e+00	1.453395847484763470e+00	5.544994435871816035e-02
4.920492166786964845e+03	1.027567187552493655e+00	1.432168243103804306e+00	5.383199060538085973e-02
4.923005149123182491e+03	1.026423433233859539e+00	1.381508397779128039e+00	4.589677890092253715e-02
4.925517913869969561e+03	1.025288174335686087e+00	1.317599033845936241e+00	4.364806612205291564e-02
4.928030461027326055e+03	1.024161393912082829e+00	1.333823281165337660e+00	4.662559401026308142e-02
4.930542790595252882e+03	1.023043074819686149e+00	1.397171284110096057e+00	4.891618431309794485e-02
4.933054902573748222e+03	1.021933199717930840e+00	1.443900861752744680e+00	5.323170084711160988e-02
4.935566796962813896e+03	1.020831751069452453e+00	1.438038241976312914e+00	5.369106133084546734e-02
4.938078473762448994e+03	1.019738711140461218e+00	1.426715500658263913e+00	5.046834549333584219e-02
4.940589932972653514e+03	1.018654062001103755e+00	1.406308074986321044e+00	4.681716209897694020e-02
4.943101174593427459e+03	1.017577785525979994e+00	1.422689620743663896e+00	5.159466240767483086e-02
4.945612198624770826e+03	1.016509863394483348e+00	1.425515143524137995e+00	5.240981334893390214e-02
4.948123005066683618e+03	1.015450277091372699e+00	1.478922446482611397e+00	5.411283017487251989e-02
4.950633593919166742e+03	1.014399007907187178e+00	1.486666468562340082e+00	5.394637229503121412e-02
4.953143965182218381e+03	1.013356036938823923e+00	1.487203333567157060e+00	5.489361570278731423e-02
4.955654118855840352e+03	1.012321345090098523e+00	1.481252462591573948e+00	5.489502804021961779e-02
4.958164054940031747e+03	1.011294913072257273e+00	1.458064308553560950e+00	5.645871328504073472e-02
4.960673773434792565e+03	1.010276721404577582e+00	1.436833285661202275e+00	5.500506431784484007e-02
4.963183274340122807e+03	1.009266750415048097e+00	1.442768238490547805e+00	5.451475650102512865e-02
4.965692557656022473e+03	1.008264980240936914e+00	1.462489929814300593e+00	5.559790579966451124e-02
4.968201623382491562e+03	1.007271390829483693e+00	1.460190158353997347e+00	5.702173809156407119e-02
4.970710471519530984e+03	1.006285961938606643e+00	1.462606979052619049e+00	5.560595006537291662e-02
4.973219102067139829e+03	1.005308673137548903e+00	1.457071117892827283e+00	5.322168274519206016e-02
4.975727515025318098e+03	1.004339503807681444e+00	1.462637194372002014e+00	5.638188255646219699e-02
4.978235710394065791e+03	1.003378433143230053e+00	1.475166732164267636e+00	5.767976894227706819e-02
4.980743688173382907e+03	1.002425440152040492e+00	1.448334386223437242e+00	5.464339039412059035e-02
4.983251448363269446e+03	1.001480503656406729e+00	1.414645458919509435e+00	5.456250371662620113e-02
4.985758990963726319e+03	1.000543602293881396e+00	1.352899414605725825e+00	4.653600440632096186e-02
4.988266315974751706e+03	9.996147145180787064e-01	1.311758737011990528e+00	4.472701417731028695e-02
4.990773423396347425e+03	9.986938185996221407e-01	1.331827140014363753e+00	4.798602202204022699e-02
4.993280313228512568e+03	9.977808926270201884e-01	1.362232676051380098e+00	5.392129167988850280e-02
4.995786985471247135e+03	9.968759145074943540e-01	1.378974815176464475e+00	5.327311002620626484e-02
4.998293440124551125e+03	9.959788619680490784e-01	1.364855623007758645e+00	5.224833580019244694e-02
5.000799677188424539e+03	9.950897125562718770e-01	1.374209057171220438e+00	5.338450083563640869e-02
5.003305696662868286e+03	9.942084436414753146e-01	1.372403023223856877e+00	5.175529968968786698e-02
5.005811498547880547e+03	9.933350324155683087e-01	1.339268801403456832e+00	4.958069093937040456e-02
5.008317082843463140e+03	9.924694558941414835e-01	1.328034147757464867e+00	4.846165418530704039e-02
5.010822449549615158e+03	9.916116909175093364e-01	1.319844947692135451e+00	4.956818607449135772e-02
5.013327598666336598e+03	9.907617141517299775e-01	1.313873162468627731e+00	4.796777676746868252e-02
5.015832530193627463e+03	9.899195020897321173e-01	1.312310543458357515e+00	4.800423616200203553e-02
5.018337244131487751e+03	9.890850310523900957e-01	1.263115714941400514e+00	4.527155762409182382e-02
5.020841740479917462e+03	9.882582771896993856e-01	1.250969249691757490e+00	4.500688680982341261e-02
5.023346019238917506e+03	9.874392164818269757e-01	1.289798160236804270e+00	4.314952923169280974e-02
5.025850080408486065e+03	9.866278247403629242e-01	1.292722257440228173e+00	4.567233593206985326e-02
5.028353923988624956e+03	9.858240776094678859e-01	1.347697162596204867e+00	5.098575577536439141e-02
5.030857549979333271e+03	9.850279505671208913e-01	1.385891617629430694e+00	5.337478195297806066e-02
5.033360958380611009e+03	9.842394189262329007e-01	1.392922866814135574e+00	5.637876986399627949e-02
5.035864149192459081e+03	9.834584578360341389e-01	1.380168413296940733e+00	5.216914174240693675e-02
5.038367122414875666e+03	9.826850422831820975e-01	1.364653637044803247e+00	5.028545871209835760e-02
5.040869878047861675e+03	9.819191470932076005e-01	1.342028328984168795e+00	5.190676959242553762e-02
5.043372416091418017e+03	9.811607469316452335e-01	1.311947779397825364e+00	4.963508856134071778e-02
5.045874736545543783e+03	9.804098163055011694e-01	1.320719997268912538e+00	4.841185333965676574e-02
5.048376839410238972e+03	9.796663295644124636e-01	1.325915488037465284e+00	5.134543157259182505e-02
5.050878724685503585e+03	9.789302609022144663e-01	1.375003063127777869e+00	5.365546923937680041e-02
5.053380392371337621e+03	9.782015843580993408e-01	1.371650111759134427e+00	5.181565616080772291e-02
5.055881842467741080e+03	9.774802738181450623e-01	1.357734532388784610e+00	5.295417702291881079e-02
5.058383074974714873e+03	9.767663030166374716e-01	1.371709427045077145e+00	5.327943824359949315e-02
5.060884089892257180e+03	9.760596455375537550e-01	1.417736191909072963e+00	5.695509515043779142e-02
5.063384887220369819e+03	9.753602748159011515e-01	1.435969819975110084e+00	5.846500927181549206e-02
5.065885466959051882e+03	9.746681641392621609e-01	1.415801427489130182e+00	5.749093774124355155e-02
5.068385829108303369e+03	9.739832866492156294e-01	1.402004892616938614e+00	5.676023447369092645e-02
5.070885973668124279e+03	9.733056153428321089e-01	1.361920665120575746e+00	5.238277005827464416e-02
5.073385900638514613e+03	9.726351230741552278e-01	1.336164526119211660e+00	5.224222269085170706e-02
5.075885610019475280e+03	9.719717825557037116e-01	1.312700366816900388e+00	5.171435522130395090e-02
5.078385101811004461e+03	9.713155663600260281e-01	1.303090913745225121e+00	4.949445559093670899e-02
5.080884376013103974e+03	9.706664469212092916e-01	1.284922968538001919e+00	4.856791298979210025e-02
5.083383432625772912e+03	9.700243965364682142e-01	1.268201245174944924e+00	4.476690235149859837e-02
5.085882271649011273e+03	9.693893873676745487e-01	1.262049531772057254e+00	4.501702738968861583e-02
5.088380893082819057e+03	9.687613914429132889e-01	1.271049008096271749e+00	4.696397298809625726e-02
5.090879296927196265e+03	9.681403806581706517e-01	1.294778763052129467e+00	4.983569840066721934e-02
5.093377483182142896e+03	9.675263267788347665e-01	1.324203016075471417e+00	5.129351495663293792e-02
5.095875451847659861e+03	9.669192014413855452e-01	1.317766629540619849e+00	5.306789764165308065e-02
5.098373202923746248e+03	9.663189761549862977e-01	1.333200885945962533e+00	5.209712449274448570e-02
5.100870736410401150e+03	9.657256223031160935e-01	1.309374952018804494e+00	5.256428876703028025e-02
5.103368052307626385e+03	9.651391111452201077e-01	1.278577725222737271e+00	4.819124004678410067e-02
5.105865150615421953e+03	9.645594138184158117e-01	1.262016539839404761e+00	4.963833457946144334e-02
5.108362031333786035e+03	9.639865013391361037e-01	1.275967797323998232e+00	4.878199995719127019e-02
5.110858694462719541e+03	9.634203446047814312e-01	1.292502888804654138e+00	5.068323758082158431e-02
5.113355140002223379e+03	9.628609143954568461e-01	1.278716987642982694e+00	5.074441216618862105e-02
5.115851367952295732e+03	9.623081813756663161e-01	1.284410102894864236e+00	5.260219998054737472e-02
5.118347378312938417e+03	9.617621160959941573e-01	1.298443773248856514e+00	5.352436497832209483e-02
5.120843171084150526e+03	9.612226889948545239e-01	1.302706998168683850e+00	5.295682755924289303e-02
5.123338746265932059e+03	9.606898704002120315e-01	1.299860163290296189e+00	5.341405498056018414e-02
5.125834103858283015e+03	9.601636305313409059e-01	1.273717220826080521e+00	5.137747556073409688e-02
5.128329243861204304e+03	9.596439395005025297e-01	1.222194053351189469e+00	4.845580781619458072e-02
5.130824166274694107e+03	9.591307673147938528e-01	1.215238385534761267e+00	4.646775450644403255e-02
5.133318871098754244e+03	9.586240838777578821e-01	1.209864005012153187e+00	4.453557214168617218e-02
5.135813358333383803e+03	9.581238589913794179e-01	1.210189761013081178e+00	4.647044261055429532e-02
5.138307627978582786e+03	9.576300623575982884e-01	1.219527820078601055e+00	4.603903665442376364e-02
5.140801680034351193e+03	9.571426635802877669e-01	1.240605971169155497e+00	4.759853109418415995e-02
5.143295514500689023e+03	9.566616321669350054e-01	1.237952122243057174e+00	4.904750276345345300e-02
5.145789131377596277e+03	9.561869375304828944e-01	1.234900485170870255e+00	4.829303336369914629e-02
5.148282530665073864e+03	9.557185489910657861e-01	1.253228481416339690e+00	4.731630602728627288e-02
5.150775712363119965e+03	9.552564357778460247e-01	1.236549712728085337e+00	5.014388042355828051e-02
5.153268676471736399e+03	9.548005670308850057e-01	1.241002876529622156e+00	4.853852523997857077e-02
5.155761422990922256e+03	9.543509118027885263e-01	1.248304384202798101e+00	4.783377353694795442e-02
5.158253951920677537e+03	9.539074390606889775e-01	1.229674679809529270e+00	4.773710121176341636e-02
5.160746263261002241e+03	9.534701176879202267e-01	1.231278711373123613e+00	4.892156581676024296e-02
5.163238357011897278e+03	9.530389164859702777e-01	1.254238326586778474e+00	5.200485274336716368e-02
5.165730233173360830e+03	9.526138041761905706e-01	1.262335379391528178e+00	5.190122154617195227e-02
5.168221891745394714e+03	9.521947494016723690e-01	1.205235024681957201e+00	5.133498119111858105e-02
5.170713332727997113e+03	9.517817207290427683e-01	1.171741543289278376e+00	4.730580093103593092e-02
5.173204556121169844e+03	9.513746866503676181e-01	1.110675864076755559e+00	4.263011507957854829e-02
5.175695561924911999e+03	9.509736155848832473e-01	1.101450489320825010e+00	4.159762536147870032e-02
5.178186350139223578e+03	9.505784758808794033e-01	1.174028893457991884e+00	4.568750734497858262e-02
5.180676920764105489e+03	9.501892358175231257e-01	1.217641914782110035e+00	4.963919048065475181e-02
5.183167273799555915e+03	9.498058636066906146e-01	1.249316717516874675e+00	5.279868948037554771e-02
5.185657409245576673e+03	9.494283273948292967e-01	1.229361765892515113e+00	5.438226288544268511e-02
5.188147327102165946e+03	9.490565952646843328e-01	1.206575547096228940e+00	4.925032284485152123e-02
5.190637027369325551e+03	9.486906352372954654e-01	1.163001085030748172e+00	4.465316807924893383e-02
5.193126510047054580e+03	9.483304152736250492e-01	1.129135588457342410e+00	4.420665071414920516e-02
5.195615775135353033e+03	9.479759032766127413e-01	1.120488346766166599e+00	4.256126324232554353e-02
5.198104822634220909e+03	9.476270670928461648e-01	1.107743449228150379e+00	4.310023965598665935e-02
5.200593652543658209e+03	9.472838745143652428e-01	1.096713483049500004e+00	4.338721915309046162e-02
5.203082264863665841e+03	9.469462932806514965e-01	1.120378108673555584e+00	4.459435010395400301e-02
5.205570659594242898e+03	9.466142910803307942e-01	1.118154314883671674e+00	4.465798005136822901e-02
5.208058836735388468e+03	9.462878355529553698e-01	1.114065713544369673e+00	4.511763787265545000e-02
5.210546796287104371e+03	9.459668942909484901e-01	1.125198245315799372e+00	4.548730315611897862e-02
5.213034538249389698e+03	9.456514348413208593e-01	1.118696015631170049e+00	4.320796780265899473e-02
5.215522062622245357e+03	9.453414247075105914e-01	1.141479918001568672e+00	4.608728489099025299e-02
5.218009369405669531e+03	9.450368313511903207e-01	1.152467601295197541e+00	4.800669270170225544e-02
5.220496458599664038e+03	9.447376221940396723e-01	1.174639508112254482e+00	4.779703174541329036e-02
5.222983330204227059e+03	9.444437646196037761e-01	1.173634848937974429e+00	4.855045126457485649e-02
5.225469984219360413e+03	9.441552259750797260e-01	1.181326851748399021e+00	5.032555088183449793e-02
5.227956420645063190e+03	9.438719735730379812e-01	1.177933765541744560e+00	4.948938833306470303e-02
5.230442639481335391e+03	9.435939746932516803e-01	1.150096816490112417e+00	4.686826802296954059e-02
5.232928640728177015e+03	9.433211965845272884e-01	1.089332369517526988e+00	4.325832117406600702e-02
5.235414424385588973e+03	9.430536064663583851e-01	1.073078074206283317e+00	4.235819548526330997e-02
5.237899990453569444e+03	9.427911715307745188e-01	1.104969212595622308e+00	4.352504266775789055e-02
5.240385338932120249e+03	9.425338589441183412e-01	1.091748397747752231e+00	4.246852740877864879e-02
5.242870469821239567e+03	9.422816358487320354e-01	1.100121650891949354e+00	4.481127815473279208e-02
5.245355383120929218e+03	9.420344693647733081e-01	1.142257900703669504e+00	4.611650033478364302e-02
5.247840078831188293e+03	9.417923265919121434e-01	1.155860733145646524e+00	4.756034318563786417e-02
5.250324556952017701e+03	9.415551746110339959e-01	1.166711732247875499e+00	4.829753431519635126e-02
5.252808817483415623e+03	9.413229804861182881e-01	1.148782265743780950e+00	4.786397910197880828e-02
5.255292860425382969e+03	9.410957112657314383e-01	1.137790385212418487e+00	4.597187253102052312e-02
5.257776685777920648e+03	9.408733339849421062e-01	1.130653390226908028e+00	4.644765582072545723e-02
5.260260293541027750e+03	9.406558156669118098e-01	1.142424705993628109e+00	4.491570483024483196e-02
5.262743683714704275e+03	9.404431233245753585e-01	1.119371747995720590e+00	4.504489821030330243e-02
5.265226856298950224e+03	9.402352239624640617e-01	1.095566200650839761e+00	4.426239772560276731e-02
5.267709811293765597e+03	9.400320845782251800e-01	1.059560832356954752e+00	3.914677348342213148e-02
5.270192548699150393e+03	9.398336721643905101e-01	1.003721472412649307e+00	3.594058276140860847e-02
5.272675068515104613e+03	9.396399537099763277e-01	9.771105140996986238e-01	3.569103471829866009e-02
5.275157370741629165e+03	9.394508962021649312e-01	9.911102810150272946e-01	3.561789711097845118e-02
5.277639455378723142e+03	9.392664666279925134e-01	9.974569299039055537e-01	3.558321684815191066e-02
5.280121322426386541e+03	9.390866319758753855e-01	1.046576440811713749e+00	3.956748509757512106e-02
5.282602971884619365e+03	9.389113592373468098e-01	1.043449212530565884e+00	4.069760408323520873e-02
5.285084403753421611e+03	9.387406154085631282e-01	1.090310754147195915e+00	4.255327885239269803e-02
5.287565618032793282e+03	9.385743674920056234e-01	1.117302356724956036e+00	4.405358275801477680e-02
5.290046614722734375e+03	9.384125824979662189e-01	1.118912222376660326e+00	4.576424744759171465e-02
5.292527393823245802e+03	9.382552274462435671e-01	1.164798090154028687e+00	4.666395258472719881e-02
5.295007955334326653e+03	9.381022693676386304e-01	1.182786485684521827e+00	5.122897372583862241e-02
5.297488299255976017e+03	9.379536753055905951e-01	1.159893572296903042e+00	4.924577831605016220e-02
5.299968425588195714e+03	9.378094123175526597e-01	1.169667959790167799e+00	4.692938405305575184e-02
5.302448334330984835e+03	9.376694474767505172e-01	1.145780163454864775e+00	4.920935205931693118e-02
5.304928025484344289e+03	9.375337478735650265e-01	1.139946674537747340e+00	4.804519208028912997e-02
5.307407499048272257e+03	9.374022806171325994e-01	1.134492689382138098e+00	4.783510792967133468e-02
5.309886755022770558e+03	9.372750128367504097e-01	1.127655738108741978e+00	4.919073521648450326e-02
5.312365793407837373e+03	9.371519116834983176e-01	1.132427372930710163e+00	4.701715493438021753e-02
5.314844614203473611e+03	9.370329443316067763e-01	1.128234961794884139e+00	4.530871103438011138e-02
5.317323217409680183e+03	9.369180779799561876e-01	1.125563955735420452e+00	4.691389243359819772e-02
5.319801603026456178e+03	9.368072798535641565e-01	1.114711240429203443e+00	4.744626994679359416e-02
5.322279771053802506e+03	9.367005172050616446e-01	1.098292697831628306e+00	4.489783921366422015e-02
5.324757721491717348e+03	9.365977573160197966e-01	1.098510433747321047e+00	4.569062493908889605e-02
5.327235454340202523e+03	9.364989674984532941e-01	1.098738003783228168e+00	4.609742415097030366e-02
5.329712969599256212e+03	9.364041150961615045e-01	1.076822193649996429e+00	4.301435484918399166e-02
5.332190267268880234e+03	9.363131674862749110e-01	1.061769456521481247e+00	4.201500438246069669e-02
5.334667347349073680e+03	9.362260920804188480e-01	1.050768038946483740e+00	4.377216779191785145e-02
5.337144209839836549e+03	9.361428563262509384e-01	1.056330555374590530e+00	4.481812050624479904e-02
5.339620854741168841e+03	9.360634277087194199e-01	1.073996202462095040e+00	4.332479662745054860e-02
5.342097282053070558e+03	9.359877737515304164e-01	1.059413205180317563e+00	4.375708825123182655e-02
5.344573491775542607e+03	9.359158620183649635e-01	1.051847548469170057e+00	4.159214878743486971e-02
5.347049483908583170e+03	9.358476601142060591e-01	1.079980158255816169e+00	4.179276466148527241e-02
5.349525258452194066e+03	9.357831356866596062e-01	1.100476337890749834e+00	4.445447559542045624e-02
5.352000815406374386e+03	9.357222564273603993e-01	1.108393253796200018e+00	4.596844397658954307e-02
5.354476154771124129e+03	9.356649900730623637e-01	1.112778708286460638e+00	4.564822137982291195e-02
5.356951276546443296e+03	9.356113044070255569e-01	1.140811140968515547e+00	4.763635043326614610e-02
5.359426180732332796e+03	9.355611672602394124e-01	1.142327774441087129e+00	4.972066003719735616e-02
5.361900867328790810e+03	9.355145465126232240e-01	1.141540628153350223e+00	4.783690733867802108e-02
5.364375336335819156e+03	9.354714100943212207e-01	1.139276182647994018e+00	4.713926275680225403e-02
5.366849587753416017e+03	9.354317259869227019e-01	1.110818350647901243e+00	4.619508080474245271e-02
5.369323621581583211e+03	9.353954622245467254e-01	1.070861481239121282e+00	4.255099687308605549e-02
5.371797437820319828e+03	9.353625868951648270e-01	1.049669264329383678e+00	4.321601796505377541e-02
5.374271036469625869e+03	9.353330681416359704e-01	1.056901084357780407e+00	3.991202662970131515e-02
5.376744417529502243e+03	9.353068741630092831e-01	1.060485657693486017e+00	4.105648368474555665e-02
5.379217580999947131e+03	9.352839732156006392e-01	1.075276082091293217e+00	4.335576148220011972e-02
5.381690526880962352e+03	9.352643336140473718e-01	1.101560179922745242e+00	4.684075238809462527e-02
5.384163255172546087e+03	9.352479237326010164e-01	1.078669408426696563e+00	4.494340620064184166e-02
5.386635765874700155e+03	9.352347120060707786e-01	1.080818583856066883e+00	4.185057758144932610e-02
5.389108058987423647e+03	9.352246669309146609e-01	1.074803758254867958e+00	4.360755533289990132e-02
5.391580134510716562e+03	9.352177570665425321e-01	1.080168426703099316e+00	4.649861108547590632e-02
5.394051992444578900e+03	9.352139510360683028e-01	1.080032953756203451e+00	4.487093225552973852e-02
5.396523632789011572e+03	9.352132175275331694e-01	1.070181986234514548e+00	4.461320306412837333e-02
5.398995055544012757e+03	9.352155252949412301e-01	1.058935911931043306e+00	4.289427018623945959e-02
5.401466260709584276e+03	9.352208431592196058e-01	1.030232207461371008e+00	4.206337498029937699e-02
5.403937248285725218e+03	9.352291400092426210e-01	1.012700856278490491e+00	4.010085437799350283e-02
5.406408018272435584e+03	9.352403848028856270e-01	1.013244971789414750e+00	4.022622011613058435e-02
5.408878570669715373e+03	9.352545465679458214e-01	9.971399303089473198e-01	3.954686899930558858e-02
5.411348905477564585e+03	9.352715944031160245e-01	9.880624353114935143e-01	3.757095837913538433e-02
5.413819022695983222e+03	9.352914974789231506e-01	9.900192420583051600e-01	3.838622656556551355e-02
5.416288922324972191e+03	9.353142250387056489e-01	1.000895246030245822e+00	3.868852408064860082e-02
5.418758604364529674e+03	9.353397463995245520e-01	1.005088044204026643e+00	4.028453874777479515e-02
5.421228068814657490e+03	9.353680309530989501e-01	1.014551792924295537e+00	4.084414368113585547e-02
5.423697315675354730e+03	9.353990481666284440e-01	1.017242370651355143e+00	3.941431129203088607e-02
5.426166344946621393e+03	9.354327675837706968e-01	1.012945629776643486e+00	3.900691929732221647e-02
5.428635156628457480e+03	9.354691588254596679e-01	1.013998474752616064e+00	4.035335099313876184e-02
5.431103750720862990e+03	9.355081915907643708e-01	1.009656235623315856e+00	4.154242525984182255e-02
5.433572127223838834e+03	9.355498356577875985e-01	1.006258563537553608e+00	4.073711948980764802e-02
5.436040286137383191e+03	9.355940608844366402e-01	1.014671410343237934e+00	3.992224757955404463e-02
5.438508227461497881e+03	9.356408372092500647e-01	1.013683910438672120e+00	4.033138950488585062e-02
5.440975951196181995e+03	9.356901346522480400e-01	1.049092729925714895e+00	4.139014434305992446e-02
5.443443457341435533e+03	9.357419233156644145e-01	1.066780358985857990e+00	4.402898660131806391e-02
5.445910745897258494e+03	9.357961733847708352e-01	1.082550442128828561e+00	4.292547243356691078e-02
5.448377816863650878e+03	9.358528551285820729e-01	1.075750834272562129e+00	4.305066593487424931e-02
5.450844670240613596e+03	9.359119389007384271e-01	1.043680791022641330e+00	4.262841642565944056e-02
5.453311306028144827e+03	9.359733951400778240e-01	1.037214872095393314e+00	4.260221739895751064e-02
5.455777724226246391e+03	9.360371943715232179e-01	1.051041018236538394e+00	4.310747001230564451e-02
5.458243924834917379e+03	9.361033072066287097e-01	1.064435162666985235e+00	4.385062171039751794e-02
5.460709907854157791e+03	9.361717043444337527e-01	1.055406876078022194e+00	4.465325089659675367e-02
5.463175673283967626e+03	9.362423565721056384e-01	1.048049887974617844e+00	4.359137840083487231e-02
5.465641221124346885e+03	9.363152347655545604e-01	1.071186428038872762e+00	4.393879939352897390e-02
5.468106551375296476e+03	9.363903098901281696e-01	1.069080704683133431e+00	4.345578121750537370e-02
5.470571664036814582e+03	9.364675530013298888e-01	1.063563448139303480e+00	4.460001320661909768e-02
5.473036559108903020e+03	9.365469352453590357e-01	1.073281947962280602e+00	4.404177151545309032e-02
5.475501236591560883e+03	9.366284278598355773e-01	1.060992086724415362e+00	4.210462210235258601e-02
5.477965696484788168e+03	9.367120021742769698e-01	1.028668643276644312e+00	4.222207596160425236e-02
5.480429938788584877e+03	9.367976296108367906e-01	1.009873442976917390e+00	3.939616224138631911e-02
5.482893963502951010e+03	9.368852816848703968e-01	1.004946443667709133e+00	4.037703311724422789e-02
5.485357770627887476e+03	9.369749300053842322e-01	1.022951465706554597e+00	4.032073286674966311e-02
5.487821360163392455e+03	9.370665462757823416e-01	1.047521714261015813e+00	4.297688480370343705e-02
5.490284732109467768e+03	9.371601022942763759e-01	1.042949003269081798e+00	4.391055801951099929e-02
5.492747886466112504e+03	9.372555699545856989e-01	1.054845862286361458e+00	4.258990116223836109e-02
5.495210823233326664e+03	9.373529212462327065e-01	1.044719380948479603e+00	4.326761532102469526e-02
5.497673542411110247e+03	9.374521282553183177e-01	1.047262440574581621e+00	4.251442222638493473e-02
5.500136043999462345e+03	9.375531631647789910e-01	1.039966444624661701e+00	4.262687919802342351e-02
5.502598327998385685e+03	9.376559982551539996e-01	1.015201058480749818e+00	4.090637340459966909e-02
5.505060394407877538e+03	9.377606059048043674e-01	1.013996571921703449e+00	4.030131712910852565e-02
5.507522243227939725e+03	9.378669585905672346e-01	1.004795020178931075e+00	4.148719210801982138e-02
5.509983874458571336e+03	9.379750288881485432e-01	9.866785730569622714e-01	4.019240306528585466e-02
5.512445288099772370e+03	9.380847894725201641e-01	9.928560280657356962e-01	4.131876953365936495e-02
5.514906484151542827e+03	9.381962131185261899e-01	9.961126129254629369e-01	3.994684533861372899e-02
5.517367462613882708e+03	9.383092727011359546e-01	1.010663827221877975e+00	4.108867456163464715e-02
5.519828223486792012e+03	9.384239411959075516e-01	1.029109185905140889e+00	4.278604133737494430e-02
5.522288766770271650e+03	9.385401916794851029e-01	1.041920820381332602e+00	4.402296014293011206e-02
5.524749092464319801e+03	9.386579973298504465e-01	1.038376394991669782e+00	4.269610798312353794e-02
5.527209200568939195e+03	9.387773314268681446e-01	1.018024651103115907e+00	4.045464815521876423e-02
5.529669091084126194e+03	9.388981673524855465e-01	9.964850929026921600e-01	3.976640234769871635e-02
5.532128764009884435e+03	9.390204785912118490e-01	9.600439317801212624e-01	3.768825198171959351e-02
5.534588219346210280e+03	9.391442387305245498e-01	9.642488445066189628e-01	3.815453621673855350e-02
5.537047457093107369e+03	9.392694214610171066e-01	9.962221691371944132e-01	3.806853238779994014e-02
5.539506477250572971e+03	9.393960005769453891e-01	9.976520268209764231e-01	3.815232860129344483e-02
5.541965279818608906e+03	9.395239499764300728e-01	9.846494875740868791e-01	3.976776239248912964e-02
5.544423864797213355e+03	9.396532436617562878e-01	1.004908498701502229e+00	4.090279599564471819e-02
5.546882232186389047e+03	9.397838557398293657e-01	9.989893725725771390e-01	4.032261615149465572e-02
5.549340381986132343e+03	9.399157604222500018e-01	9.998884914530927759e-01	3.942888085890472460e-02
5.551798314196446881e+03	9.400489320257441328e-01	9.946803145075330255e-01	4.120160247276958426e-02
5.554256028817329934e+03	9.401833449724682490e-01	1.005574550111255849e+00	3.973910241030273460e-02
5.556713525848783320e+03	9.403189737901627154e-01	1.015780783802652243e+00	3.970783753258546461e-02
5.559170805290805220e+03	9.404557931124095660e-01	1.005637081474275663e+00	3.916111637156956260e-02
5.561627867143397452e+03	9.405937776790386229e-01	9.994742334127867389e-01	4.083691792093413486e-02
5.564084711406558199e+03	9.407329023362009934e-01	1.001439022401087398e+00	3.873487041187134716e-02
5.566541338080290188e+03	9.408731420366517328e-01	9.967893345268203920e-01	3.836487692687153700e-02
5.568997747164589782e+03	9.410144718399939823e-01	9.874005423609254484e-01	3.802318936366131524e-02
5.571453938659460619e+03	9.411568669128763664e-01	9.723369361756393214e-01	3.659519144538724011e-02
5.573909912564899969e+03	9.413003025291746262e-01	9.705251622783197529e-01	3.775495523213046045e-02
5.576365668880909652e+03	9.414447540702696182e-01	9.589945885416510940e-01	3.620451334712503078e-02
5.578821207607487850e+03	9.415901970250838415e-01	9.751180493384479231e-01	3.564795170286962772e-02
5.581276528744636380e+03	9.417366069904407055e-01	9.831023086940495759e-01	3.812264347742214121e-02
5.583731632292354334e+03	9.418839596710470996e-01	9.774421328553085653e-01	3.797851914322168676e-02
5.586186518250641711e+03	9.420322308798285693e-01	9.763952708564161975e-01	3.851438686125507882e-02
5.588641186619498512e+03	9.421813965379860489e-01	9.561970336201429665e-01	3.682904772025487328e-02
