3765	3157.4
3768.7	3168.2
3772.4	3163.3
3776.1	3152
3779.8	3141.9
3783.5	3146.3
3787.2	3169.9
3790.8	3214.3
3794.5	3254.9
3798.2	3261
3801.9	3235.2
3805.6	3194.8
3809.3	3153.9
3813	3132.2
3816.6	3134.9
3820.3	3147.7
3824	3167.6
3827.7	3207.3
3831.3	3266.6
3835	3320.9
3838.7	3346.5
3842.4	3353.1
3846	3354.9
3849.7	3362.5
3853.4	3387.1
3857.1	3427.3
3860.7	3474.2
3864.4	3536.8
3868.1	3604.2
3871.7	3678.7
3875.4	3775.2
3879	3956.9
3882.7	4255.3
3886.4	4517.6
3890	4656.8
3893.7	4703.2
3897.3	4742.6
3901	4852.8
3904.7	5010.6
3908.3	5072.5
3912	5004.7
3915.6	4832.2
3919.3	4552.5
3922.9	4198.4
3926.6	3873.3
3930.2	3776
3933.9	3980.2
3937.5	4423.2
3941.1	4930.9
3944.8	5371
3948.4	5707.2
3952.1	5784.7
3955.7	5585.3
3959.4	5047.8
3963	4481.4
3966.6	4318.5
3970.3	4754.7
3973.9	5694.8
3977.5	6576.1
3981.2	7203.4
3984.8	7637.3
3988.4	7956.2
3992.1	8199.9
3995.7	8450.5
3999.3	8665.2
4003	8863.5
4006.6	9077.7
4010.2	9444.2
4013.8	9801.2
4017.5	10015
4021.1	10134
4024.7	10119
4028.3	9983.9
4032	9923.9
4035.6	10009
4039.2	10059
4042.8	10033
4046.4	10071
4050.1	10228
4053.7	10320
4057.3	10241
4060.9	10173
4064.5	10223
4068.1	10374
4071.7	10558
4075.4	10751
4079	11116
4082.6	11630
4086.2	12295
4089.8	12694
4093.4	12671
4097	12352
4100.6	12150
4104.2	12235
4107.8	12494
4111.4	12746
4115	12887
4118.6	12950
4122.2	12918
4125.8	12790
4129.4	12606
4133	12519
4136.6	12571
4140.2	12618
4143.8	12495
4147.4	12318
4151	12278
4154.6	12373
4158.2	12609
4161.8	13051
4165.4	13494
4169	13594
4172.6	13423
4176.1	13183
4179.7	13144
4183.3	13435
4186.9	13866
4190.5	14217
4194.1	14309
4197.7	14176
4201.2	14103
4204.8	14315
4208.4	14888
4212	15440
4215.6	15820
4219.2	16339
4222.7	16623
4226.3	16459
4229.9	16198
4233.5	16314
4237.1	16866
4240.6	17425
4244.2	18015
4247.8	18448
4251.4	18383
4254.9	17979
4258.5	17811
4262.1	18056
4265.6	18666
4269.2	18913
4272.8	18479
4276.4	17944
4279.9	17976
4283.5	18503
4287.1	18729
4290.6	18477
4294.2	18077
4297.8	17532
4301.3	16688
4304.9	15500
4308.5	14543
4312	14415
4315.6	15461
4319.2	18369
4322.7	20969
4326.3	21582
4329.8	21607
4333.4	22048
4337	22961
4340.5	23276
4344.1	23095
4347.6	23269
4351.2	23771
4354.8	24070
4358.3	24180
4361.9	24521
4365.4	25257
4369	25754
4372.5	25570
4376.1	24969
4379.6	24274
4383.2	23327
4386.7	22238
4390.3	21612
4393.8	21825
4397.4	22892
4400.9	23854
4404.5	23986
4408	23750
4411.6	23839
4415.1	24319
4418.7	25181
4422.2	25874
4425.8	26299
4429.3	26522
4432.9	26480
4436.4	26467
4440	26595
4443.5	26910
4447	27565
4450.6	28181
4454.1	28372
4457.7	27961
4461.2	27025
4464.8	26574
4468.3	26846
4471.8	27628
4475.4	28851
4478.9	30053
4482.4	30738
4486	30867
4489.5	30866
4493.1	30774
4496.6	30593
4500.1	30688
4503.7	31290
4507.2	32539
4510.7	33612
4514.3	33935
4517.8	33796
4521.3	33529
4524.9	33080
4528.4	32186
4531.9	30932
4535.5	30340
4539	30638
4542.5	31358
4546.1	31877
4549.6	31987
4553.1	31929
4556.7	32056
4560.2	32501
4563.7	33114
4567.2	33523
4570.8	33684
4574.3	33970
4577.8	34079
4581.4	33793
4584.9	33330
4588.4	33175
4591.9	33301
4595.5	33339
4599	33129
4602.5	32915
4606	33085
4609.6	33784
4613.1	34727
4616.6	35502
4620.1	35928
4623.6	36287
4627.2	36559
4630.7	36695
4634.2	36565
4637.7	36118
4641.2	35465
4644.8	34698
4648.3	34126
4651.8	33904
4655.3	34158
4658.8	34904
4662.4	35422
4665.9	35209
4669.4	34473
4672.9	34105
4676.4	34437
4679.9	35018
4683.5	35340
4687	35372
4690.5	35422
4694	35501
4697.5	35450
4701	35235
4704.6	34913
4708.1	34764
4711.6	34877
4715.1	35318
4718.6	36278
4722.1	37487
4725.6	38034
4729.2	37706
4732.7	37011
4736.2	36754
4739.7	37095
4743.2	37633
4746.7	38163
4750.2	38472
4753.7	38472
4757.2	38208
4760.8	37814
4764.3	37415
4767.8	37142
4771.3	37282
4774.8	37996
4778.3	38989
4781.8	39503
4785.3	39285
4788.8	38795
4792.3	38718
4795.8	39004
4799.3	39382
4802.8	39447
4806.4	39257
4809.9	39087
4813.4	39124
4816.9	39543
4820.4	39943
4823.9	40006
4827.4	39680
4830.9	39371
4834.4	39221
4837.9	39069
4841.4	39042
4844.9	39061
4848.4	39194
4851.9	39132
4855.4	38433
4858.9	37054
4862.4	35816
4865.9	35412
4869.4	35625
4872.9	36177
4876.4	36886
4879.9	37748
4883.4	38252
4886.9	38105
4890.4	38005
4893.9	38581
4897.4	39660
4900.9	40732
4904.4	41057
4907.9	40789
4911.4	40375
4914.9	39597
4918.4	38539
4921.9	37792
4925.4	37899
4928.9	38999
4932.4	39939
4935.9	40114
4939.4	40245
4942.9	40815
4946.4	41814
4949.9	42605
4953.4	42627
4956.9	42311
4960.4	42016
4963.9	41941
4967.4	41967
4970.9	42007
4974.4	41971
4977.9	41417
4981.4	40325
4984.9	39640
4988.4	39723
4991.9	40174
4995.4	40363
4998.9	40023
5002.4	39324
5005.9	38617
5009.4	38141
5012.8	37816
5016.3	37519
5019.8	37548
5023.3	37957
5026.8	38666
5030.3	39418
5033.8	39601
5037.3	39070
5040.8	38566
5044.3	38588
5047.8	39075
5051.3	39699
5054.8	40425
5058.3	41225
5061.8	41548
5065.2	41304
5068.7	40878
5072.2	40431
5075.7	39872
5079.2	39423
5082.7	39392
5086.2	40044
5089.7	40952
5093.2	41342
5096.7	41170
5100.2	40774
5103.7	40560
5107.1	40595
5110.6	40858
5114.1	41380
5117.6	41583
5121.1	41083
5124.6	40226
5128.1	39912
5131.6	40015
5135.1	39999
5138.6	39705
5142	39280
5145.5	39073
5149	39166
5152.5	39536
5156	39912
5159.5	39482
5163	37688
5166.5	35111
5170	33918
5173.4	34500
5176.9	35516
5180.4	36139
5183.9	36405
5187.4	36916
5190.9	37998
5194.4	38998
5197.9	39511
5201.3	39493
5204.8	39184
5208.3	39094
5211.8	39549
5215.3	40139
5218.8	40108
5222.3	39521
5225.8	38957
5229.2	39014
5232.7	39839
5236.2	40857
5239.7	41478
5243.2	41449
5246.7	40896
5250.2	40488
5253.6	40416
5257.1	39890
5260.6	38414
5264.1	36370
5267.6	35547
5271.1	36297
5274.6	37832
5278	39319
5281.5	40494
5285	41532
5288.5	42030
5292	41721
5295.5	41231
5298.9	41254
5302.4	41958
5305.9	42814
5309.4	43194
5312.9	43023
5316.4	42244
5319.9	40962
5323.3	39766
5326.8	39349
5330.3	39727
5333.8	40559
5337.3	41121
5340.8	41306
5344.2	41663
5347.7	42394
5351.2	43416
5354.7	44260
5358.2	44317
5361.7	43487
5365.1	42551
5368.6	42276
5372.1	42592
5375.6	43226
5379.1	43490
5382.5	43176
5386	42502
5389.5	41609
5393	40821
5396.5	40158
5400	39647
5403.4	39448
5406.9	39735
5410.4	40603
5413.9	41477
5417.4	41858
5420.9	41774
5424.3	41385
5427.8	40985
5431.3	40997
5434.8	41487
5438.3	42015
5441.7	42207
5445.2	42066
5448.7	41992
5452.2	41965
5455.7	41927
5459.1	41936
5462.6	41801
5466.1	41393
5469.6	40672
5473.1	39941
5476.5	39701
5480	39916
5483.5	40275
5487	40548
5490.5	40727
5493.9	40852
5497.4	40831
5500.9	40607
5504.4	40308
5507.9	40204
5511.3	40418
5514.8	40840
5518.3	41124
5521.8	41162
5525.3	41018
5528.7	40923
5532.2	41071
5535.7	41334
5539.2	41677
5542.7	41990
5546.1	42204
5549.6	42240
5553.1	42062
5556.6	41703
5560	41203
5563.5	40863
5567	40816
5570.5	40879
5574	40939
5577.4	40661
5580.9	39942
5584.4	39269
5587.9	39076
5591.3	39197
5594.8	39407
5598.3	39819
5601.8	40419
5605.2	40825
5608.7	40749
5612.2	40273
5615.7	39879
5619.2	39856
5622.6	40093
5626.1	40426
5629.6	40523
5633.1	40344
5636.5	40177
5640	40157
5643.5	40227
5647	40174
5650.4	39869
5653.9	39532
5657.4	39459
5660.9	39765
5664.3	40330
5667.8	40898
5671.3	41220
5674.8	41097
5678.2	40675
5681.7	40341
5685.2	40295
5688.7	40296
5692.1	40068
5695.6	39488
5699.1	38702
5702.6	38118
5706	37994
5709.5	38408
5713	39372
5716.5	40312
5719.9	40733
5723.4	40842
5726.9	40862
5730.4	40923
5733.8	40957
5737.3	40866
5740.8	40660
5744.2	40331
5747.7	40028
5751.2	39828
5754.7	39805
5758.1	39967
5761.6	40206
5765.1	40416
5768.5	40303
5772	39656
5775.5	38768
5779	38115
5782.4	37973
5785.9	38324
5789.4	38896
5792.8	39352
5796.3	39595
5799.8	39708
5803.3	39772
5806.7	39870
5810.2	40070
5813.7	40376
5817.1	40705
5820.6	40983
5824.1	41102
5827.6	41098
5831	41102
5834.5	41144
5838	41192
5841.4	41141
5844.9	40852
5848.4	40453
5851.8	40152
5855.3	40083
5858.8	40329
5862.2	40724
5865.7	41012
5869.2	41169
5872.6	41064
5876.1	40680
5879.6	39651
5883	37820
5886.5	36001
5890	35323
5893.4	36015
5896.9	37439
5900.4	38843
5903.8	39689
5907.3	39969
5910.8	40073
5914.2	40168
5917.7	40347
5921.2	40494
5924.6	40521
5928.1	40487
5931.6	40444
5935	40402
5938.5	40301
5942	40117
5945.4	39999
5948.9	39951
5952.4	40028
5955.8	40216
5959.3	40456
5962.7	40678
5966.2	40758
5969.7	40701
5973.1	40458
5976.6	40180
5980.1	40021
5983.5	40031
5987	40190
5990.4	40306
5993.9	40295
5997.4	40102
6000.8	39863
6004.3	39645
6007.7	39472
6011.2	39313
6014.7	39200
6018.1	39235
6021.6	39451
6025	39881
6028.5	40326
6032	40530
6035.4	40608
6038.9	40713
6042.3	40793
6045.8	40752
6049.3	40607
6052.7	40425
6056.2	40218
6059.6	40120
6063.1	40215
6066.5	40439
6070	40546
6073.4	40357
6076.9	39961
6080.4	39606
6083.8	39437
6087.3	39385
6090.7	39408
6094.2	39413
6097.6	39342
6101.1	39291
6104.5	39442
6108	39684
6111.4	39702
6114.9	39534
6118.4	39310
6121.8	39163
6125.3	39142
6128.7	38942
6132.2	38564
6135.6	38322
6139.1	38510
6142.5	39030
6146	39357
6149.4	39378
6152.9	39111
6156.3	38525
6159.8	37956
6163.2	37756
6166.7	37949
6170.1	38301
6173.6	38780
6177	39191
6180.5	39389
6183.9	39271
6187.4	39101
6190.8	39100
6194.2	39262
6197.7	39492
6201.1	39686
6204.6	39721
6208	39388
6211.5	38741
6214.9	38238
6218.4	38154
6221.8	38133
6225.2	38017
6228.7	37925
6232.1	37928
6235.6	37897
6239	37614
6242.5	37335
6245.9	37162
6249.3	36895
6252.8	36544
6256.2	36422
6259.7	36649
6263.1	37049
6266.5	37249
6270	37063
6273.4	36592
6276.9	36216
6280.3	36218
6283.7	36444
6287.2	36597
6290.6	36538
6294	36274
6297.5	36004
6300.9	35941
6304.3	36058
6307.8	36125
6311.2	35875
6314.7	35520
6318.1	35487
6321.5	35750
6325	36133
6328.4	36327
6331.8	36261
6335.2	36033
6338.7	35843
6342.1	35856
6345.5	35981
6349	36112
6352.4	35955
6355.8	35475
6359.3	35046
6362.7	34981
6366.1	35272
6369.5	35747
6373	36123
6376.4	36203
6379.8	36173
6383.2	36160
6386.7	36015
6390.1	35683
6393.5	35295
6396.9	35019
6400.4	34858
6403.8	34786
6407.2	34709
6410.6	34607
6414.1	34518
6417.5	34438
6420.9	34473
6424.3	34586
6427.7	34631
6431.2	34566
6434.6	34476
6438	34499
6441.4	34534
6444.8	34394
6448.2	34070
6451.7	33763
6455.1	33706
6458.5	33733
6461.9	33727
6465.3	33711
6468.7	33729
6472.1	33742
6475.6	33662
6479	33567
6482.4	33540
6485.8	33422
6489.2	32977
6492.6	32180
6496	31472
6499.4	31408
6502.8	31909
6506.2	32517
6509.7	32849
6513.1	32871
6516.5	32735
6519.9	32677
6523.3	32692
6526.7	32652
6530.1	32555
6533.5	32494
6536.9	32493
6540.3	32456
6543.7	32290
6547.1	32054
6550.5	31792
6553.9	31361
6557.3	30492
6560.7	29322
6564.1	28612
6567.5	28765
6570.9	29472
6574.3	30198
6577.7	30608
6581.1	30935
6584.5	31125
6587.9	31072
6591.3	30832
6594.6	30645
6598	30618
6601.4	30685
6604.8	30703
6608.2	30622
6611.6	30576
6615	30708
6618.4	30924
6621.8	31021
6625.2	30951
6628.5	30708
6631.9	30405
6635.3	30207
6638.7	30151
6642.1	30147
6645.5	30164
6648.8	30251
6652.2	30380
6655.6	30437
6659	30376
6662.4	30122
6665.7	29820
6669.1	29716
6672.5	29725
6675.9	29647
6679.2	29531
6682.6	29512
6686	29608
6689.4	29676
6692.7	29584
6696.1	29400
6699.5	29148
6702.9	28940
6706.2	28811
6709.6	28641
6713	28396
6716.3	28121
6719.7	27940
6723.1	27952
6726.4	28054
6729.8	28132
6733.2	28134
6736.5	28053
6739.9	27836
6743.2	27588
6746.6	27426
6750	27334
6753.3	27294
6756.7	27340
6760	27439
6763.4	27500
6766.7	27368
6770.1	27127
6773.5	26999
6776.8	27017
6780.2	27031
6783.5	26952
6786.9	26782
6790.2	26619
6793.6	26497
6796.9	26391
6800.3	26283
6803.6	26200
6806.9	26101
6810.3	25988
6813.6	25877
6817	25799
6820.3	25742
6823.7	25714
6827	25611
6830.3	25467
6833.7	25327
6837	25098
6840.4	24719
6843.7	24372
6847	24240
6850.4	24283
6853.7	24287
6857	24135
6860.4	23830
6863.7	23205
6867	21934
6870.3	20010
6873.7	18306
6877	17845
6880.3	18498
6883.7	19636
6887	20309
6890.3	20448
6893.6	20434
6896.9	20419
6900.3	20538
6903.6	20787
6906.9	21066
6910.2	21285
6913.5	21460
6916.8	21628
6920.2	21840
6923.5	21996
6926.8	22030
6930.1	22041
6933.4	22057
6936.7	22075
6940	22045
6943.3	21929
6946.6	21792
6949.9	21707
6953.2	21629
6956.5	21587
6959.8	21587
6963.2	21638
6966.5	21696
6969.7	21726
6973	21638
6976.3	21378
6979.6	21019
6982.9	20791
6986.2	20755
6989.5	20811
6992.8	20858
6996.1	20800
6999.4	20678
7002.7	20449
7006	20195
7009.2	20076
7012.5	19984
7015.8	19833
7019.1	19665
7022.4	19573
7025.7	19501
7028.9	19493
7032.2	19560
7035.5	19624
7038.8	19631
7042	19677
7045.3	19744
7048.6	19808
7051.9	19776
7055.1	19664
7058.4	19552
7061.7	19466
7064.9	19422
7068.2	19354
7071.5	19266
7074.7	19231
7078	19264
7081.2	19275
7084.5	19164
7087.8	18984
7091	18822
7094.3	18741
7097.5	18742
7100.8	18745
7104	18750
7107.3	18694
7110.5	18563
7113.8	18437
7117	18350
7120.3	18236
7123.5	18137
7126.7	18026
7130	17925
7133.2	17835
7136.5	17759
7139.7	17712
7142.9	17649
7146.2	17499
7149.4	17348
7152.6	17254
7155.9	17188
7159.1	17130
7162.3	16954
7165.6	16682
7168.8	16393
7172	16092
7175.2	15841
7178.4	15567
7181.7	15222
7184.9	14857
7188.1	14579
7191.3	14453
7194.5	14467
7197.7	14512
7201	14574
7204.2	14623
7207.4	14710
7210.6	14928
7213.8	15231
7217	15420
7220.2	15471
7223.4	15453
7226.6	15385
7229.8	15223
7233	15001
7236.2	14833
7239.4	14721
7242.6	14653
7245.8	14642
7249	14591
7252.1	14508
7255.3	14450
7258.5	14402
7261.7	14332
7264.9	14298
7268.1	14293
7271.2	14207
7274.4	14075
7277.6	13981
7280.8	13932
7283.9	13825
7287.1	13640
7290.3	13503
7293.5	13490
7296.6	13546
7299.8	13596
7302.9	13569
7306.1	13489
7309.3	13433
7312.4	13414
7315.6	13432
7318.7	13461
7321.9	13471
7325	13455
7328.2	13442
7331.4	13480
7334.5	13555
7337.6	13589
7340.8	13542
7343.9	13423
7347.1	13301
7350.2	13172
7353.4	13053
7356.5	12991
7359.6	12936
7362.8	12907
7365.9	12920
7369	12946
7372.1	12951
7375.3	12900
7378.4	12771
7381.5	12627
7384.6	12510
7387.8	12470
7390.9	12472
7394	12480
7397.1	12476
7400.2	12445
7403.3	12394
7406.4	12292
7409.5	12171
7412.7	12100
7415.8	12084
7418.9	12102
7422	12140
7425.1	12160
7428.2	12154
7431.2	12141
7434.3	12092
7437.4	11984
7440.5	11917
7443.6	11920
7446.7	11940
7449.8	11933
7452.9	11864
7455.9	11810
7459	11793
7462.1	11770
7465.2	11729
7468.2	11673
7471.3	11604
7474.4	11563
7477.4	11536
7480.5	11482
7483.6	11401
7486.6	11320
7489.7	11274
7492.8	11278
7495.8	11253
7498.9	11183
7501.9	11120
7505	11085
7508	11070
7511.1	11043
7514.1	10995
7517.1	10958
7520.2	10905
7523.2	10870
7526.3	10840
7529.3	10819
7532.3	10787
7535.4	10736
7538.4	10676
7541.4	10615
7544.4	10556
7547.5	10497
7550.5	10461
7553.5	10403
7556.5	10361
7559.5	10318
7562.5	10247
7565.5	10186
7568.6	10112
7571.6	9967
7574.6	9688.4
7577.6	9158.9
7580.6	8292.9
7583.6	7049.7
7586.6	5677.8
7589.5	4624.6
7592.5	4118.1
7595.5	4065
7598.5	4306.6
7601.5	4915.1
7604.5	5578.6
7607.5	5853.4
7610.4	5777.6
7613.4	5605.4
7616.4	5483.9
7619.4	5463.8
7622.3	5541.9
7625.3	5702.8
7628.3	5939.7
7631.2	6200.3
7634.2	6451.3
7637.1	6711.7
7640.1	6958
7643.1	7167.3
7646	7365.1
7649	7572.1
7651.9	7796.4
7654.8	8024
7657.8	8220
7660.7	8347.8
7663.7	8436
7666.6	8500.4
7669.5	8522.6
7672.5	8294.5
