# lambda [A]	Dlambda [A]	specval [counts]	Dspecval [counts]
5.2958e+03	2.4e+00	1.707310e+05	1.4e+03
5.2993e+03	2.4e+00	1.694338e+05	1.2e+03
5.3029e+03	2.4e+00	1.672239e+05	1.2e+03
5.3064e+03	2.4e+00	1.678134e+05	9.1e+02
5.3099e+03	2.4e+00	1.668169e+05	1.5e+03
5.3134e+03	2.4e+00	1.655887e+05	1.2e+03
5.3169e+03	2.4e+00	1.644805e+05	1.1e+03
5.3204e+03	2.4e+00	1.630155e+05	9.1e+02
5.3240e+03	2.4e+00	1.642948e+05	1.4e+03
5.3275e+03	2.4e+00	1.625236e+05	1.3e+03
5.3310e+03	2.4e+00	1.614654e+05	1.2e+03
5.3345e+03	2.4e+00	1.599238e+05	1.4e+03
5.3380e+03	2.4e+00	1.606476e+05	1.4e+03
5.3415e+03	2.4e+00	1.596682e+05	1.4e+03
5.3450e+03	2.4e+00	1.597421e+05	9.2e+02
5.3485e+03	2.4e+00	1.590383e+05	1.1e+03
5.3521e+03	2.4e+00	1.580318e+05	1.0e+03
5.3556e+03	2.4e+00	1.581751e+05	1.3e+03
5.3591e+03	2.4e+00	1.583266e+05	1.0e+03
5.3626e+03	2.4e+00	1.567015e+05	9.2e+02
5.3661e+03	2.4e+00	1.555126e+05	9.9e+02
5.3696e+03	2.4e+00	1.548269e+05	1.1e+03
5.3731e+03	2.4e+00	1.541621e+05	1.0e+03
5.3766e+03	2.4e+00	1.531883e+05	1.7e+03
5.3801e+03	2.4e+00	1.538587e+05	1.6e+03
5.3836e+03	2.4e+00	1.532866e+05	1.1e+03
5.3871e+03	2.4e+00	1.523471e+05	1.5e+03
5.3907e+03	2.4e+00	1.519568e+05	1.7e+03
5.3942e+03	2.4e+00	1.506836e+05	1.5e+03
5.3977e+03	2.4e+00	1.491881e+05	1.5e+03
5.4012e+03	2.4e+00	1.487454e+05	1.5e+03
5.4047e+03	2.4e+00	1.473747e+05	1.1e+03
5.4082e+03	2.4e+00	1.463570e+05	1.7e+03
5.4117e+03	2.4e+00	1.453995e+05	1.4e+03
5.4152e+03	2.4e+00	1.456203e+05	1.7e+03
5.4187e+03	2.4e+00	1.446982e+05	7.5e+02
5.4222e+03	2.4e+00	1.439370e+05	1.5e+03
5.4257e+03	2.4e+00	1.440019e+05	1.4e+03
5.4292e+03	2.4e+00	1.419944e+05	1.7e+03
5.4327e+03	2.4e+00	1.433464e+05	1.4e+03
5.4362e+03	2.4e+00	1.424808e+05	1.7e+03
5.4397e+03	2.4e+00	1.416027e+05	1.8e+03
5.4432e+03	2.4e+00	1.411101e+05	1.6e+03
5.4467e+03	2.4e+00	1.403116e+05	1.2e+03
5.4502e+03	2.4e+00	1.396707e+05	1.2e+03
5.4537e+03	2.4e+00	1.390899e+05	1.8e+03
5.4572e+03	2.4e+00	1.387146e+05	1.5e+03
5.4607e+03	2.4e+00	1.377862e+05	1.7e+03
5.4642e+03	2.4e+00	1.375374e+05	1.3e+03
5.4677e+03	2.4e+00	1.373176e+05	1.7e+03
5.4712e+03	2.4e+00	1.373148e+05	1.3e+03
5.4747e+03	2.4e+00	1.366519e+05	1.2e+03
5.4782e+03	2.4e+00	1.345288e+05	1.0e+03
5.4817e+03	2.4e+00	1.335037e+05	1.4e+03
5.4852e+03	2.4e+00	1.336913e+05	8.5e+02
5.4887e+03	2.4e+00	1.341485e+05	1.3e+03
5.4922e+03	2.4e+00	1.332211e+05	1.4e+03
5.4956e+03	2.4e+00	1.329063e+05	1.1e+03
5.4991e+03	2.4e+00	1.326889e+05	1.2e+03
5.5026e+03	2.4e+00	1.318331e+05	1.5e+03
5.5061e+03	2.4e+00	1.300488e+05	1.1e+03
5.5096e+03	2.4e+00	1.303748e+05	1.0e+03
5.5131e+03	2.4e+00	1.292028e+05	1.4e+03
5.5166e+03	2.4e+00	1.281080e+05	1.3e+03
5.5201e+03	2.4e+00	1.289052e+05	9.6e+02
5.5236e+03	2.4e+00	1.276568e+05	8.3e+02
5.5271e+03	2.4e+00	1.268503e+05	1.2e+03
5.5306e+03	2.4e+00	1.256981e+05	1.5e+03
5.5340e+03	2.4e+00	1.253191e+05	7.8e+02
5.5375e+03	2.4e+00	1.254003e+05	1.0e+03
5.5410e+03	2.4e+00	1.248897e+05	8.2e+02
5.5445e+03	2.4e+00	1.254279e+05	1.1e+03
5.5480e+03	2.4e+00	1.238905e+05	1.0e+03
5.5515e+03	2.4e+00	1.236267e+05	7.4e+02
5.5550e+03	2.4e+00	1.232782e+05	8.8e+02
5.5585e+03	2.4e+00	1.224068e+05	9.6e+02
5.5619e+03	2.4e+00	1.220582e+05	8.7e+02
5.5654e+03	2.4e+00	1.205712e+05	1.4e+03
5.5689e+03	2.4e+00	1.201669e+05	8.3e+02
5.5724e+03	2.4e+00	1.196337e+05	1.1e+03
5.5759e+03	2.4e+00	1.191840e+05	7.8e+02
5.5794e+03	2.4e+00	1.184320e+05	1.1e+03
5.5828e+03	2.4e+00	1.185285e+05	1.0e+03
5.5863e+03	2.4e+00	1.170237e+05	1.5e+03
5.5898e+03	2.4e+00	1.172831e+05	1.1e+03
5.5933e+03	2.4e+00	1.164908e+05	1.1e+03
5.5968e+03	2.4e+00	1.165571e+05	1.3e+03
5.6002e+03	2.4e+00	1.147354e+05	1.3e+03
5.6037e+03	2.4e+00	1.158721e+05	1.3e+03
5.6072e+03	2.4e+00	1.155579e+05	1.4e+03
5.6107e+03	2.4e+00	1.142421e+05	1.1e+03
5.6142e+03	2.4e+00	1.137587e+05	1.6e+03
5.6176e+03	2.4e+00	1.132213e+05	1.2e+03
5.6211e+03	2.4e+00	1.124564e+05	1.0e+03
5.6246e+03	2.4e+00	1.127479e+05	1.2e+03
5.6281e+03	2.4e+00	1.120063e+05	1.1e+03
5.6315e+03	2.4e+00	1.117616e+05	1.1e+03
5.6350e+03	2.4e+00	1.104338e+05	9.0e+02
5.6385e+03	2.4e+00	1.109707e+05	9.7e+02
5.6420e+03	2.4e+00	1.102121e+05	1.1e+03
5.6454e+03	2.4e+00	1.094032e+05	1.3e+03
5.6489e+03	2.4e+00	1.092164e+05	1.3e+03
5.6524e+03	2.4e+00	1.081118e+05	1.2e+03
5.6559e+03	2.4e+00	1.077410e+05	1.2e+03
5.6593e+03	2.4e+00	1.068055e+05	9.7e+02
5.6628e+03	2.4e+00	1.070011e+05	1.0e+03
5.6663e+03	2.4e+00	1.073065e+05	7.0e+02
5.6698e+03	2.4e+00	1.065942e+05	8.8e+02
5.6732e+03	2.4e+00	1.054189e+05	1.0e+03
5.6767e+03	2.4e+00	1.050989e+05	9.4e+02
5.6802e+03	2.4e+00	1.052185e+05	7.4e+02
5.6836e+03	2.4e+00	1.037475e+05	1.2e+03
5.6871e+03	2.4e+00	1.046033e+05	9.1e+02
5.6906e+03	2.4e+00	1.040565e+05	1.1e+03
5.6940e+03	2.4e+00	1.025631e+05	1.0e+03
5.6975e+03	2.4e+00	1.025001e+05	8.0e+02
5.7010e+03	2.4e+00	1.020319e+05	1.0e+03
5.7045e+03	2.4e+00	1.017123e+05	7.5e+02
5.7079e+03	2.4e+00	1.010426e+05	8.4e+02
5.7114e+03	2.4e+00	1.000309e+05	7.8e+02
5.7149e+03	2.4e+00	9.954486e+04	9.3e+02
5.7183e+03	2.4e+00	9.900930e+04	8.9e+02
5.7218e+03	2.4e+00	9.913516e+04	7.8e+02
5.7252e+03	2.4e+00	9.946314e+04	9.3e+02
5.7287e+03	2.4e+00	9.852714e+04	6.0e+02
5.7322e+03	2.4e+00	9.746670e+04	5.8e+02
5.7356e+03	2.4e+00	9.782998e+04	1.0e+03
5.7391e+03	2.4e+00	9.726557e+04	6.3e+02
5.7426e+03	2.4e+00	9.712707e+04	6.6e+02
5.7460e+03	2.4e+00	9.628497e+04	1.1e+03
5.7495e+03	2.4e+00	9.651320e+04	6.5e+02
5.7529e+03	2.4e+00	9.491749e+04	6.7e+02
5.7564e+03	2.4e+00	9.517533e+04	4.6e+02
5.7599e+03	2.4e+00	9.463600e+04	7.0e+02
5.7633e+03	2.4e+00	9.430207e+04	7.4e+02
5.7668e+03	2.4e+00	9.434356e+04	6.0e+02
5.7702e+03	2.4e+00	9.457544e+04	6.7e+02
5.7737e+03	2.4e+00	9.430197e+04	6.9e+02
5.7772e+03	2.4e+00	9.343370e+04	1.1e+03
5.7806e+03	2.4e+00	9.349669e+04	1.1e+03
5.7841e+03	2.4e+00	9.270116e+04	1.2e+03
5.7875e+03	2.4e+00	9.265645e+04	7.4e+02
5.7910e+03	2.4e+00	9.203643e+04	1.1e+03
5.7944e+03	2.4e+00	9.274947e+04	1.1e+03
5.7979e+03	2.4e+00	9.262461e+04	1.0e+03
5.8014e+03	2.4e+00	9.224861e+04	9.6e+02
5.8048e+03	2.4e+00	9.224072e+04	1.2e+03
5.8083e+03	2.4e+00	9.205726e+04	1.2e+03
5.8117e+03	2.4e+00	9.087820e+04	1.0e+03
5.8152e+03	2.4e+00	9.101389e+04	1.1e+03
5.8186e+03	2.4e+00	9.058468e+04	9.8e+02
5.8221e+03	2.4e+00	9.139056e+04	1.2e+03
5.8255e+03	2.4e+00	9.101166e+04	1.3e+03
5.8290e+03	2.4e+00	9.099777e+04	9.9e+02
5.8324e+03	2.4e+00	9.071724e+04	1.0e+03
5.8359e+03	2.4e+00	9.055901e+04	1.0e+03
5.8393e+03	2.4e+00	8.994262e+04	7.4e+02
5.8428e+03	2.4e+00	9.029266e+04	1.1e+03
5.8462e+03	2.4e+00	8.951235e+04	1.0e+03
5.8497e+03	2.4e+00	8.978953e+04	1.1e+03
5.8531e+03	2.4e+00	8.874320e+04	1.0e+03
5.8566e+03	2.4e+00	8.796216e+04	7.5e+02
5.8600e+03	2.4e+00	8.889843e+04	1.0e+03
5.8635e+03	2.4e+00	8.853020e+04	1.1e+03
5.8669e+03	2.4e+00	8.831209e+04	9.4e+02
5.8704e+03	2.4e+00	8.754511e+04	1.1e+03
5.8738e+03	2.4e+00	8.741995e+04	9.0e+02
5.8773e+03	2.4e+00	8.638617e+04	7.9e+02
5.8807e+03	2.4e+00	8.636235e+04	1.1e+03
5.8841e+03	2.4e+00	8.546428e+04	1.1e+03
5.8876e+03	2.4e+00	8.432582e+04	6.9e+02
5.8910e+03	2.4e+00	8.354206e+04	5.8e+02
5.8945e+03	2.4e+00	8.265458e+04	8.9e+02
5.8979e+03	2.4e+00	8.307848e+04	7.8e+02
5.9014e+03	2.4e+00	8.364071e+04	8.8e+02
5.9048e+03	2.4e+00	8.345031e+04	1.0e+03
5.9082e+03	2.4e+00	8.389111e+04	9.7e+02
5.9117e+03	2.4e+00	8.349494e+04	9.1e+02
5.9151e+03	2.4e+00	8.320565e+04	6.9e+02
5.9186e+03	2.4e+00	8.266199e+04	8.1e+02
5.9220e+03	2.4e+00	8.320907e+04	8.1e+02
5.9254e+03	2.4e+00	8.210345e+04	5.6e+02
5.9289e+03	2.4e+00	8.246798e+04	7.9e+02
5.9323e+03	2.4e+00	8.186837e+04	1.0e+03
5.9358e+03	2.4e+00	8.189710e+04	1.1e+03
5.9392e+03	2.4e+00	8.075476e+04	6.5e+02
5.9426e+03	2.4e+00	8.075415e+04	5.7e+02
5.9461e+03	2.4e+00	8.020844e+04	4.3e+02
5.9495e+03	2.4e+00	7.987623e+04	6.8e+02
5.9529e+03	2.4e+00	8.020937e+04	5.3e+02
5.9564e+03	2.4e+00	8.016985e+04	6.3e+02
5.9598e+03	2.4e+00	7.961933e+04	9.9e+02
5.9633e+03	2.4e+00	7.970249e+04	9.1e+02
5.9667e+03	2.4e+00	7.924307e+04	8.7e+02
5.9701e+03	2.4e+00	7.903637e+04	1.1e+03
5.9736e+03	2.4e+00	7.893260e+04	8.8e+02
5.9770e+03	2.4e+00	7.841983e+04	8.6e+02
5.9804e+03	2.4e+00	7.808593e+04	1.0e+03
5.9838e+03	2.4e+00	7.776140e+04	1.2e+03
5.9873e+03	2.4e+00	7.812512e+04	9.1e+02
5.9907e+03	2.4e+00	7.736742e+04	1.2e+03
5.9941e+03	2.4e+00	7.794882e+04	1.0e+03
5.9976e+03	2.4e+00	7.750987e+04	8.6e+02
6.0010e+03	2.4e+00	7.715492e+04	7.2e+02
6.0044e+03	2.4e+00	7.642500e+04	1.0e+03
6.0079e+03	2.4e+00	7.645511e+04	9.0e+02
6.0113e+03	2.4e+00	7.633414e+04	9.1e+02
6.0147e+03	2.4e+00	7.569441e+04	9.7e+02
6.0181e+03	2.4e+00	7.542639e+04	1.2e+03
6.0216e+03	2.4e+00	7.519666e+04	1.3e+03
6.0250e+03	2.4e+00	7.543084e+04	8.8e+02
6.0284e+03	2.4e+00	7.495605e+04	8.7e+02
6.0318e+03	2.4e+00	7.526214e+04	7.8e+02
6.0353e+03	2.4e+00	7.511835e+04	9.1e+02
6.0387e+03	2.4e+00	7.512895e+04	9.2e+02
6.0421e+03	2.4e+00	7.443361e+04	1.3e+03
6.0455e+03	2.4e+00	7.407948e+04	1.0e+03
6.0490e+03	2.4e+00	7.318593e+04	7.4e+02
6.0524e+03	2.4e+00	7.367960e+04	9.8e+02
6.0558e+03	2.4e+00	7.391926e+04	7.3e+02
6.0592e+03	2.4e+00	7.325488e+04	9.4e+02
6.0627e+03	2.4e+00	7.306335e+04	9.2e+02
6.0661e+03	2.4e+00	7.292101e+04	9.1e+02
6.0695e+03	2.4e+00	7.289803e+04	7.0e+02
6.0729e+03	2.4e+00	7.290335e+04	8.2e+02
6.0763e+03	2.4e+00	7.240281e+04	8.7e+02
6.0798e+03	2.4e+00	7.216054e+04	8.7e+02
6.0832e+03	2.4e+00	7.246786e+04	1.1e+03
6.0866e+03	2.4e+00	7.198803e+04	1.1e+03
6.0900e+03	2.4e+00	7.187035e+04	9.4e+02
6.0934e+03	2.4e+00	7.199241e+04	7.9e+02
6.0969e+03	2.4e+00	7.154670e+04	9.2e+02
6.1003e+03	2.4e+00	7.074540e+04	8.3e+02
6.1037e+03	2.4e+00	7.089643e+04	7.5e+02
6.1071e+03	2.4e+00	7.116189e+04	7.1e+02
6.1105e+03	2.4e+00	7.019782e+04	9.3e+02
6.1139e+03	2.4e+00	7.085597e+04	8.3e+02
6.1174e+03	2.4e+00	7.065601e+04	7.1e+02
6.1208e+03	2.4e+00	7.054543e+04	6.5e+02
6.1242e+03	2.4e+00	7.048511e+04	7.2e+02
6.1276e+03	2.4e+00	7.010638e+04	5.3e+02
6.1310e+03	2.4e+00	6.994334e+04	8.8e+02
6.1344e+03	2.4e+00	6.986463e+04	1.1e+03
6.1378e+03	2.4e+00	6.950113e+04	7.7e+02
6.1412e+03	2.4e+00	6.890350e+04	8.3e+02
6.1447e+03	2.4e+00	6.867309e+04	9.3e+02
6.1481e+03	2.4e+00	6.866141e+04	5.7e+02
6.1515e+03	2.4e+00	6.787373e+04	6.3e+02
6.1549e+03	2.4e+00	6.755087e+04	8.4e+02
6.1583e+03	2.4e+00	6.723273e+04	8.3e+02
6.1617e+03	2.4e+00	6.768260e+04	1.0e+03
6.1651e+03	2.4e+00	6.803494e+04	7.2e+02
6.1685e+03	2.4e+00	6.709769e+04	6.6e+02
6.1719e+03	2.4e+00	6.643050e+04	4.1e+02
6.1753e+03	2.4e+00	6.674083e+04	7.6e+02
6.1787e+03	2.4e+00	6.676241e+04	1.1e+03
6.1822e+03	2.4e+00	6.598281e+04	6.9e+02
6.1856e+03	2.4e+00	6.628770e+04	7.3e+02
6.1890e+03	2.4e+00	6.539273e+04	8.2e+02
6.1924e+03	2.4e+00	6.620108e+04	8.4e+02
6.1958e+03	2.4e+00	6.579956e+04	8.2e+02
6.1992e+03	2.4e+00	6.530691e+04	7.0e+02
6.2026e+03	2.4e+00	6.502741e+04	7.2e+02
6.2060e+03	2.4e+00	6.457489e+04	9.7e+02
6.2094e+03	2.4e+00	6.446627e+04	7.9e+02
6.2128e+03	2.4e+00	6.422397e+04	7.3e+02
6.2162e+03	2.4e+00	6.481953e+04	7.1e+02
6.2196e+03	2.4e+00	6.400182e+04	9.2e+02
6.2230e+03	2.4e+00	6.389495e+04	8.8e+02
6.2264e+03	2.4e+00	6.403673e+04	1.1e+03
6.2298e+03	2.4e+00	6.338156e+04	8.8e+02
6.2332e+03	2.4e+00	6.334064e+04	1.2e+03
6.2366e+03	2.4e+00	6.293122e+04	8.5e+02
6.2400e+03	2.4e+00	6.312285e+04	8.2e+02
6.2434e+03	2.4e+00	6.288469e+04	8.3e+02
6.2468e+03	2.4e+00	6.265895e+04	1.0e+03
6.2502e+03	2.4e+00	6.195749e+04	7.2e+02
6.2536e+03	2.4e+00	6.206031e+04	8.9e+02
6.2570e+03	2.4e+00	6.213454e+04	9.7e+02
6.2604e+03	2.4e+00	6.186737e+04	9.3e+02
6.2638e+03	2.4e+00	6.232848e+04	9.7e+02
6.2672e+03	2.4e+00	6.189565e+04	6.0e+02
6.2706e+03	2.4e+00	6.108251e+04	7.5e+02
6.2740e+03	2.4e+00	5.950370e+04	7.0e+02
6.2774e+03	2.4e+00	5.840123e+04	6.3e+02
6.2808e+03	2.4e+00	5.810367e+04	5.8e+02
6.2841e+03	2.4e+00	5.873297e+04	6.3e+02
6.2875e+03	2.4e+00	5.978726e+04	6.4e+02
6.2909e+03	2.4e+00	5.917385e+04	7.7e+02
6.2943e+03	2.4e+00	5.900718e+04	8.9e+02
6.2977e+03	2.4e+00	5.957897e+04	8.1e+02
6.3011e+03	2.4e+00	5.918143e+04	6.9e+02
6.3045e+03	2.4e+00	5.906551e+04	7.7e+02
6.3079e+03	2.4e+00	5.904728e+04	8.0e+02
6.3113e+03	2.4e+00	5.955595e+04	8.3e+02
6.3147e+03	2.4e+00	5.947510e+04	7.1e+02
6.3181e+03	2.4e+00	5.922769e+04	7.1e+02
6.3214e+03	2.4e+00	5.897292e+04	6.5e+02
6.3248e+03	2.4e+00	5.905938e+04	5.3e+02
6.3282e+03	2.4e+00	5.937756e+04	7.7e+02
6.3316e+03	2.4e+00	5.909032e+04	8.9e+02
6.3350e+03	2.4e+00	5.914009e+04	9.8e+02
6.3384e+03	2.4e+00	5.907026e+04	6.8e+02
6.3418e+03	2.4e+00	5.838938e+04	6.4e+02
6.3452e+03	2.4e+00	5.821436e+04	7.3e+02
6.3485e+03	2.4e+00	5.800726e+04	8.3e+02
6.3519e+03	2.4e+00	5.841706e+04	1.0e+03
6.3553e+03	2.4e+00	5.834594e+04	7.0e+02
6.3587e+03	2.4e+00	5.852736e+04	6.8e+02
6.3621e+03	2.4e+00	5.772202e+04	5.4e+02
6.3655e+03	2.4e+00	5.777323e+04	5.3e+02
6.3688e+03	2.4e+00	5.721435e+04	5.4e+02
6.3722e+03	2.4e+00	5.746854e+04	7.4e+02
6.3756e+03	2.4e+00	5.758540e+04	9.2e+02
6.3790e+03	2.4e+00	5.741503e+04	8.5e+02
6.3824e+03	2.4e+00	5.755350e+04	8.1e+02
6.3857e+03	2.4e+00	5.722876e+04	7.8e+02
6.3891e+03	2.4e+00	5.691445e+04	1.1e+03
6.3925e+03	2.4e+00	5.686251e+04	1.0e+03
6.3959e+03	2.4e+00	5.673288e+04	9.2e+02
6.3993e+03	2.4e+00	5.639970e+04	8.1e+02
6.4026e+03	2.4e+00	5.612608e+04	1.1e+03
6.4060e+03	2.4e+00	5.650508e+04	9.6e+02
6.4094e+03	2.4e+00	5.625215e+04	9.0e+02
6.4128e+03	2.4e+00	5.615568e+04	1.1e+03
6.4162e+03	2.4e+00	5.602504e+04	1.1e+03
6.4195e+03	2.4e+00	5.539970e+04	8.6e+02
6.4229e+03	2.4e+00	5.535190e+04	7.0e+02
6.4263e+03	2.4e+00	5.597056e+04	8.7e+02
6.4297e+03	2.4e+00	5.578195e+04	7.6e+02
6.4330e+03	2.4e+00	5.481895e+04	8.6e+02
6.4364e+03	2.4e+00	5.481072e+04	1.0e+03
6.4398e+03	2.4e+00	5.508334e+04	8.8e+02
6.4432e+03	2.4e+00	5.480190e+04	8.5e+02
6.4465e+03	2.4e+00	5.449156e+04	8.6e+02
6.4499e+03	2.4e+00	5.453146e+04	7.0e+02
6.4533e+03	2.4e+00	5.432628e+04	1.0e+03
6.4566e+03	2.4e+00	5.332835e+04	8.6e+02
6.4600e+03	2.4e+00	5.338574e+04	1.1e+03
6.4634e+03	2.4e+00	5.338460e+04	9.5e+02
6.4667e+03	2.4e+00	5.336334e+04	6.5e+02
6.4701e+03	2.4e+00	5.372318e+04	8.3e+02
6.4735e+03	2.4e+00	5.340764e+04	9.6e+02
6.4769e+03	2.4e+00	5.263675e+04	6.6e+02
6.4802e+03	2.4e+00	5.266443e+04	8.7e+02
6.4836e+03	2.4e+00	5.253716e+04	7.8e+02
6.4870e+03	2.4e+00	5.311002e+04	8.7e+02
6.4903e+03	2.4e+00	5.209320e+04	7.6e+02
6.4937e+03	2.4e+00	5.200290e+04	7.6e+02
6.4971e+03	2.4e+00	5.241547e+04	9.5e+02
6.5004e+03	2.4e+00	5.208883e+04	9.1e+02
6.5038e+03	2.4e+00	5.219664e+04	9.4e+02
6.5072e+03	2.4e+00	5.193773e+04	7.1e+02
6.5105e+03	2.4e+00	5.106550e+04	8.0e+02
6.5139e+03	2.4e+00	5.077235e+04	7.7e+02
6.5172e+03	2.4e+00	5.011687e+04	7.2e+02
6.5206e+03	2.4e+00	5.028048e+04	7.3e+02
6.5240e+03	2.4e+00	5.038707e+04	8.7e+02
6.5273e+03	2.4e+00	4.996792e+04	8.1e+02
6.5307e+03	2.4e+00	4.871517e+04	7.7e+02
6.5341e+03	2.4e+00	4.777122e+04	6.7e+02
6.5374e+03	2.4e+00	4.683960e+04	1.0e+03
6.5408e+03	2.4e+00	4.556197e+04	8.5e+02
6.5441e+03	2.4e+00	4.382582e+04	8.3e+02
6.5475e+03	2.4e+00	4.161875e+04	6.3e+02
6.5509e+03	2.4e+00	3.965267e+04	7.8e+02
6.5542e+03	2.4e+00	3.598276e+04	5.7e+02
6.5576e+03	2.4e+00	3.151441e+04	6.1e+02
6.5609e+03	2.4e+00	2.933904e+04	5.5e+02
6.5643e+03	2.4e+00	2.997177e+04	4.2e+02
6.5676e+03	2.4e+00	3.437530e+04	4.7e+02
6.5710e+03	2.4e+00	3.751226e+04	7.8e+02
6.5744e+03	2.4e+00	4.043804e+04	8.1e+02
6.5777e+03	2.4e+00	4.246412e+04	8.5e+02
6.5811e+03	2.4e+00	4.382517e+04	8.2e+02
6.5844e+03	2.4e+00	4.454407e+04	6.8e+02
6.5878e+03	2.4e+00	4.522800e+04	7.5e+02
6.5911e+03	2.4e+00	4.597137e+04	8.8e+02
6.5945e+03	2.4e+00	4.645115e+04	8.9e+02
6.5978e+03	2.4e+00	4.708727e+04	9.6e+02
6.6012e+03	2.4e+00	4.741200e+04	1.0e+03
6.6045e+03	2.4e+00	4.711024e+04	9.0e+02
6.6079e+03	2.4e+00	4.711746e+04	7.3e+02
6.6112e+03	2.4e+00	4.728258e+04	8.7e+02
6.6146e+03	2.4e+00	4.725408e+04	8.3e+02
6.6179e+03	2.4e+00	4.707680e+04	9.9e+02
6.6213e+03	2.4e+00	4.741827e+04	9.9e+02
6.6246e+03	2.4e+00	4.732003e+04	8.8e+02
6.6280e+03	2.4e+00	4.732753e+04	7.5e+02
6.6313e+03	2.4e+00	4.737192e+04	8.6e+02
6.6347e+03	2.4e+00	4.689163e+04	7.1e+02
6.6380e+03	2.4e+00	4.670375e+04	7.3e+02
6.6414e+03	2.4e+00	4.736077e+04	9.6e+02
6.6447e+03	2.4e+00	4.695561e+04	7.2e+02
6.6481e+03	2.4e+00	4.665197e+04	8.1e+02
6.6514e+03	2.4e+00	4.676926e+04	9.0e+02
6.6548e+03	2.4e+00	4.657227e+04	9.4e+02
6.6581e+03	2.4e+00	4.726314e+04	8.9e+02
6.6615e+03	2.4e+00	4.721994e+04	9.4e+02
6.6648e+03	2.4e+00	4.657994e+04	8.5e+02
6.6681e+03	2.4e+00	4.683763e+04	1.0e+03
6.6715e+03	2.4e+00	4.664564e+04	9.1e+02
6.6748e+03	2.4e+00	4.691062e+04	7.8e+02
6.6782e+03	2.4e+00	4.664199e+04	9.0e+02
6.6815e+03	2.4e+00	4.617587e+04	9.6e+02
6.6849e+03	2.4e+00	4.644900e+04	7.8e+02
6.6882e+03	2.4e+00	4.601185e+04	8.9e+02
6.6915e+03	2.4e+00	4.650890e+04	8.9e+02
6.6949e+03	2.4e+00	4.662402e+04	8.7e+02
6.6982e+03	2.4e+00	4.571750e+04	8.7e+02
6.7016e+03	2.4e+00	4.565071e+04	1.1e+03
6.7049e+03	2.4e+00	4.599407e+04	8.7e+02
6.7082e+03	2.4e+00	4.567454e+04	1.0e+03
6.7116e+03	2.4e+00	4.531462e+04	7.2e+02
6.7149e+03	2.4e+00	4.530540e+04	6.7e+02
6.7183e+03	2.4e+00	4.536246e+04	1.0e+03
6.7216e+03	2.4e+00	4.531671e+04	8.7e+02
6.7249e+03	2.4e+00	4.516183e+04	9.3e+02
6.7283e+03	2.4e+00	4.518355e+04	9.6e+02
6.7316e+03	2.4e+00	4.530645e+04	5.8e+02
6.7349e+03	2.4e+00	4.543326e+04	1.0e+03
6.7383e+03	2.4e+00	4.459401e+04	1.1e+03
6.7416e+03	2.4e+00	4.469127e+04	1.0e+03
6.7449e+03	2.4e+00	4.478804e+04	9.5e+02
6.7483e+03	2.4e+00	4.450617e+04	8.1e+02
6.7516e+03	2.4e+00	4.414713e+04	9.4e+02
6.7549e+03	2.4e+00	4.390740e+04	6.8e+02
6.7583e+03	2.4e+00	4.375409e+04	9.0e+02
6.7616e+03	2.4e+00	4.419690e+04	9.1e+02
6.7649e+03	2.4e+00	4.459993e+04	9.3e+02
6.7683e+03	2.4e+00	4.440193e+04	1.2e+03
6.7716e+03	2.4e+00	4.392548e+04	9.7e+02
6.7749e+03	2.4e+00	4.384450e+04	9.2e+02
6.7782e+03	2.4e+00	4.416331e+04	1.0e+03
6.7816e+03	2.4e+00	4.368079e+04	1.0e+03
6.7849e+03	2.4e+00	4.328823e+04	7.7e+02
6.7882e+03	2.4e+00	4.354998e+04	9.3e+02
6.7916e+03	2.4e+00	4.302761e+04	9.5e+02
6.7949e+03	2.4e+00	4.306787e+04	1.1e+03
6.7982e+03	2.4e+00	4.353184e+04	1.0e+03
6.8015e+03	2.4e+00	4.293261e+04	7.4e+02
6.8049e+03	2.4e+00	4.310181e+04	9.6e+02
6.8082e+03	2.4e+00	4.242339e+04	9.2e+02
6.8115e+03	2.4e+00	4.219627e+04	1.0e+03
6.8148e+03	2.4e+00	4.221002e+04	9.4e+02
6.8182e+03	2.4e+00	4.204784e+04	8.9e+02
6.8215e+03	2.4e+00	4.204795e+04	7.8e+02
6.8248e+03	2.4e+00	4.228214e+04	7.9e+02
6.8281e+03	2.4e+00	4.168742e+04	8.0e+02
6.8315e+03	2.4e+00	4.132351e+04	9.0e+02
6.8348e+03	2.4e+00	4.174928e+04	9.7e+02
6.8381e+03	2.4e+00	4.133880e+04	1.0e+03
6.8414e+03	2.4e+00	4.108122e+04	9.0e+02
6.8447e+03	2.4e+00	4.099668e+04	5.0e+02
6.8481e+03	2.4e+00	4.103470e+04	8.2e+02
6.8514e+03	2.4e+00	4.099179e+04	1.1e+03
6.8547e+03	2.4e+00	4.058572e+04	9.1e+02
6.8580e+03	2.4e+00	4.036208e+04	9.9e+02
6.8613e+03	2.4e+00	3.873388e+04	8.5e+02
6.8647e+03	2.4e+00	3.486796e+04	6.8e+02
6.8680e+03	2.4e+00	3.057561e+04	7.4e+02
6.8713e+03	2.4e+00	2.681270e+04	4.7e+02
6.8746e+03	2.4e+00	2.852000e+04	4.1e+02
6.8779e+03	2.4e+00	3.193274e+04	8.6e+02
6.8812e+03	2.4e+00	3.410643e+04	1.1e+03
